lat,lon,ele,day,time
0.751801570134231,0.7520663889416361,2661.1,2024-07-08,06:54:15
0.7518045721005445,0.7520713456767119,2660.6,2024-07-08,06:54:45
0.7518073471740552,0.7520771227165359,2656.7,2024-07-08,06:55:15
0.7518107156595115,0.7520820096384415,2653.4,2024-07-08,06:55:45
0.7518138921587503,0.7520861809753537,2651.4,2024-07-08,06:56:15
0.7518174875370093,0.7520914169631098,2648.1,2024-07-08,06:56:45
0.7518196691985742,0.7520980317609747,2643.8,2024-07-08,06:57:15
0.7518213621679487,0.7521049083582276,2641.4,2024-07-08,06:57:45
0.7518259698371741,0.7521094636675754,2637.0,2024-07-08,06:58:15
0.7518287623639771,0.7521146472954539,2636.6,2024-07-08,06:58:45
0.7518316945171204,0.7521194644041894,2632.7,2024-07-08,06:59:15
0.7518349233762366,0.7521246131254827,2630.3,2024-07-08,06:59:45
0.7518371399443866,0.75213103593713,2626.5,2024-07-08,07:00:15
0.7518376460898698,0.7521374936553624,2628.4,2024-07-08,07:00:45
0.7518361625600055,0.7521421885910502,2626.9,2024-07-08,07:01:15
0.7518353946151347,0.7521464646477176,2626.0,2024-07-08,07:01:45
0.751838728194006,0.7521528350994874,2619.7,2024-07-08,07:02:15
0.7518431089704285,0.7521578616477332,2617.3,2024-07-08,07:02:45
0.7518473152139259,0.7521623645972032,2614.0,2024-07-08,07:03:15
0.7518517483502258,0.75216815909032,2609.2,2024-07-08,07:03:45
0.7518564781924989,0.7521732554517359,2603.9,2024-07-08,07:04:15
0.7518598292246627,0.7521795735436281,2601.9,2024-07-08,07:04:45
0.7518646463333981,0.7521851411439419,2601.0,2024-07-08,07:05:15
0.7518686082308002,0.7521895219203644,2600.0,2024-07-08,07:05:45
0.7518690620164057,0.7521896266401195,2603.4,2024-07-08,07:06:15
0.7518727795677124,0.7521933616447187,2598.6,2024-07-08,07:06:45
0.7518755022813456,0.7521971490091955,2593.3,2024-07-08,07:07:15
0.7518796387116727,0.7522028213292646,2589.0,2024-07-08,07:07:45
0.7518839671282177,0.7522086158223813,2585.1,2024-07-08,07:08:15
0.7518890983962186,0.7522132234916066,2581.8,2024-07-08,07:08:45
0.7518933220930085,0.7522199953691041,2580.8,2024-07-08,07:09:15
0.7518973887101656,0.7522264705406291,2580.8,2024-07-08,07:09:45
0.7519012807943976,0.7522334867642221,2576.9,2024-07-08,07:10:15
0.7519062898893507,0.7522384085927127,2574.1,2024-07-08,07:10:45
0.7519109150118685,0.752245128110333,2568.8,2024-07-08,07:11:15
0.7519154703212163,0.7522513589357624,2566.4,2024-07-08,07:11:45
0.7519200430838565,0.7522564727504709,2561.1,2024-07-08,07:12:15
0.7519252441650275,0.7522615516585942,2560.1,2024-07-08,07:12:45
0.7519298169276676,0.7522673461517108,2553.9,2024-07-08,07:13:15
0.7519338835448247,0.7522729661119022,2552.4,2024-07-08,07:13:45
0.751938456307465,0.7522779403002704,2546.7,2024-07-08,07:14:15
0.7519425054713296,0.7522824257964479,2543.8,2024-07-08,07:14:45
0.7519481603381061,0.7522868414794556,2541.4,2024-07-08,07:15:15
0.7519533963258621,0.7522911524427079,2536.6,2024-07-08,07:15:45
0.7519588242998357,0.7522962837107089,2534.7,2024-07-08,07:16:15
0.751964234820517,0.7523015022451724,2528.9,2024-07-08,07:16:45
0.7519697849675383,0.7523055863156219,2523.6,2024-07-08,07:17:15
0.7519735548787226,0.7523094958531465,2522.2,2024-07-08,07:17:45
0.7519780054683152,0.7523137195499364,2516.4,2024-07-08,07:18:15
0.75198212444535,0.7523193046035426,2512.5,2024-07-08,07:18:45
0.751987063727133,0.7523221494902234,2513.5,2024-07-08,07:19:15
0.7519908336383174,0.7523266873462786,2508.7,2024-07-08,07:19:45
0.7519915492233107,0.7523323422130551,2511.6,2024-07-08,07:20:15
0.7519933120058552,0.7523376131073961,2514.9,2024-07-08,07:20:45
0.7519938705112158,0.7523415924580905,2518.3,2024-07-08,07:21:15
0.7519964885050937,0.7523459034213431,2515.9,2024-07-08,07:21:45
0.7519985305403186,0.752349254453507,2516.9,2024-07-08,07:22:15
0.7520019513856525,0.7523534956035891,2513.0,2024-07-08,07:22:45
0.7520051104315987,0.7523580160063519,2511.1,2024-07-08,07:23:15
0.7520090897822933,0.7523615066648558,2510.1,2024-07-08,07:23:45
0.7520121790150693,0.7523658176281083,2512.1,2024-07-08,07:24:15
0.7520161409124713,0.7523702158578233,2509.2,2024-07-08,07:24:45
0.7520202075296284,0.7523738810492525,2506.8,2024-07-08,07:25:15
0.7520239948941052,0.7523780174795799,2503.9,2024-07-08,07:25:45
0.7520253911575068,0.752380478393825,2504.8,2024-07-08,07:26:15
0.7520274855526092,0.7523840388654991,2503.4,2024-07-08,07:26:45
0.7520307842248954,0.7523888734275271,2500.1,2024-07-08,07:27:15
0.752032983339753,0.7523943014015008,2497.6,2024-07-08,07:27:45
0.7520359503994815,0.7523986472713384,2494.3,2024-07-08,07:28:15
0.75203912689872,0.7524028709681281,2492.4,2024-07-08,07:28:45
0.7520421637716185,0.7524078451564964,2489.0,2024-07-08,07:29:15
0.7520440836337957,0.7524126971718169,2487.6,2024-07-08,07:29:45
0.7520451133780544,0.7524169208686067,2488.5,2024-07-08,07:30:15
0.7520460907624354,0.7524220870431926,2482.7,2024-07-08,07:30:45
0.7520486040365583,0.7524261885669347,2477.9,2024-07-08,07:31:15
0.7520523215878652,0.7524316863540785,2473.6,2024-07-08,07:31:45
0.752055341007471,0.7524363114765963,2466.9,2024-07-08,07:32:15
0.7520554980871038,0.7524379520860933,2467.4,2024-07-08,07:32:45
0.7520554806338111,0.7524383360585287,2470.7,2024-07-08,07:33:15
0.752054765048818,0.752441966343373,2454.9,2024-07-08,07:45:15
0.7520540494638246,0.7524477608364895,2448.6,2024-07-08,07:45:45
0.7520529324531032,0.7524536076894837,2443.3,2024-07-08,07:46:15
0.7520537353045592,0.7524590880233349,2439.0,2024-07-08,07:46:45
0.7520534735051713,0.7524660518870503,2436.6,2024-07-08,07:47:15
0.7520535084117564,0.7524730506573508,2435.6,2024-07-08,07:47:45
0.7520534560518789,0.7524750577859907,2436.6,2024-07-08,07:48:15
0.7520560042325869,0.7524810442653249,2428.9,2024-07-08,07:48:45
0.7520611005940028,0.7524880430356256,2428.4,2024-07-08,07:49:15
0.752065411557255,0.7524935408227692,2422.7,2024-07-08,07:49:45
0.752069268734902,0.7524994749422259,2421.7,2024-07-08,07:50:15
0.7520737193244945,0.752503873171941,2415.0,2024-07-08,07:50:45
0.7520756915465493,0.7525056708610706,2412.6,2024-07-08,07:51:15
0.7520811195205229,0.7525103657967585,2410.6,2024-07-08,07:51:45
0.7520867743872994,0.7525147465731811,2408.2,2024-07-08,07:52:15
0.7520909980840893,0.7525179405257122,2403.9,2024-07-08,07:52:45
0.7520946283689335,0.7525217104368964,2400.1,2024-07-08,07:53:15
0.7520962166185529,0.7525271035042852,2400.6,2024-07-08,07:53:45
0.7520983808268253,0.7525328456375242,2397.7,2024-07-08,07:54:15
0.7520999690764446,0.7525380292654025,2393.8,2024-07-08,07:54:45
0.7521000737961997,0.7525418166298793,2393.3,2024-07-08,07:55:15
0.7521009115542406,0.7525465115655673,2395.7,2024-07-08,07:55:45
0.7521005101285126,0.7525473493236082,2397.2,2024-07-08,07:56:15
0.7521002657824174,0.7525482394415268,2398.2,2024-07-08,07:56:45
0.7520969845634237,0.7525494088121255,2393.3,2024-07-08,07:57:15
0.752092970306144,0.7525508923419898,2395.7,2024-07-08,07:57:45
0.7520919580151779,0.7525537721352555,2397.7,2024-07-08,07:58:15
0.7520917834822527,0.7525571580740045,2397.7,2024-07-08,07:58:45
0.7520938604240627,0.752561573757012,2399.6,2024-07-08,07:59:15
0.75209598972575,0.7525623242485904,2398.2,2024-07-08,07:59:45
0.7520968972969609,0.7525621671689577,2399.6,2024-07-08,08:00:15
0.7520998818099819,0.7525652564017338,2400.1,2024-07-08,08:02:15
0.752103442281656,0.7525692357524283,2396.7,2024-07-08,08:02:45
0.7521068980335749,0.7525749080724972,2395.7,2024-07-08,08:03:15
0.7521109471974395,0.7525792364890421,2394.8,2024-07-08,08:03:45
0.7521145600289912,0.7525841757708253,2390.5,2024-07-08,08:04:15
0.7521191676982165,0.7525890452394385,2387.1,2024-07-08,08:04:45
0.7521243687793875,0.7525947699193848,2383.7,2024-07-08,08:05:15
0.7521289589953202,0.7525991681490999,2379.9,2024-07-08,08:05:45
0.7521327114532119,0.7526056956805025,2380.4,2024-07-08,08:06:15
0.7521358181392805,0.7526119090526394,2383.2,2024-07-08,08:06:45
0.7521381743337707,0.7526174068397833,2384.2,2024-07-08,08:07:15
0.7521416475389822,0.7526220145090086,2380.8,2024-07-08,08:07:45
0.7521439164670097,0.7526269712440843,2379.9,2024-07-08,08:08:15
0.7521478609111193,0.7526306015289284,2374.6,2024-07-08,08:08:45
0.7521523464072969,0.7526325912042755,2366.4,2024-07-08,08:09:15
0.7521560115987261,0.7526329228168335,2358.2,2024-07-08,08:09:45
0.7521605145481962,0.7526347554125482,2353.0,2024-07-08,08:10:15
0.7521647556982787,0.7526384031506848,2348.2,2024-07-08,08:10:45
0.7521695553537217,0.7526433424324679,2344.8,2024-07-08,08:11:15
0.7521707072710279,0.7526475661292578,2343.3,2024-07-08,08:11:45
0.7521723129739398,0.7526492416453396,2339.0,2024-07-08,08:12:15
0.7521729238391779,0.7526529591966463,2343.3,2024-07-08,08:12:45
0.7521762748713416,0.7526549663252862,2337.1,2024-07-08,08:13:15
0.7521789626783898,0.7526578286652594,2331.3,2024-07-08,08:13:45
0.752181825018363,0.752663186826063,2327.5,2024-07-08,08:14:15
0.7521847048116288,0.7526685275335742,2324.1,2024-07-08,08:14:45
0.7521890157748814,0.7526723847112211,2318.4,2024-07-08,08:15:15
0.752193536177644,0.7526764164217933,2315.5,2024-07-08,08:15:45
0.7521982311133317,0.7526794707479841,2311.6,2024-07-08,08:16:15
0.7522011109065976,0.7526816175029641,2312.1,2024-07-08,08:16:45
0.7522036067274279,0.7526807099317531,2305.4,2024-07-08,08:17:15
0.752204549205224,0.7526833977388012,2305.9,2024-07-08,08:17:45
0.7522053346033875,0.752685841199754,2308.3,2024-07-08,08:18:15
0.7522096106600548,0.7526888082594825,2301.5,2024-07-08,08:18:45
0.7522133631179465,0.7526908677479998,2300.6,2024-07-08,08:19:15
0.7522155447795116,0.752694602752599,2297.7,2024-07-08,08:19:45
0.7522193146906959,0.7526974476392798,2298.2,2024-07-08,08:20:15
0.7522228402557849,0.7527019331354574,2289.0,2024-07-08,08:20:45
0.7522273781118402,0.7527062615520024,2282.8,2024-07-08,08:21:15
0.7522314098224123,0.7527109913942753,2274.6,2024-07-08,08:21:45
0.752236802889801,0.7527162797419087,2267.9,2024-07-08,08:22:15
0.7522417770781691,0.7527214982763722,2264.5,2024-07-08,08:22:45
0.7522450582971629,0.7527259837725498,2263.6,2024-07-08,08:23:15
0.7522479729970137,0.7527308008812854,2254.4,2024-07-08,08:23:45
0.7522479555437211,0.7527341344601567,2249.6,2024-07-08,08:24:15
0.7522476239311633,0.7527384977832867,2247.2,2024-07-08,08:24:45
0.7522495437933404,0.752740888884362,2249.1,2024-07-08,08:25:15
0.7522519523477081,0.75274350687824,2244.3,2024-07-08,08:25:45
0.7522550066738991,0.752747137163084,2239.5,2024-07-08,08:26:15
0.7522573279618043,0.7527487254127033,2233.8,2024-07-08,08:26:45
0.7522602950215328,0.7527497377036694,2229.4,2024-07-08,08:27:15
0.7522649201440506,0.7527512037802412,2223.2,2024-07-08,08:27:45
0.752270540104242,0.752753682147779,2219.3,2024-07-08,08:28:15
0.7522753921195625,0.7527593370145554,2212.6,2024-07-08,08:28:45
0.7522805233875633,0.7527648348016993,2208.3,2024-07-08,08:29:15
0.7522860037214146,0.7527704722151832,2201.6,2024-07-08,08:29:45
0.7522897212727214,0.7527779247710892,2198.7,2024-07-08,08:30:15
0.752294608194627,0.7527828465995797,2195.8,2024-07-08,08:30:45
0.7522989017045868,0.7527864943377166,2191.9,2024-07-08,08:31:15
0.752303439560642,0.7527912241799894,2187.6,2024-07-08,08:31:46
0.7523081868562075,0.7527952907971466,2179.0,2024-07-08,08:32:16
0.7523115902482488,0.7528003697052698,2173.2,2024-07-08,08:32:44
0.7523144002283445,0.7528063561846042,2176.1,2024-07-08,08:33:17
0.7523179607000187,0.752809637403598,2172.7,2024-07-08,08:33:47
0.7523216258914478,0.7528130931555168,2172.7,2024-07-08,08:34:17
0.7523251689098294,0.7528181371570553,2169.8,2024-07-08,08:34:47
0.7523267571594486,0.7528208598706883,2174.6,2024-07-08,08:35:17
0.7523279614366326,0.7528228146394504,2171.3,2024-07-08,08:35:47
0.7523297765790546,0.7528236349441989,2170.3,2024-07-08,08:36:17
0.7523318709741571,0.7528236523974914,2165.5,2024-07-08,08:49:17
0.7523350125668106,0.7528257991524714,2163.1,2024-07-08,08:49:47
0.752340492900662,0.7528278586409888,2155.9,2024-07-08,08:50:17
0.752343617040023,0.7528320125246084,2151.6,2024-07-08,08:50:47
0.7523449609435471,0.7528331993484999,2147.7,2024-07-08,08:51:17
0.7523471251518195,0.7528338974802007,2143.4,2024-07-08,08:51:47
0.7523506158103235,0.7528393603607594,2135.2,2024-07-08,08:52:17
0.7523531116311539,0.7528417863684197,2131.4,2024-07-08,08:52:47
0.7523579636464742,0.7528442298293724,2124.2,2024-07-08,08:53:17
0.7523603722008421,0.752851961637959,2122.2,2024-07-08,08:53:47
0.7523637581395909,0.7528570929059597,2117.4,2024-07-08,08:54:17
0.7523680865561359,0.7528629572122463,2114.6,2024-07-08,08:54:47
0.7523732527307219,0.7528665002306281,2112.2,2024-07-08,08:55:17
0.7523748933402187,0.7528734990009284,2105.9,2024-07-08,08:55:47
0.7523745442743682,0.7528811959029298,2101.1,2024-07-08,08:56:17
0.7523775462406818,0.7528912664527138,2108.3,2024-07-08,08:56:47
0.7523821190033219,0.752897654357776,2106.4,2024-07-08,08:57:17
0.7523864997797445,0.7529038851832057,2104.0,2024-07-08,08:57:47
0.7523912645286024,0.7529097843960775,2105.4,2024-07-08,08:58:17
0.7523928702315144,0.7529162421143097,2109.8,2024-07-08,08:58:47
0.7523961339972154,0.7529217748080386,2103.5,2024-07-08,08:59:17
0.7524004798670529,0.7529298905890603,2103.5,2024-07-08,08:59:47
0.7524059078410266,0.7529359294282723,2101.6,2024-07-08,09:00:17
0.7524112834551228,0.7529422475201645,2100.6,2024-07-08,09:00:47
0.7524156642315453,0.7529494731832679,2100.6,2024-07-08,09:01:17
0.7524207780462535,0.7529512359658123,2101.1,2024-07-08,09:01:47
0.7524249319298734,0.7529579205768474,2103.5,2024-07-08,09:02:17
0.7524258395010843,0.7529592993869565,2104.5,2024-07-08,09:02:47
0.7524275673770439,0.7529627900454604,2104.5,2024-07-08,09:03:17
0.7524308136894524,0.7529685147254069,2099.7,2024-07-08,09:03:47
0.7524313372882282,0.7529728955018294,2099.7,2024-07-08,09:04:17
0.7524318783402962,0.75297982445896,2100.6,2024-07-08,09:04:47
0.7524315641810311,0.7529835594635592,2109.3,2024-07-08,09:05:17
0.752431633994201,0.7529889001710703,2115.5,2024-07-08,09:05:47
0.7524328731779699,0.7529945899444317,2116.0,2024-07-08,09:06:17
0.7524326637384596,0.752998359855616,2120.3,2024-07-08,09:06:47
0.752432000513344,0.7530010825692492,2124.7,2024-07-08,09:07:17
0.752431965606759,0.7530048699337261,2130.4,2024-07-08,09:07:47
0.7524312151151805,0.7530086398449103,2136.7,2024-07-08,09:08:17
0.7524302028242144,0.7530116243579313,2143.9,2024-07-08,09:08:47
0.7524308835026227,0.7530156386152108,2147.7,2024-07-08,09:09:17
0.7524333967767455,0.7530210840424771,2147.2,2024-07-08,09:09:47
0.7524354737185553,0.7530264072966956,2148.2,2024-07-08,09:10:17
0.7524377950064606,0.7530322716029823,2149.2,2024-07-08,09:10:47
0.7524409715056991,0.7530379090164663,2148.7,2024-07-08,09:11:17
0.7524392959896172,0.7530442445616511,2154.9,2024-07-08,09:11:47
0.7524376204735354,0.7530483809919782,2154.4,2024-07-08,09:12:17
0.752434618507222,0.7530543674713126,2146.8,2024-07-08,09:12:47
0.7524338331090585,0.7530545420042378,2149.2,2024-07-08,09:13:17
