lat,lon,ele,day,time
0.7510439576125254,0.7530604237638171,4239.6,2024-07-06,03:24:53
0.7510438005328928,0.7530594289261433,4240.0,2024-07-06,03:25:23
0.7510446208376411,0.7530587307944426,4242.4,2024-07-06,03:25:53
0.7510449349969065,0.7530584166351773,4248.2,2024-07-06,03:26:23
0.7510448651837364,0.7530573868909185,4251.1,2024-07-06,03:26:53
0.7510451793430019,0.7530574392507962,4265.0,2024-07-06,03:38:53
0.7510455109555596,0.7530572821711634,4266.5,2024-07-06,03:39:23
0.751046261447138,0.7530563396933673,4264.6,2024-07-06,03:39:53
0.751046662872866,0.7530564095065374,4262.6,2024-07-06,03:40:23
0.7510471864716416,0.7530553972155712,4260.7,2024-07-06,03:40:53
0.751047500630907,0.7530549085233808,4262.1,2024-07-06,03:41:53
0.7510477100704172,0.7530542278449723,4261.7,2024-07-06,03:42:23
0.7510479718698051,0.7530539485922921,4262.1,2024-07-06,03:42:53
0.751048373295533,0.7530540882186323,4263.6,2024-07-06,03:43:23
0.7510486350949208,0.75305414057851,4265.5,2024-07-06,03:43:53
0.7510488968943085,0.7530545943641154,4264.1,2024-07-06,03:44:23
0.7510492285068663,0.7530539136857071,4264.6,2024-07-06,03:44:53
0.7510494728529618,0.753053843872537,4260.7,2024-07-06,03:45:23
0.7510498917319822,0.7530523952492578,4261.2,2024-07-06,03:45:53
0.7510502058912475,0.7530522381696252,4263.1,2024-07-06,03:46:23
0.7510504327840503,0.753052604688768,4268.4,2024-07-06,03:46:53
0.7510509912894109,0.7530530759276661,4269.8,2024-07-06,03:47:23
0.7510515497947716,0.7530528141282784,4275.6,2024-07-06,03:49:54
0.7510518115941593,0.7530523777959653,4278.5,2024-07-06,03:50:24
0.7510515497947716,0.7530519938235299,4283.8,2024-07-06,03:51:24
0.7510532602174386,0.7530512782385365,4305.9,2024-07-06,04:14:24
0.7510533823904861,0.7530489045907539,4319.3,2024-07-06,04:56:24
0.7510542376018197,0.7530467403824813,4315.5,2024-07-06,05:32:24
0.7510550404532755,0.7530474385141821,4327.0,2024-07-06,05:40:54
0.7510554069724183,0.7530470370884542,4326.1,2024-07-06,05:41:24
0.7510555815053437,0.7530468625555291,4328.5,2024-07-06,05:42:54
0.7510557734915613,0.7530468625555291,4331.4,2024-07-06,05:43:24
0.7510561749172894,0.7530465309429712,4336.6,2024-07-06,05:45:53
0.751056401810092,0.7530468800088215,4335.7,2024-07-06,05:46:24
0.7510568905022826,0.7530463040501684,4337.1,2024-07-06,05:46:54
0.7510571173950854,0.7530450997729845,4334.2,2024-07-06,05:47:24
0.7510577108070311,0.7530445587209165,4338.1,2024-07-06,05:50:24
0.751058182045929,0.7530447681604266,4339.5,2024-07-06,05:50:54
0.7510585834716571,0.7530452393993247,4343.9,2024-07-06,05:53:24
0.7510588103644599,0.7530447158005491,4344.8,2024-07-06,05:53:54
0.7510586183782421,0.7530443318281136,4345.8,2024-07-06,05:54:24
0.7510588452710449,0.7530441922017734,4345.8,2024-07-06,05:54:54
0.7510588976309224,0.7530440525754333,4347.7,2024-07-06,05:55:24
0.7510592117901878,0.7530442096550659,4348.2,2024-07-06,05:55:54
0.7510593339632354,0.7530438780425082,4348.7,2024-07-06,05:56:24
0.7510594910428681,0.7530435638832428,4346.7,2024-07-06,05:56:54
0.7510594910428681,0.753043232270685,4347.2,2024-07-06,05:57:24
0.7510598052021334,0.7530423421527662,4354.4,2024-07-06,06:01:24
0.7510600670015213,0.7530415043947253,4353.5,2024-07-06,06:07:24
0.7510601891745688,0.7530409109827798,4359.7,2024-07-06,06:11:54
0.7510604335206641,0.7530406317300995,4359.2,2024-07-06,06:15:24
0.7510608000398071,0.7530396717990109,4360.7,2024-07-06,06:15:54
0.7510611316523649,0.7530387293212146,4363.6,2024-07-06,06:16:24
0.7510611665589499,0.7530387293212146,4369.3,2024-07-06,06:22:24
0.751061271278705,0.753038467521827,4370.3,2024-07-06,06:22:54
0.7510611491056576,0.7530378042967112,4376.5,2024-07-06,06:41:24
0.7510616901577257,0.7530365476596498,4387.1,2024-07-06,06:54:54
0.7510624057427189,0.7530347848771053,4382.8,2024-07-06,06:55:24
0.7510613759984601,0.7530333362538261,4400.6,2024-07-06,07:59:24
0.7510614807182154,0.7530327777484654,4393.4,2024-07-06,08:49:25
0.7510611840122425,0.7530325159490775,4392.4,2024-07-06,08:49:55
0.7510611316523649,0.7530318352706694,4392.4,2024-07-06,08:50:25
0.7510606429601745,0.7530318352706694,4395.3,2024-07-06,08:50:55
0.7510607127733446,0.753031486204819,4402.5,2024-07-06,08:53:25
0.7510608349463921,0.753031084779091,4408.3,2024-07-06,08:55:25
0.751060660413467,0.7530306659000705,4412.1,2024-07-06,08:56:25
0.7510608698529772,0.7530305262737303,4412.1,2024-07-06,08:56:55
0.7510611141990725,0.7530305960869004,4409.7,2024-07-06,08:57:25
0.7510608873062696,0.7530298805019072,4412.1,2024-07-06,08:57:55
0.7510610094793173,0.7530295139827642,4413.1,2024-07-06,08:58:25
0.7510609745727322,0.7530291823702064,4414.0,2024-07-06,08:58:55
0.7510610094793173,0.753029304543254,4419.8,2024-07-06,08:59:25
0.7510611141990725,0.7530290601971587,4419.8,2024-07-06,08:59:55
0.7510610443859024,0.7530290252905736,4420.3,2024-07-06,09:00:25
0.7510609920260249,0.7530283795187503,4417.4,2024-07-06,09:00:55
0.7510606080535893,0.7530275068541243,4417.9,2024-07-06,09:01:25
0.7510604509739568,0.7530271054283963,4420.3,2024-07-06,09:01:55
0.751060328800909,0.7530268785355937,4423.2,2024-07-06,09:02:25
0.7510601193613989,0.7530267214559611,4425.1,2024-07-06,09:02:55
0.7510599273751811,0.7530261978571855,4420.8,2024-07-06,09:14:25
0.7510605033338342,0.7530260407775528,4419.3,2024-07-06,09:14:55
0.7510610792924874,0.7530261280440153,4422.2,2024-07-06,09:15:55
0.7510616901577257,0.7530248365003688,4424.6,2024-07-06,09:16:25
0.7510627199019843,0.7530241383686681,4430.4,2024-07-06,09:16:55
0.7510630166079572,0.7530236322231849,4427.5,2024-07-06,09:17:25
0.7510635402067327,0.7530229340914841,4428.0,2024-07-06,09:17:55
0.7510640638055083,0.7530229689980692,4429.4,2024-07-06,09:18:25
0.7510645350444064,0.7530235624100148,4432.8,2024-07-06,09:18:55
0.7510647793905018,0.7530230562645318,4435.2,2024-07-06,09:19:25
0.7510661058407332,0.7530206477101642,4435.7,2024-07-06,09:19:55
0.7510671006784069,0.7530200717515109,4438.1,2024-07-06,09:20:25
0.7510677639035226,0.7530189023809121,4441.4,2024-07-06,09:20:55
0.7510685318483935,0.7530180820761637,4439.5,2024-07-06,09:21:25
0.7510690729004617,0.7530182740623813,4444.3,2024-07-06,09:21:55
0.7510695964992371,0.7530182217025037,4448.2,2024-07-06,09:22:25
0.7510701899111829,0.7530185882216467,4451.5,2024-07-06,09:22:55
0.7510697710321624,0.7530188500210345,4449.6,2024-07-06,09:23:25
0.7510699455650877,0.7530193910731026,4451.5,2024-07-06,09:23:55
0.7510699979249651,0.7530198797652932,4452.0,2024-07-06,09:24:25
0.7510697710321624,0.7530203160976062,4454.4,2024-07-06,09:24:55
0.7510695092327746,0.7530205953502865,4453.0,2024-07-06,09:25:25
0.75106996301838,0.7530209269628443,4455.4,2024-07-06,09:25:55
0.7510702422710605,0.7530207524299193,4456.8,2024-07-06,09:26:25
0.7510702771776455,0.7530219916136881,4459.2,2024-07-06,09:26:55
0.7510707484165435,0.7530217472675927,4460.6,2024-07-06,09:27:25
0.7510710102159313,0.7530220090669807,4464.0,2024-07-06,09:27:55
0.751071202202149,0.7530224628525862,4468.8,2024-07-06,09:28:25
0.7510718828805574,0.753022794465144,4470.3,2024-07-06,09:28:55
0.7510724762925028,0.7530229166381917,4474.1,2024-07-06,09:29:25
0.7510737503828568,0.7530224977591712,4473.6,2024-07-06,09:29:55
0.7510739074624897,0.7530223406795384,4473.1,2024-07-06,09:30:25
0.7510739074624897,0.7530225675723413,4472.7,2024-07-06,09:30:55
0.7510726857320132,0.7530229864513617,4475.1,2024-07-06,09:31:25
0.751072074866775,0.7530235798633074,4473.1,2024-07-06,09:31:55
0.7510719701470199,0.7530236322231849,4472.7,2024-07-06,09:32:25
0.7510719701470199,0.7530233878770898,4473.6,2024-07-06,09:46:55
0.7510720225068975,0.7530232657040421,4472.7,2024-07-06,09:47:25
0.7510717781608021,0.7530231260777019,4474.1,2024-07-06,09:47:55
0.7510710974823939,0.7530248015937837,4470.8,2024-07-06,09:48:25
0.7510705913369108,0.7530239289291578,4467.4,2024-07-06,09:48:55
0.7510692648866792,0.7530248015937837,4462.1,2024-07-06,09:49:25
0.7510683049555906,0.7530253950057294,4458.7,2024-07-06,09:49:55
0.7510672926646246,0.7530257091649948,4453.4,2024-07-06,09:50:25
0.751066873785604,0.7530257964314575,4452.0,2024-07-06,09:50:55
0.7510663327335358,0.7530256742584097,4448.2,2024-07-06,09:51:25
0.7510657218682978,0.7530260756841377,4445.8,2024-07-06,09:51:55
0.7510653204425698,0.7530257266182874,4441.9,2024-07-06,09:52:25
0.7510652680826923,0.7530242430884232,4441.9,2024-07-06,09:52:55
0.7510652157228148,0.7530242256351307,4440.5,2024-07-06,09:53:25
0.7510645175911138,0.7530246968740286,4434.7,2024-07-06,09:53:55
0.7510643081516036,0.7530244350746409,4434.2,2024-07-06,09:54:25
0.7510639939923383,0.7530242430884232,4432.8,2024-07-06,09:54:55
0.7510639939923383,0.7530241907285457,4432.3,2024-07-06,09:56:25
0.751063784552828,0.7530226199322188,4429.9,2024-07-06,09:59:25
0.7510634878468551,0.753021956707103,4426.5,2024-07-06,09:59:55
0.7510625628223517,0.7530227071986815,4417.4,2024-07-06,10:00:25
0.7510620392235761,0.753024103462083,4416.4,2024-07-06,10:00:55
0.7510616901577257,0.7530247143273213,4419.3,2024-07-06,10:01:25
0.7510610792924874,0.7530256568051173,4416.4,2024-07-06,10:01:55
0.7510606778667596,0.7530258487913352,4417.4,2024-07-06,10:02:55
0.7510599099218888,0.7530259360577976,4415.5,2024-07-06,10:03:25
0.7510594735895757,0.7530263025769405,4411.6,2024-07-06,10:03:55
0.751059386323113,0.7530263200302331,4412.1,2024-07-06,10:04:25
0.7510582344058067,0.7530257964314575,4408.7,2024-07-06,10:15:25
0.751057239568133,0.7530257266182874,4404.4,2024-07-06,10:15:55
0.7510570301286228,0.7530250633931717,4400.6,2024-07-06,10:16:25
0.7510562447304594,0.7530249237668315,4399.1,2024-07-06,10:16:55
0.7510561574639968,0.753024941220124,4398.2,2024-07-06,10:17:25
0.7510558782113165,0.7530240511022055,4400.6,2024-07-06,11:01:25
0.7510555989586362,0.7530240161956203,4405.9,2024-07-06,11:04:29
0.7510537314563367,0.7530138234727888,4159.8,2024-07-06,11:55:49
0.751053242764146,0.7530132475141356,4166.5,2024-07-06,11:55:50
0.7510427533353414,0.7530206302568715,4307.3,2024-07-06,11:56:20
0.7510422646431509,0.7530204382706539,4320.3,2024-07-06,11:56:51
0.7510416363246203,0.7530197226856605,4316.0,2024-07-06,12:00:51
0.7510405367671914,0.7530183787821365,4316.0,2024-07-06,12:01:21
0.7510403796875589,0.7530180122629935,4313.6,2024-07-06,12:01:51
0.7510400480750009,0.753017959903116,4315.0,2024-07-06,12:08:21
0.7510389310642797,0.7530184835018916,4307.8,2024-07-06,12:08:51
0.7510373777212453,0.7530174363043404,4302.5,2024-07-06,12:09:21
0.751036487603327,0.7530163891067893,4299.6,2024-07-06,12:09:51
0.751036086177599,0.7530167381726396,4298.7,2024-07-06,12:10:21
0.7510354927656532,0.7530159527744762,4294.8,2024-07-06,12:10:51
0.7510351436998028,0.753017052331905,4293.4,2024-07-06,12:12:51
0.7510346550076121,0.7530154117224082,4287.6,2024-07-06,12:13:21
0.7510330842112853,0.7530149928433877,4289.1,2024-07-06,12:13:51
0.7510327176921425,0.7530148706703399,4290.5,2024-07-06,12:14:21
0.751031792667639,0.753013631486571,4280.9,2024-07-06,12:15:21
0.7510310072694755,0.7530131602476731,4278.0,2024-07-06,12:15:51
0.7510310596293531,0.7530137012997411,4277.5,2024-07-06,12:18:21
0.7510285638085228,0.7530133871404757,4272.2,2024-07-06,12:18:51
0.7510261901607401,0.7530122701297545,4269.8,2024-07-06,12:19:21
0.7510240957656376,0.7530115719980537,4265.0,2024-07-06,12:19:51
0.7510228391285763,0.7530109436795229,4266.0,2024-07-06,12:20:21
0.7510209367196915,0.7530109262262304,4262.6,2024-07-06,12:20:51
0.7510206923735963,0.7530101233747746,4260.7,2024-07-06,12:21:21
0.7510199942418955,0.7530099837484344,4257.3,2024-07-06,12:21:51
0.7510194706431199,0.7530100012017269,4249.2,2024-07-06,12:22:51
0.7510189819509293,0.7530099139352643,4250.1,2024-07-06,12:23:21
0.7510168177426569,0.7530097917622167,4246.3,2024-07-06,12:23:51
0.7510133794440303,0.7530097917622167,4246.3,2024-07-06,12:24:21
0.7510097666124788,0.7530090761772233,4242.4,2024-07-06,12:24:51
0.7510085797885875,0.7530082907790598,4236.2,2024-07-06,12:25:21
0.7510053683827637,0.7530070166887058,4230.4,2024-07-06,12:25:51
0.7510041291989948,0.7530068596090733,4226.6,2024-07-06,12:26:21
0.7510041641055799,0.7530072435815087,4223.7,2024-07-06,12:26:51
0.7510068693659205,0.7530069643288284,4225.1,2024-07-06,12:27:21
0.7510084401622473,0.7530083954988152,4228.0,2024-07-06,12:27:51
0.7510100109585742,0.7530089365508832,4228.5,2024-07-06,12:28:21
0.7510116341147784,0.7530094077897813,4233.3,2024-07-06,12:28:51
0.7510137808697583,0.7530094426963664,4234.7,2024-07-06,12:29:21
0.751016852649242,0.7530097568556317,4238.6,2024-07-06,12:29:51
0.751016521036684,0.7530077846335769,4226.6,2024-07-06,13:54:21
0.7510168002893644,0.7530061265707875,4221.3,2024-07-06,13:54:51
0.7510170271821672,0.7530027580853311,4207.8,2024-07-06,13:55:21
0.75101739370131,0.753002688272161,4199.2,2024-07-06,14:02:51
0.7510174635144801,0.753002688272161,4200.6,2024-07-06,14:03:21
0.751017358794725,0.7530019377805827,4205.9,2024-07-06,14:03:51
0.7510169399157045,0.7530014490883921,4198.7,2024-07-06,14:04:21
0.7510174460611876,0.7529961956473437,4187.2,2024-07-06,14:04:51
0.7510170620887522,0.7529938569061458,4179.0,2024-07-06,14:05:21
0.7510161370642485,0.75299305405469,4179.9,2024-07-06,14:05:51
0.7510147582541394,0.7529901568081317,4180.4,2024-07-06,14:23:51
0.7510111105160028,0.7529856538586616,4177.6,2024-07-06,14:24:21
0.7510053334761786,0.7529797371924972,4177.6,2024-07-06,14:24:51
0.7510052811163012,0.7529788994344563,4180.9,2024-07-06,14:42:48
