lat,lon,ele,day,time
0.7524105678701294,0.7518621330592753,4073.2,2024-07-12,04:35:58
0.7524105678701294,0.7518623424987856,4072.3,2024-07-12,04:36:28
0.7524092763264829,0.7518599164911253,4064.6,2024-07-12,04:36:58
0.752408037142714,0.7518568970715193,4054.0,2024-07-12,04:37:28
0.7524069375852853,0.7518552739153149,4044.9,2024-07-12,04:37:58
0.7524059951074893,0.7518533540531378,4036.7,2024-07-12,04:38:28
0.7524053144290809,0.7518512072981578,4029.5,2024-07-12,04:38:58
0.7524046162973802,0.7518499332078038,4019.9,2024-07-12,04:39:28
0.7524034818333664,0.751847891172579,4011.7,2024-07-12,04:39:58
0.7524020157567947,0.7518467043486876,4003.1,2024-07-12,04:40:28
0.7524011605454614,0.7518453778984562,3998.7,2024-07-12,04:40:58
0.7523993803096242,0.7518439990883471,3990.1,2024-07-12,04:41:28
0.7523987170845085,0.7518437547422518,3984.8,2024-07-12,04:41:58
0.7523976873402497,0.7518430391572584,3979.0,2024-07-12,04:42:28
0.7523965005163584,0.7518422712123876,3973.8,2024-07-12,04:42:58
0.7523953311457595,0.7518402291771629,3960.3,2024-07-12,04:43:28
0.7523946155607663,0.7518396881250946,3957.9,2024-07-12,04:43:58
0.7523932542039498,0.7518382045952304,3947.8,2024-07-12,04:44:28
0.7523921895531059,0.7518369828647541,3943.5,2024-07-12,04:44:58
0.7523914739681127,0.7518365290791486,3941.1,2024-07-12,04:45:28
0.7523904267705614,0.7518344695906313,3932.9,2024-07-12,04:45:58
0.7523894668394728,0.7518329337008893,3928.6,2024-07-12,04:46:28
0.7523887861610646,0.7518328289811342,3924.7,2024-07-12,04:46:58
0.752388192749119,0.7518311534650524,3920.4,2024-07-12,04:47:58
0.7523882276557038,0.7518286227376371,3918.9,2024-07-12,04:48:28
0.7523880880293639,0.7518281689520314,3916.6,2024-07-12,04:48:58
0.7523879833096088,0.7518273311939905,3913.2,2024-07-12,04:49:28
0.7523880705760713,0.751827209020943,3909.8,2024-07-12,04:50:28
0.7523880007629011,0.7518269297682625,3907.4,2024-07-12,04:51:28
0.7523881752958264,0.7518265457958271,3900.7,2024-07-12,04:51:58
0.7523877040569285,0.751825166985718,3901.7,2024-07-12,04:52:28
0.7523873026312005,0.7518239976151192,3900.2,2024-07-12,04:52:58
0.7523864997797445,0.7518231249504933,3895.9,2024-07-12,04:53:28
0.7523862030737716,0.7518237009091463,3894.4,2024-07-12,04:53:58
0.7523847020906149,0.7518231074972006,3887.2,2024-07-12,04:54:28
0.7523838119726963,0.7518216065140441,3876.7,2024-07-12,04:55:58
0.7523838119726963,0.7518208560224655,3875.7,2024-07-12,04:59:58
0.7523837770661115,0.7518201055308873,3870.4,2024-07-12,05:00:28
0.7523819095638118,0.7518187441740706,3867.0,2024-07-12,05:00:58
0.7523815255913762,0.7518178540561522,3861.8,2024-07-12,05:02:28
0.7523807925530904,0.7518180634956625,3858.4,2024-07-12,05:02:58
0.7523808274596756,0.7518178715094447,3858.4,2024-07-12,05:04:58
0.7523808100063829,0.7518175049903016,3856.9,2024-07-12,05:05:58
0.752379570822614,0.7518159516472676,3852.1,2024-07-12,05:06:28
0.7523788203310358,0.7518143110377705,3845.4,2024-07-12,05:06:58
0.7523789774106684,0.7518139445186277,3842.5,2024-07-12,05:07:28
0.7523799198884644,0.7518128449611989,3840.1,2024-07-12,05:07:58
0.7523795882759067,0.7518112218049945,3837.7,2024-07-12,05:09:58
0.7523792566633487,0.7518095288356202,3830.0,2024-07-12,05:10:58
0.7523791519435936,0.7518084990913615,3824.3,2024-07-12,05:11:28
0.7523794137429815,0.7518075391602728,3824.3,2024-07-12,05:11:58
0.7523783839987227,0.7518062999765038,3818.5,2024-07-12,05:12:28
0.75237829673226,0.7518045022873745,3813.7,2024-07-12,05:12:58
0.7523773717077565,0.7518036819826259,3807.9,2024-07-12,05:13:28
0.752377354254464,0.7518020588264217,3805.0,2024-07-12,05:13:58
0.7523769702820285,0.7518012734282583,3803.6,2024-07-12,05:14:28
0.752379937341757,0.7517968751985432,3794.0,2024-07-12,05:14:58
0.752381316151866,0.7517960374405023,3786.8,2024-07-12,05:15:28
0.7523825727889275,0.7517964039596451,3784.4,2024-07-12,05:15:58
0.7523827124152677,0.7517966483057406,3784.4,2024-07-12,05:16:27
0.7523846846373223,0.7517970148248834,3783.9,2024-07-12,05:16:58
0.7523863601534043,0.7517961421602574,3792.5,2024-07-12,05:25:57
0.7523841435852543,0.7517934194466244,3784.4,2024-07-12,05:27:58
0.752386621952792,0.7517899113348276,3779.1,2024-07-12,05:28:28
0.7523878785898535,0.7517825634986769,3777.6,2024-07-12,05:28:58
0.7523892923065476,0.7517718122704846,3776.7,2024-07-12,05:29:28
0.7523909852759221,0.7517630856242246,3772.3,2024-07-12,05:29:58
0.7523938825224805,0.7517571165981829,3769.5,2024-07-12,05:30:28
0.7523923815393236,0.7517496989488619,3766.6,2024-07-12,05:30:58
0.7523926433387115,0.7517471682214463,3760.3,2024-07-12,05:31:28
0.752393166937487,0.751746382823283,3745.9,2024-07-12,05:49:58
0.7523926084321265,0.7517391920667649,3739.7,2024-07-12,05:50:28
0.7523928876848067,0.7517322107497569,3730.1,2024-07-12,05:50:58
0.7523924862590787,0.7517259624710347,3719.0,2024-07-12,05:51:28
0.7523921895531059,0.7517210406425441,3708.9,2024-07-12,05:51:58
0.7523961339972154,0.7517163108002711,3702.2,2024-07-12,05:52:28
0.7524001133479099,0.7517100799748415,3696.4,2024-07-12,05:52:58
0.752403167674101,0.7517039713224596,3695.0,2024-07-12,05:53:28
0.752404947909938,0.7517002886777379,3692.6,2024-07-12,05:53:58
0.7524087527277074,0.7516948956103492,3690.6,2024-07-12,05:54:28
0.7524108645761023,0.7516913525919676,3690.2,2024-07-12,05:54:58
0.7524110914689052,0.7516906719135594,3688.2,2024-07-12,05:55:58
0.7524134302101028,0.7516842491019119,3685.8,2024-07-12,05:56:28
0.7524161180171507,0.7516789782075709,3682.0,2024-07-12,05:56:58
0.7524196435822398,0.7516738992994477,3679.6,2024-07-12,05:57:28
0.7524236229329344,0.7516683491524263,3680.1,2024-07-12,05:57:58
0.7524254380753564,0.7516639509227112,3680.5,2024-07-12,05:58:28
0.752429487239221,0.7516583658691048,3676.7,2024-07-12,05:58:58
0.7524321052330991,0.7516516288981921,3672.4,2024-07-12,05:59:28
0.7524351770125824,0.7516466547098241,3667.6,2024-07-12,05:59:58
0.7524389120171818,0.7516406682304898,3665.2,2024-07-12,06:00:28
0.7524405002668012,0.7516376837174689,3665.2,2024-07-12,06:00:58
0.7524428564612914,0.7516319764908148,3663.2,2024-07-12,06:01:28
0.7524436593127473,0.7516263565306234,3659.9,2024-07-12,06:01:58
0.7524448286833462,0.7516235116439426,3659.4,2024-07-12,06:02:28
0.7524458584276049,0.7516202827848264,3655.1,2024-07-12,06:02:58
0.7524464169329653,0.7516199162656836,3651.2,2024-07-12,06:04:28
0.7524465740125981,0.7516194624800779,3649.8,2024-07-12,06:04:58
0.7524483542484351,0.7516148548108528,3650.7,2024-07-12,06:05:28
0.7524506755363403,0.7516093395704164,3648.8,2024-07-12,06:05:58
0.7524533109835109,0.751602881852184,3645.0,2024-07-12,06:06:28
0.7524534331565584,0.75159502787055,3642.1,2024-07-12,06:06:58
0.7524535029697283,0.7515877323942767,3640.2,2024-07-12,06:07:28
0.7524541312882592,0.7515849747740586,3638.7,2024-07-12,06:07:58
0.7524528921044903,0.7515829327388338,3642.1,2024-07-12,06:08:28
0.7524523859590073,0.7515825138598133,3647.9,2024-07-12,06:23:28
0.7524512165884084,0.7515786566821663,3645.9,2024-07-12,06:23:58
0.7524498726848844,0.7515735254141656,3644.0,2024-07-12,06:24:28
0.752449488712449,0.7515710470466277,3643.1,2024-07-12,06:24:58
0.7524483542484351,0.7515640482763271,3640.7,2024-07-12,06:25:28
0.7524471848778364,0.7515572763988294,3639.2,2024-07-12,06:25:58
0.752445631534802,0.7515500681890188,3636.3,2024-07-12,06:26:28
0.7524445843372509,0.7515427552594529,3633.9,2024-07-12,06:26:58
0.752442978634339,0.7515362277280504,3630.6,2024-07-12,06:27:28
0.7524415474643523,0.7515309917402944,3628.6,2024-07-12,06:27:58
0.7524396625087603,0.7515291416912874,3627.7,2024-07-12,06:28:28
0.7524361020370861,0.7515295431170153,3627.2,2024-07-12,06:28:58
0.7524341123617388,0.7515287402655593,3627.7,2024-07-12,06:29:28
0.7524300631978742,0.7515296652900629,3628.2,2024-07-12,06:29:58
0.7524286320278876,0.7515285482793415,3626.7,2024-07-12,06:30:28
0.7524273055776561,0.7515266284171643,3625.8,2024-07-12,06:30:58
0.7524274277507037,0.7515242373160892,3623.3,2024-07-12,06:31:28
0.7524283004153296,0.7515196121935714,3621.4,2024-07-12,06:31:58
0.752429923571534,0.7515134337280194,3617.6,2024-07-12,06:32:28
0.7524317038073712,0.7515080930205082,3612.8,2024-07-12,06:32:58
0.7524336934827184,0.7515018098352011,3608.9,2024-07-12,06:33:28
0.7524360845837936,0.7514962073283022,3604.1,2024-07-12,06:33:58
0.7524368699819571,0.7514907793543285,3600.3,2024-07-12,06:34:28
0.7524391912698621,0.7514851419408446,3594.0,2024-07-12,06:34:58
0.752440762066189,0.7514814942027077,3590.2,2024-07-12,06:35:28
0.7524402908272909,0.7514780209974965,3586.8,2024-07-12,06:35:58
0.7524404130003385,0.7514736925809515,3583.0,2024-07-12,06:36:28
0.752441233305087,0.75146807262076,3578.7,2024-07-12,06:36:58
0.7524426295684885,0.7514627842731264,3572.9,2024-07-12,06:37:28
0.7524444098043255,0.7514580020709759,3566.2,2024-07-12,06:37:58
0.7524459282407748,0.7514518934185941,3559.9,2024-07-12,06:38:28
0.752447743383197,0.75144618619194,3552.2,2024-07-12,06:38:58
0.7524507278962179,0.751440444058701,3548.8,2024-07-12,06:39:28
0.7524540091152115,0.7514355571367953,3543.1,2024-07-12,06:39:58
0.7524561558701915,0.7514312636268354,3539.2,2024-07-12,06:40:28
0.7524565223893345,0.751427458809066,3534.4,2024-07-12,06:40:58
0.7524566969222597,0.7514206171183982,3529.6,2024-07-12,06:41:29
0.7524576219467631,0.7514147877186965,3524.3,2024-07-12,06:41:59
0.7524590007568722,0.7514098309836209,3517.6,2024-07-12,06:42:29
0.7524598036083282,0.7514051884078106,3510.4,2024-07-12,06:42:59
0.7524586167844369,0.7514007552715106,3503.2,2024-07-12,06:43:29
0.752457848839566,0.7513974391459317,3491.2,2024-07-12,06:43:59
0.7524570983479876,0.7513967584675234,3492.1,2024-07-12,06:44:29
0.7524557718977561,0.7513927442102439,3483.0,2024-07-12,06:44:59
0.7524548817798375,0.7513883110739438,3471.9,2024-07-12,06:45:29
0.7524544629008171,0.7513859374261611,3466.2,2024-07-12,06:45:59
0.7524533633433884,0.751382010435344,3459.0,2024-07-12,06:46:29
0.752452577945225,0.7513779961780646,3450.8,2024-07-12,06:46:59
0.7524514958410887,0.7513742611734653,3443.1,2024-07-12,06:47:29
0.7524497156052518,0.7513703865425257,3436.8,2024-07-12,06:47:59
0.7524479004628296,0.7513660232193959,3428.2,2024-07-12,06:48:29
0.7524463645730879,0.7513621485884564,3421.9,2024-07-12,06:48:59
0.7524443399911556,0.7513584659437348,3415.7,2024-07-12,06:49:29
0.7524409365991143,0.7513544691397477,3410.9,2024-07-12,06:49:59
0.7524385804046241,0.7513507341351483,3408.0,2024-07-12,06:50:29
0.752437341220855,0.7513489189927263,3403.7,2024-07-12,06:50:59
0.7524363114765963,0.7513465977048212,3398.4,2024-07-12,06:51:59
0.7524361718502562,0.7513465453449437,3397.9,2024-07-12,06:52:29
0.7524362067568412,0.7513454806940999,3395.5,2024-07-12,06:53:29
0.7524367478089093,0.7513438400846031,3398.4,2024-07-12,06:54:29
0.7524398370416854,0.7513419725823034,3391.7,2024-07-12,06:54:59
0.7524422455960531,0.7513402970662214,3383.5,2024-07-12,06:55:59
0.7524428390079988,0.7513436655516779,3388.3,2024-07-12,06:56:59
0.7524435720462848,0.7513450094552019,3392.2,2024-07-12,06:57:29
0.7524471674245438,0.7513440320708208,3387.8,2024-07-12,06:57:59
0.7524475339436868,0.7513438749911882,3386.9,2024-07-12,07:21:29
0.752448650954408,0.7513434561121677,3380.1,2024-07-12,07:21:59
0.7524499948579321,0.7513428277936368,3378.7,2024-07-12,07:22:29
0.7524500472178095,0.7513410126512148,3376.3,2024-07-12,07:23:59
0.7524508675225581,0.751340279612929,3375.3,2024-07-12,07:24:29
0.7524510595087759,0.7513389182561124,3372.0,2024-07-12,07:24:59
0.7524505359100001,0.7513381503112414,3355.1,2024-07-12,07:26:29
0.7524508675225581,0.7513330015899481,3352.2,2024-07-12,07:26:59
0.7524496283387891,0.7513317449528867,3345.5,2024-07-12,07:27:29
0.7524493141795238,0.751324938168804,3325.3,2024-07-12,07:27:59
0.7524495759789114,0.7513239782377154,3321.5,2024-07-12,07:28:29
0.7524506406297552,0.7513213602438373,3318.1,2024-07-12,07:28:59
0.7524514434812111,0.7513167874811971,3316.7,2024-07-12,07:29:29
0.7524517227338914,0.7513131222897679,3313.3,2024-07-12,07:30:59
0.7524508500692654,0.7513077466756717,3303.7,2024-07-12,07:31:59
0.7524506231764628,0.7513049716021613,3298.4,2024-07-12,07:32:29
0.7524511642285309,0.7513005210125685,3295.1,2024-07-12,07:32:59
0.7524514085746261,0.7513003464796435,3293.6,2024-07-12,07:36:59
0.7524516354674289,0.7512985487905137,3286.9,2024-07-12,07:37:29
0.7524510944153607,0.7512971350738197,3282.1,2024-07-12,07:40:59
0.7524496108854964,0.7512966463816292,3275.3,2024-07-12,07:41:29
0.7524501519375647,0.7512940109344587,3269.1,2024-07-12,07:41:59
0.7524502566573198,0.7512923354183766,3269.1,2024-07-12,07:42:29
0.7524492094597686,0.7512902759298594,3265.7,2024-07-12,07:42:59
0.7524487905807481,0.751288181534757,3261.9,2024-07-12,07:43:29
0.7524490174735509,0.7512857206205117,3258.1,2024-07-12,07:43:59
0.7524487207675781,0.7512845337966202,3257.1,2024-07-12,07:44:29
0.7524495236190339,0.7512833295194364,3256.1,2024-07-12,07:44:59
0.7524493141795238,0.7512811478578715,3251.3,2024-07-12,07:45:29
0.7524487556741631,0.7512796992345923,3245.6,2024-07-12,07:45:59
0.7524480400891698,0.7512784600508234,3242.2,2024-07-12,07:46:29
0.752447341957469,0.7512767670814487,3237.9,2024-07-12,07:46:59
0.752446800905401,0.751275562804265,3234.0,2024-07-12,07:47:29
0.7524462598533328,0.751276836894619,3234.0,2024-07-12,07:47:59
0.752445631534802,0.7512753010048772,3230.2,2024-07-12,07:48:29
0.7524458758808973,0.7512728051840469,3223.9,2024-07-12,07:48:59
0.7524461900401627,0.7512708155086996,3219.6,2024-07-12,07:49:29
0.7524478830095371,0.7512661729328892,3211.4,2024-07-12,07:49:59
0.7524485811412379,0.751264986108998,3208.1,2024-07-12,07:50:59
0.7524494014459863,0.751262472834875,3204.7,2024-07-12,07:51:29
0.7524497679651292,0.7512595930416093,3200.8,2024-07-12,07:51:59
0.7524502217507348,0.751258039698575,3198.9,2024-07-12,07:52:29
0.7524502217507348,0.7512570099543162,3198.9,2024-07-12,07:52:59
0.7524502042974421,0.751256765608221,3199.4,2024-07-12,07:53:29
0.752450431190245,0.7512551424520167,3194.6,2024-07-12,07:53:59
0.7524502217507348,0.7512535891089824,3191.2,2024-07-12,07:54:29
0.7524498726848844,0.7512530306036218,3186.4,2024-07-12,07:54:59
0.7524492094597686,0.7512503427965739,3185.9,2024-07-12,07:55:29
0.7524484415148978,0.7512474630033079,3178.7,2024-07-12,07:55:59
0.752446434386258,0.751246188912954,3175.8,2024-07-12,07:56:29
0.7524462249467477,0.7512441294244366,3176.3,2024-07-12,07:56:59
0.752446137680285,0.7512412670844634,3176.3,2024-07-12,07:57:29
0.7524449857629788,0.7512386316372929,3175.4,2024-07-12,07:57:59
0.7524445145240808,0.751236013643415,3169.1,2024-07-12,07:58:29
0.7524443923510331,0.7512327324244211,3162.4,2024-07-12,07:58:59
0.7524437291259173,0.7512311965346794,3163.8,2024-07-12,07:59:29
0.7524443225378631,0.7512267633983792,3161.4,2024-07-12,07:59:59
0.7524454395485842,0.7512228713141472,3157.6,2024-07-12,08:00:29
0.7524446366971284,0.7512193457490582,3156.2,2024-07-12,08:00:59
0.7524445319773733,0.7512134290828941,3154.2,2024-07-12,08:01:29
0.7524462947599179,0.7512125040583905,3150.4,2024-07-12,08:01:59
0.7524457537078496,0.7512110728884037,3147.0,2024-07-12,08:23:59
0.752446399479673,0.7512096242651247,3138.4,2024-07-12,08:24:29
0.7524474990371017,0.7512091181196415,3141.2,2024-07-12,08:24:59
0.7524483891550201,0.751209030853179,3139.8,2024-07-12,08:25:29
0.7524489651136733,0.7512070237245393,3143.2,2024-07-12,08:25:59
0.7524494712591563,0.7512063430461309,3142.7,2024-07-12,08:28:29
0.7524499948579321,0.7512041788378585,3139.8,2024-07-12,08:28:59
0.75245039628366,0.7512038472253005,3137.9,2024-07-12,08:29:29
0.7524504835501225,0.7512019797230008,3135.0,2024-07-12,08:29:59
0.7524505708165852,0.7512010721517898,3133.6,2024-07-12,08:30:29
0.752451338761456,0.751199396635708,3131.6,2024-07-12,08:30:59
0.7524512864015784,0.7511982621716942,3131.2,2024-07-12,08:31:29
0.7524514434812111,0.7511965866556123,3126.3,2024-07-12,08:31:59
0.7524506580830479,0.7511940210216118,3122.0,2024-07-12,08:32:29
0.752449890138177,0.7511915252007815,3115.3,2024-07-12,08:32:59
0.7524492967262313,0.7511900067643323,3110.0,2024-07-12,08:33:29
0.7524485985945304,0.7511891864595838,3106.6,2024-07-12,08:33:59
0.752448284435265,0.7511878425560597,3101.3,2024-07-12,08:34:29
0.7524476561167343,0.7511870746111888,3096.5,2024-07-12,08:34:59
0.7524468532652784,0.7511871095177739,3091.3,2024-07-12,08:35:29
0.752446469292843,0.7511849453095015,3084.5,2024-07-12,08:35:59
0.7524457886144347,0.7511843344442634,3082.6,2024-07-12,08:36:29
0.7524458409743122,0.75118375848561,3084.1,2024-07-12,08:36:59
0.7524457188012645,0.7511826938347664,3083.1,2024-07-12,08:37:29
0.7524462598533328,0.7511793078960175,3079.2,2024-07-12,08:37:59
0.7524466961856459,0.7511771262344525,3078.3,2024-07-12,08:38:29
0.7524458235210199,0.7511760790369013,3076.4,2024-07-12,08:38:59
0.7524448461366385,0.7511739148286289,3078.8,2024-07-12,08:39:29
0.7524443050845704,0.7511710175820707,3079.2,2024-07-12,08:39:59
0.7524456140815095,0.7511676490966142,3074.9,2024-07-12,08:40:29
0.752446434386258,0.7511654325284641,3075.4,2024-07-12,08:40:59
0.7524478481029521,0.7511620465897153,3067.2,2024-07-12,08:41:29
0.7524497156052518,0.7511591318898645,3060.0,2024-07-12,08:41:59
0.7524506231764628,0.7511557459511157,3053.8,2024-07-12,08:42:29
0.7524506406297552,0.7511522901991967,3054.7,2024-07-12,08:42:59
0.7524520717997418,0.7511490089802029,3048.5,2024-07-12,08:43:29
0.7524516180141363,0.7511488169939853,3048.5,2024-07-12,08:43:59
0.7524511293219458,0.7511476476233864,3051.8,2024-07-12,08:44:59
0.752450902429143,0.7511475079970462,3049.0,2024-07-12,08:45:29
0.7524501868441498,0.751147263650951,3043.2,2024-07-12,08:45:59
0.7524498028717143,0.7511470018515631,3040.3,2024-07-12,08:46:29
0.7524492967262313,0.7511458150276717,3039.8,2024-07-12,08:46:59
0.7524490000202584,0.7511448900031682,3037.4,2024-07-12,08:47:29
0.7524483367951427,0.7511439475253721,3035.0,2024-07-12,08:47:59
0.7524476386634419,0.751143336660134,3032.1,2024-07-12,08:48:29
0.7524473943173464,0.7511422720092902,3029.2,2024-07-12,08:48:59
0.7524471499712513,0.7511407710261335,3029.2,2024-07-12,08:49:29
0.752447010344911,0.7511391827765141,3023.0,2024-07-12,08:49:59
0.7524470976113737,0.7511368440353164,3023.5,2024-07-12,08:50:59
0.752447778289782,0.7511326203385267,3017.7,2024-07-12,08:51:29
0.7524480924490473,0.7511313637014652,3017.7,2024-07-12,08:51:59
0.7524489651136733,0.7511282919219817,3011.0,2024-07-12,08:52:29
0.7524491745531835,0.751125813554444,3008.6,2024-07-12,08:52:59
0.752449925044762,0.7511228464947155,3004.7,2024-07-12,08:53:31
0.7524508675225581,0.7511201761409599,3004.3,2024-07-12,08:53:59
0.7524512864015784,0.7511187624242658,3000.9,2024-07-12,08:54:29
0.7524521939727895,0.7511152368591768,2996.6,2024-07-12,08:54:59
0.752452979370953,0.7511132820904145,2993.7,2024-07-12,08:55:29
0.7524532411703407,0.7511121825329858,2988.9,2024-07-12,08:55:59
0.7524534680631435,0.7511119381868906,2992.7,2024-07-12,08:59:29
0.7524542185547218,0.7511097914319106,2990.8,2024-07-12,08:59:59
0.7524561209636065,0.7511083777152164,2987.4,2024-07-12,09:00:29
0.7524588436772397,0.7511076272236382,2982.6,2024-07-12,09:00:59
0.7524600479544234,0.7511051488561004,2980.7,2024-07-12,09:01:29
0.752460833352587,0.7511031068208754,2978.8,2024-07-12,09:01:59
0.7524598036083282,0.7511013440383308,2976.9,2024-07-12,09:02:29
0.752461810736968,0.7510994939893237,2967.7,2024-07-12,09:02:59
0.7524620027231858,0.7510969109020309,2966.3,2024-07-12,09:03:29
0.7524622819758661,0.7510945372542481,2964.8,2024-07-12,09:03:59
0.7524625786818389,0.7510920414334178,2958.6,2024-07-12,09:04:29
0.7524633291734172,0.7510898597718527,2952.3,2024-07-12,09:04:59
0.7524645683571862,0.7510873639510224,2947.5,2024-07-12,09:05:29
0.7524662264199755,0.751086508739689,2940.3,2024-07-12,09:05:59
0.7524672212576492,0.7510852171960426,2933.1,2024-07-12,09:06:29
0.7524693331060441,0.7510841525451988,2929.3,2024-07-12,09:06:59
0.7524695949054319,0.7510839081991035,2932.6,2024-07-12,09:17:59
0.75247006614433,0.7510835416799607,2930.7,2024-07-12,09:18:29
0.7524719860065071,0.7510821977764366,2928.3,2024-07-12,09:18:59
0.7524731030172285,0.7510804873537695,2925.4,2024-07-12,09:19:29
0.7524741851213647,0.7510776773736738,2921.6,2024-07-12,09:19:59
0.7524749007063579,0.7510749895666259,2920.1,2024-07-12,09:20:29
0.7524769951014604,0.7510748499402857,2909.6,2024-07-12,09:20:59
0.7524799970677738,0.7510741169019999,2910.1,2024-07-12,09:21:29
0.7524824405287267,0.7510731918774962,2908.1,2024-07-12,09:21:59
0.7524834702729852,0.7510710451225163,2904.8,2024-07-12,09:22:29
0.7524856693878428,0.7510729649846936,2902.8,2024-07-12,09:22:59
0.7524865245991762,0.7510732267840813,2908.1,2024-07-12,09:23:29
0.7524883222883058,0.7510719701470199,2902.8,2024-07-12,09:23:59
0.7524896661918299,0.7510691601669242,2897.6,2024-07-12,09:24:29
0.7524904690432858,0.7510683398621757,2897.1,2024-07-12,09:24:59
0.7524897360049999,0.7510665596263387,2894.2,2024-07-12,09:25:29
0.7524886364475711,0.7510650760964747,2891.3,2024-07-12,09:25:59
0.7524896138319522,0.7510644652312362,2891.3,2024-07-12,09:26:29
0.7524900152576802,0.7510629991546646,2888.4,2024-07-12,09:26:59
0.7524899803510952,0.7510615854379706,2881.2,2024-07-12,09:27:29
0.7524913766144967,0.7510608174930997,2880.7,2024-07-12,09:27:59
0.7524924412653405,0.7510589499908,2880.7,2024-07-12,09:28:29
0.752493767715572,0.7510563145436295,2875.4,2024-07-12,09:28:59
0.7524951116190961,0.7510540281623094,2871.1,2024-07-12,09:29:29
0.752497223467491,0.7510524922725678,2869.2,2024-07-12,09:29:59
0.7524994923955186,0.7510522130198873,2866.8,2024-07-12,09:30:29
0.7525013424445256,0.7510498917319822,2862.5,2024-07-12,09:30:59
0.7525040477048662,0.7510480591362676,2860.5,2024-07-12,09:31:29
0.7525052170754651,0.7510481464027301,2858.1,2024-07-12,09:31:59
0.7525066831520367,0.7510463312603081,2851.4,2024-07-12,09:32:29
0.7525076081765404,0.7510451967962942,2849.5,2024-07-12,09:32:59
0.7525080096022683,0.7510432245742394,2844.7,2024-07-12,09:33:29
0.7525079572423907,0.7510416886844979,2841.8,2024-07-12,09:33:59
0.7525093185992073,0.7510424740826612,2837.0,2024-07-12,09:34:29
0.7525110115685817,0.7510432769341171,2836.0,2024-07-12,09:34:59
0.7525121983924731,0.7510431024011919,2836.5,2024-07-12,09:35:29
0.7525120762194255,0.7510424391760762,2837.5,2024-07-12,09:35:59
0.7525135073894121,0.7510425613491237,2833.1,2024-07-12,09:36:29
0.7525141706145279,0.7510425613491237,2830.7,2024-07-12,09:36:59
0.7525155319713444,0.75104142688511,2830.7,2024-07-12,09:37:29
0.7525160032102425,0.7510403098743887,2829.3,2024-07-12,09:37:59
0.7525163522760928,0.7510392801301301,2829.3,2024-07-12,09:38:29
0.7525163697293853,0.751037866413436,2827.4,2024-07-12,09:38:59
0.7525169456880385,0.7510376395206332,2822.6,2024-07-12,09:39:29
0.7525174518335215,0.7510366446829595,2825.0,2024-07-12,09:39:59
0.7525184641244878,0.7510357022051635,2816.3,2024-07-12,09:40:29
0.7525177136329094,0.7510345851944422,2814.9,2024-07-12,09:40:59
0.7525183070448551,0.7510336601699386,2809.6,2024-07-12,09:41:29
0.7525201745471547,0.7510328747717752,2805.3,2024-07-12,09:41:59
