lat,lon,ele,day,time
0.7525446964231453,0.753062099279899,2058.3,2024-07-09,02:59:52
0.7525469129912952,0.7530583991818847,2064.1,2024-07-09,03:00:52
0.7525486059606696,0.7530554146688639,2068.9,2024-07-09,03:01:22
0.7525478031092138,0.7530512607852441,2071.3,2024-07-09,03:01:52
0.7525499149576087,0.7530504404804956,2074.7,2024-07-09,03:02:22
0.7525517650066159,0.7530475781405224,2079.5,2024-07-09,03:02:52
0.7525518173664933,0.753046722929189,2082.8,2024-07-09,03:05:52
0.7525522013389289,0.7530453266657873,2083.8,2024-07-09,03:06:52
0.752552375871854,0.7530428308449569,2087.2,2024-07-09,03:07:22
0.7525549938657321,0.7530405619169293,2091.0,2024-07-09,03:07:52
0.7525568613680316,0.7530373330578131,2095.3,2024-07-09,03:08:22
0.752558885949964,0.7530362160470918,2100.6,2024-07-09,03:08:52
0.7525607883588485,0.7530347499705202,2104.0,2024-07-09,03:09:22
0.7525602298534879,0.7530320796167647,2106.9,2024-07-09,03:09:52
0.7525609803450664,0.7530292696366689,2109.8,2024-07-09,03:10:22
0.7525601949469031,0.7530268785355937,2114.6,2024-07-09,03:10:52
0.7525601425870252,0.7530243652614707,2120.8,2024-07-09,03:11:22
0.752560666185801,0.7530225152124637,2121.3,2024-07-09,03:11:52
0.7525627431276108,0.7530212934819873,2121.8,2024-07-09,03:12:22
0.7525627431276108,0.7530194085263953,2127.1,2024-07-09,03:12:52
0.7525639648580872,0.753017593383973,2131.9,2024-07-09,03:13:22
0.7525640695778423,0.7530155688020407,2133.8,2024-07-09,03:13:52
0.7525644535502778,0.7530157433349659,2137.6,2024-07-09,03:14:22
0.7525675602363462,0.7530163716534967,2140.5,2024-07-09,03:14:52
0.7525697942577889,0.7530165287331294,2143.9,2024-07-09,03:15:22
0.7525718013864288,0.7530180297162861,2149.2,2024-07-09,03:15:52
0.7525735118090957,0.7530190071006672,2152.5,2024-07-09,03:16:22
0.7525740354078712,0.7530193212599325,2154.0,2024-07-09,03:16:52
0.7525753967646878,0.7530197575922456,2154.9,2024-07-09,03:17:22
0.7525770373741847,0.7530208047897967,2159.7,2024-07-09,03:17:52
0.7525780147585658,0.7530202288311435,2162.1,2024-07-09,03:18:22
0.7525801266069607,0.7530224104927086,2166.0,2024-07-09,03:18:52
0.7525820290158455,0.7530238765692804,2165.0,2024-07-09,03:19:22
0.752582517708036,0.7530239812890355,2169.3,2024-07-09,03:19:52
0.7525838790648526,0.7530230213579467,2174.2,2024-07-09,03:20:22
0.752585606940812,0.7530242954483006,2175.6,2024-07-09,03:20:52
0.752586915937751,0.7530270356152264,2177.5,2024-07-09,03:21:22
0.7525869508443359,0.7530269658020562,2178.0,2024-07-09,03:21:52
0.752589202319071,0.7530287285846007,2179.4,2024-07-09,03:22:22
0.7525907731153978,0.7530307531665332,2182.8,2024-07-09,03:22:52
0.7525927627907452,0.7530329173748056,2185.7,2024-07-09,03:23:22
0.7525942463206095,0.7530334758801662,2189.5,2024-07-09,03:23:52
0.7525956600373036,0.7530337725861391,2193.9,2024-07-09,03:24:22
0.7525967246881472,0.7530344358112548,2194.8,2024-07-09,03:24:52
0.7525968119546097,0.7530337551328465,2198.2,2024-07-09,03:25:22
0.7525970388474126,0.7530327777484654,2203.0,2024-07-09,03:26:22
0.7525983129377666,0.7530324461359075,2206.8,2024-07-09,03:26:52
0.7525990110694674,0.7530313640317713,2211.2,2024-07-09,03:27:22
0.7525994997616579,0.7530312244054311,2214.1,2024-07-09,03:27:52
0.7525998313742156,0.7530299677683697,2216.9,2024-07-09,03:28:22
0.7526011752777397,0.7530298630486145,2220.3,2024-07-09,03:28:52
0.7526012450909098,0.7530296187025193,2219.8,2024-07-09,03:42:22
0.7526011578244473,0.7530292347300839,2221.7,2024-07-09,03:42:52
0.7526009309316445,0.7530284493319205,2220.3,2024-07-09,03:43:22
0.7526018385028554,0.7530275417607094,2224.6,2024-07-09,03:43:52
0.7526026413543115,0.7530273672277843,2229.4,2024-07-09,03:44:22
0.7526034616590598,0.7530268436290086,2233.3,2024-07-09,03:44:52
0.7526046833895362,0.7530261105907228,2236.6,2024-07-09,03:45:22
0.7526050848152642,0.7530251681129267,2240.5,2024-07-09,03:45:52
0.7526051022685567,0.7530242430884232,2244.3,2024-07-09,03:46:22
0.7526058353068427,0.7530235275034299,2248.2,2024-07-09,03:46:52
0.7526064461720807,0.7530225152124637,2252.0,2024-07-09,03:47:22
0.7526067777846387,0.7530209967760145,2256.3,2024-07-09,03:47:52
0.7526073188367067,0.7530196005126127,2259.2,2024-07-09,03:48:22
0.7526080867815778,0.7530192339934699,2262.6,2024-07-09,03:48:52
0.7526080169684075,0.7530175584773882,2268.4,2024-07-09,03:49:22
0.7526088547264485,0.7530172792247076,2271.7,2024-07-09,03:49:52
0.7526092212455915,0.7530161622139864,2273.2,2024-07-09,03:50:22
0.7526092212455915,0.7530148008571699,2276.5,2024-07-09,03:50:52
0.7526092386988839,0.7530132998740132,2279.4,2024-07-09,03:51:22
0.7526099717371698,0.7530128809949928,2282.8,2024-07-09,03:51:52
0.7526104080694828,0.7530119908770743,2286.2,2024-07-09,03:52:22
0.7526105302425304,0.7530115894513462,2287.6,2024-07-09,03:52:52
0.7526110712945985,0.7530101059214819,2294.8,2024-07-09,03:53:22
0.7526103731628977,0.7530078020868693,2299.1,2024-07-09,03:53:52
0.7526110712945985,0.7530071388617536,2296.2,2024-07-09,03:54:22
0.7526116647065442,0.7530065629031005,2299.1,2024-07-09,03:54:52
0.7526115599867892,0.7530052189995765,2307.3,2024-07-09,03:55:22
0.7526121708520274,0.7530043986948279,2307.8,2024-07-09,03:55:52
0.7526125024645852,0.7530036307499571,2308.3,2024-07-09,03:56:22
0.7526130609699458,0.7530028802583787,2310.2,2024-07-09,03:56:52
0.7526139336345719,0.7530023915661883,2313.6,2024-07-09,03:57:22
0.7526141256207897,0.7530015887147324,2318.4,2024-07-09,03:57:52
0.7526141430740821,0.7530006811435213,2321.2,2024-07-09,03:58:22
0.7526137067417692,0.7529992150669496,2324.1,2024-07-09,03:58:52
0.7526147015794427,0.7529991103471945,2328.0,2024-07-09,03:59:22
0.7526153822578511,0.7529990230807319,2333.3,2024-07-09,04:00:22
0.7526159756697967,0.7529978362568405,2335.2,2024-07-09,04:00:52
0.7526160629362593,0.7529967017928266,2337.6,2024-07-09,04:01:22
0.7526166563482048,0.7529965970730715,2340.5,2024-07-09,04:01:52
0.7526166563482048,0.7529952880761327,2342.4,2024-07-09,04:02:22
0.7526170926805179,0.7529948168372346,2345.8,2024-07-09,04:02:52
0.7526175464661234,0.7529935951067581,2346.7,2024-07-09,04:03:22
0.7526175464661234,0.7529928969750574,2351.5,2024-07-09,04:03:52
0.7526176686391712,0.7529919719505538,2353.9,2024-07-09,04:04:22
0.7526183667708719,0.7529913610853157,2356.3,2024-07-09,04:04:52
0.7526185936636746,0.7529908374865399,2358.2,2024-07-09,04:05:22
0.7526192394354979,0.7529902615278868,2362.1,2024-07-09,04:05:52
0.7526194139684231,0.7529895808494785,2365.9,2024-07-09,04:06:22
0.7526194488750082,0.7529889350776554,2367.9,2024-07-09,04:06:52
0.7526192917953755,0.7529870326687707,2370.3,2024-07-09,04:07:22
0.7526196059546407,0.7529859505646345,2372.7,2024-07-09,04:07:52
0.752619780487566,0.7529853396993962,2375.1,2024-07-09,04:08:22
0.7526204786192667,0.752984798647328,2378.0,2024-07-09,04:08:52
0.7526205833390218,0.7529836292767291,2380.8,2024-07-09,04:09:22
0.7526208625917024,0.7529832627575863,2385.2,2024-07-09,04:09:52
0.7526212116575527,0.752982651892348,2390.5,2024-07-09,04:10:22
0.7526212989240153,0.7529813428954092,2393.8,2024-07-09,04:10:52
0.7526212465641375,0.7529806447637084,2396.7,2024-07-09,04:11:22
0.7526213687371853,0.7529794753931096,2399.6,2024-07-09,04:11:52
0.7526217003497433,0.7529788470745788,2399.1,2024-07-09,04:43:22
0.7526218574293758,0.7529780093165379,2401.0,2024-07-09,04:43:52
0.7526224159347364,0.752977346091422,2405.8,2024-07-09,04:44:22
0.7526227650005869,0.7529761418142382,2410.2,2024-07-09,04:44:52
0.7526227475472944,0.752974658284374,2415.0,2024-07-09,04:45:22
0.7526233235059476,0.7529742917652311,2415.9,2024-07-09,04:45:52
0.7526234282257026,0.7529735587269452,2420.3,2024-07-09,04:46:22
0.7526237772915532,0.752972476622809,2420.3,2024-07-09,04:46:52
0.7526238471047232,0.7529714643318428,2425.1,2024-07-09,04:47:22
0.7526241612639886,0.7529701378816113,2427.9,2024-07-09,04:47:52
0.7526243707034987,0.7529696666427133,2430.3,2024-07-09,04:48:22
0.7526245626897164,0.7529692128571079,2433.7,2024-07-09,04:48:52
0.7526252259148322,0.7529683750990669,2437.1,2024-07-09,04:49:22
0.752625452807635,0.7529674500745632,2440.9,2024-07-09,04:49:52
0.7526258891399481,0.7529664726901821,2444.8,2024-07-09,04:50:22
0.7526262556590909,0.752965896731529,2446.7,2024-07-09,04:50:52
0.7526261509393357,0.7529654429459234,2448.6,2024-07-09,04:51:22
0.7526268141644515,0.7529639594160593,2452.0,2024-07-09,04:51:52
0.7526274773895673,0.7529638721495968,2454.9,2024-07-09,04:52:22
0.7526280533482205,0.7529629296718008,2456.8,2024-07-09,04:52:52
0.7526288038397989,0.7529628947652156,2459.2,2024-07-09,04:53:22
0.7526288911062614,0.7529615857682767,2464.5,2024-07-09,04:53:52
0.7526288736529688,0.7529611668892561,2470.7,2024-07-09,04:54:22
0.7526293972517444,0.7529605036641402,2469.3,2024-07-09,04:54:52
0.7526296765044247,0.7529599102521947,2471.2,2024-07-09,04:55:22
0.7526295019714997,0.7529582521894054,2473.1,2024-07-09,04:55:52
0.7526286991200436,0.7529575016978269,2484.2,2024-07-09,04:56:22
0.7526291005457716,0.7529562799673504,2479.9,2024-07-09,04:56:52
0.7526286293068736,0.7529554945691871,2485.2,2024-07-09,04:57:22
0.7526273901231048,0.7529546219045612,2489.5,2024-07-09,04:57:52
0.7526285245871185,0.752954115759078,2489.5,2024-07-09,04:58:22
0.7526291179990643,0.7529530162016493,2488.5,2024-07-09,04:58:52
0.7526289260128465,0.7529518468310504,2489.0,2024-07-09,04:59:22
0.7526297463175949,0.7529512185125198,2492.8,2024-07-09,04:59:52
0.7526299906636902,0.752951061432887,2498.6,2024-07-09,05:00:22
0.7526300255702753,0.7529505727406964,2501.5,2024-07-09,05:00:52
0.7526301651966154,0.7529494557299752,2502.0,2024-07-09,05:01:22
0.7526302873696632,0.7529493510102201,2506.3,2024-07-09,05:02:21
0.7526305840756359,0.7529488797713222,2507.3,2024-07-09,05:02:53
0.7526307586085611,0.7529485481587642,2512.1,2024-07-09,05:04:23
0.7526306015289284,0.7529476231342606,2510.6,2024-07-09,05:05:23
0.7526311251277041,0.752946523576832,2511.6,2024-07-09,05:05:53
0.7526316312731871,0.7529460348846413,2515.4,2024-07-09,05:06:23
0.7526316138198946,0.7529450749535528,2516.9,2024-07-09,05:06:53
0.7526324515779356,0.7529447433409948,2520.7,2024-07-09,05:07:23
0.7526323294048879,0.7529438881296613,2520.7,2024-07-09,05:07:53
0.7526327831904933,0.7529432598111305,2527.4,2024-07-09,05:08:23
0.7526336034952418,0.752942666399185,2530.8,2024-07-09,05:08:53
0.7526338652946295,0.7529420031740692,2531.8,2024-07-09,05:09:23
0.7526332369760989,0.7529408163501778,2531.8,2024-07-09,05:09:53
0.7526340223742624,0.7529408512567629,2534.7,2024-07-09,05:10:23
0.7526341620006024,0.7529403625645723,2537.5,2024-07-09,05:10:53
0.7526346332395004,0.7529393677268986,2539.5,2024-07-09,05:11:23
0.7526348775855957,0.7529382681694701,2539.0,2024-07-09,05:11:53
0.7526348775855957,0.7529373955048441,2542.3,2024-07-09,05:12:23
0.7526350695718135,0.7529369766258234,2548.6,2024-07-09,05:12:53
0.7526349473987659,0.7529362261342452,2549.1,2024-07-09,05:13:23
0.7526351568382762,0.7529359119749798,2550.5,2024-07-09,05:13:53
0.752635889876562,0.7529361039611975,2554.4,2024-07-09,05:14:23
0.7526360644094872,0.7529361039611975,2556.8,2024-07-09,05:14:53
0.7526355931705891,0.7529353185630342,2557.7,2024-07-09,05:15:23
0.7526356629837592,0.7529347600576733,2555.3,2024-07-09,05:15:53
0.75263636111546,0.7529338175798773,2563.0,2024-07-09,05:18:23
0.7526366752747253,0.7529328576487888,2565.4,2024-07-09,05:18:53
0.7526371465136233,0.7529311646794143,2567.8,2024-07-09,05:19:23
0.7526376177525214,0.7529301698417407,2567.8,2024-07-09,05:19:53
0.7526379319117869,0.7529296811495502,2572.6,2024-07-09,05:20:23
0.752638542777025,0.7529292622705296,2576.5,2024-07-09,05:20:53
0.7526380366315419,0.7529271678754274,2579.3,2024-07-09,05:21:23
0.7526379493650793,0.7529258937850734,2579.8,2024-07-09,05:21:53
0.752637739925569,0.7529259461449508,2586.1,2024-07-09,05:22:23
0.7526377050189841,0.7529258937850734,2589.9,2024-07-09,05:46:53
0.752637670112399,0.7529243928019166,2592.3,2024-07-09,05:47:23
0.7526371988735009,0.752923467777413,2596.7,2024-07-09,05:47:53
0.7526364134753375,0.7529223682199843,2599.5,2024-07-09,05:48:23
0.7526355408107114,0.7529209719565827,2600.5,2024-07-09,05:48:53
0.752634249267065,0.7529203261847593,2602.4,2024-07-09,05:49:23
0.7526334638689016,0.7529185983088,2607.7,2024-07-09,05:49:53
0.7526329926300036,0.7529171845921058,2609.6,2024-07-09,05:50:23
0.7526314741935545,0.7529160850346771,2614.4,2024-07-09,05:50:53
0.7526299557571052,0.7529150378371259,2617.3,2024-07-09,05:51:23
0.7526287340266287,0.7529137637467719,2618.8,2024-07-09,05:51:53
0.7526279835350504,0.7529131354282412,2620.7,2024-07-09,05:52:23
0.7526262032992133,0.7529124722031254,2622.1,2024-07-09,05:52:53
0.7526242659837437,0.7529122453103227,2622.6,2024-07-09,05:53:23
0.7526242659837437,0.7529113551924043,2623.1,2024-07-09,05:53:53
0.7526244230633763,0.7529101334619278,2623.1,2024-07-09,05:54:23
0.7526252433681248,0.752908998997914,2626.9,2024-07-09,05:54:53
0.7526252433681248,0.7529077947207301,2630.3,2024-07-09,05:55:23
0.75262541790105,0.7529073409351246,2631.3,2024-07-09,05:56:23
0.7526256273405603,0.7529062588309884,2638.5,2024-07-09,05:56:53
0.7526251386483697,0.7529055956058726,2639.9,2024-07-09,05:57:23
0.752624580143009,0.7529047403945393,2645.7,2024-07-09,05:57:53
0.7526233584125325,0.7529046531280765,2652.9,2024-07-09,05:58:23
0.7526237423849681,0.7529037281035729,2651.0,2024-07-09,05:58:53
0.752623236239485,0.7529034663041853,2654.8,2024-07-09,05:59:23
0.752624475423254,0.7529017733348108,2653.9,2024-07-09,05:59:53
0.7526241961705736,0.7529014068156678,2659.1,2024-07-09,06:00:23
0.7526244230633763,0.7529003945247017,2662.0,2024-07-09,06:00:53
0.7526241263574035,0.752899469500198,2663.0,2024-07-09,06:01:23
0.7526242834370361,0.752898963354715,2663.9,2024-07-09,06:01:53
0.752624073997526,0.7528988411816674,2671.6,2024-07-09,06:02:53
0.7526235154921653,0.752898561928987,2676.0,2024-07-09,06:03:23
0.7526238471047232,0.7528971307590004,2677.4,2024-07-09,06:03:53
0.7526240914508183,0.7528965897069324,2678.8,2024-07-09,06:04:23
0.7526237772915532,0.7528959613884015,2682.2,2024-07-09,06:04:53
0.7526247895825193,0.7528948618309729,2682.2,2024-07-09,06:05:23
0.7526246499561792,0.752893797180129,2694.2,2024-07-09,06:07:23
0.7526238471047232,0.7528931514083058,2697.1,2024-07-09,06:07:53
0.7526227999071721,0.7528922438370949,2699.0,2024-07-09,06:08:23
0.7526217701629133,0.752891510798809,2702.9,2024-07-09,06:08:53
0.7526226777341244,0.7528907952138156,2706.2,2024-07-09,06:09:23
0.7526232187861925,0.7528899225491896,2708.2,2024-07-09,06:09:53
0.7526236551185055,0.7528893465905366,2711.1,2024-07-09,06:10:23
0.752623637665213,0.7528884739259106,2713.5,2024-07-09,06:10:53
0.7526231315197298,0.7528881074067676,2715.4,2024-07-09,06:11:23
0.7526226079209543,0.7528874790882369,2718.8,2024-07-09,06:11:53
0.7526239169178933,0.7528867460499511,2722.1,2024-07-09,06:12:23
0.7526247372226417,0.7528858210254475,2725.5,2024-07-09,06:12:53
0.7526234107724102,0.7528854894128897,2723.6,2024-07-09,06:13:23
0.7526231664263149,0.7528844771219236,2728.4,2024-07-09,06:13:53
0.7526232187861925,0.7528835171908349,2734.6,2024-07-09,06:14:23
0.7526242310771585,0.7528824874465762,2736.5,2024-07-09,06:14:53
0.7526249815687369,0.7528819987543857,2739.4,2024-07-09,06:15:23
0.7526257844201928,0.7528813704358549,2733.7,2024-07-09,07:41:23
0.7526264476453085,0.752880532677814,2742.8,2024-07-09,07:42:23
0.7526261683926284,0.7528795902000179,2745.2,2024-07-09,07:42:53
0.7526263952854311,0.7528784557360041,2745.7,2024-07-09,07:43:23
0.7526259240465332,0.7528774434450379,2749.0,2024-07-09,07:43:53
0.7526261160327508,0.7528767278600447,2751.9,2024-07-09,07:44:23
0.752625051381907,0.752876570780412,2758.2,2024-07-09,07:44:53
0.7526238820113083,0.752876134448099,2761.5,2024-07-09,07:45:23
0.7526231489730223,0.7528754537696908,2765.8,2024-07-09,07:45:53
0.7526238296514306,0.7528742669457993,2765.4,2024-07-09,07:46:23
0.752624580143009,0.7528728008692277,2770.2,2024-07-09,07:47:23
0.7526248593956893,0.752872277270452,2774.5,2024-07-09,07:47:53
0.7526253131812948,0.7528720154710642,2775.9,2024-07-09,07:48:23
0.7526247023160566,0.7528711777130233,2782.7,2024-07-09,07:49:23
0.7526240216376484,0.7528706890208328,2784.6,2024-07-09,07:49:53
0.7526241089041109,0.7528695021969414,2785.6,2024-07-09,07:50:23
0.7526236900250904,0.7528685597191451,2787.0,2024-07-09,07:50:54
0.7526246848627641,0.7528678266808595,2789.9,2024-07-09,07:51:25
0.7526227999071721,0.7528665525905055,2792.3,2024-07-09,07:51:56
0.7526218050694984,0.7528670587359887,2796.6,2024-07-09,07:52:27
0.7526205135258519,0.752866901656356,2803.3,2024-07-09,07:52:57
0.7526202342731716,0.7528659940851449,2806.7,2024-07-09,07:53:27
0.7526203913528042,0.7528649294343012,2809.6,2024-07-09,07:53:57
0.7526195012348856,0.7528645803684507,2811.0,2024-07-09,07:54:27
0.7526187856498924,0.7528641789427227,2814.9,2024-07-09,07:54:57
0.7526179827984365,0.7528639345966275,2820.2,2024-07-09,07:55:27
0.7526189950894027,0.7528622765338382,2821.6,2024-07-09,07:55:57
0.7526203215396342,0.7528614213225047,2827.4,2024-07-09,07:56:27
0.752621490910233,0.7528601646854433,2830.7,2024-07-09,07:56:57
0.7526219796024235,0.7528591698477696,2832.7,2024-07-09,07:59:27
0.7526227300940018,0.7528584542627763,2837.0,2024-07-09,07:59:57
0.7526232885993624,0.7528580179304633,2838.4,2024-07-09,08:00:27
0.7526234980388726,0.752857407065225,2841.8,2024-07-09,08:00:57
0.7526235853053354,0.7528563075077963,2847.1,2024-07-09,08:01:27
0.752624580143009,0.7528566565736468,2850.4,2024-07-09,08:01:57
0.7526251910082473,0.7528562900545038,2854.8,2024-07-09,08:02:27
0.7526248593956893,0.752854754164762,2856.2,2024-07-09,08:02:57
0.7526253480878798,0.7528545098186668,2860.5,2024-07-09,08:03:27
0.752626691991404,0.752855120683905,2864.9,2024-07-09,08:03:57
0.7526258193267779,0.752852973928925,2867.3,2024-07-09,08:04:27
0.7526259065932405,0.752851961637959,2868.2,2024-07-09,08:04:57
0.7526262382057983,0.7528511587865029,2870.6,2024-07-09,08:05:27
0.7526268490710366,0.752851228599673,2872.6,2024-07-09,08:05:57
0.7526270759638394,0.7528500068691966,2875.4,2024-07-09,08:06:27
0.7526268665243292,0.7528487327788426,2877.4,2024-07-09,08:06:57
0.7526270934171319,0.7528481568201895,2880.7,2024-07-09,08:07:27
0.7526268839776216,0.752846935089713,2882.7,2024-07-09,08:07:57
0.7526266745381114,0.7528458355322843,2886.0,2024-07-09,08:08:27
0.7526276693757851,0.7528448581479033,2889.4,2024-07-09,08:08:57
0.7526277217356625,0.7528436538707193,2890.8,2024-07-09,08:09:27
0.7526284198673635,0.7528434793377942,2897.1,2024-07-09,08:09:57
0.7526288911062614,0.7528436364174269,2899.9,2024-07-09,08:10:27
0.7526297288643023,0.7528432873515764,2898.0,2024-07-09,08:13:27
0.752630723701976,0.7528431302719437,2902.8,2024-07-09,08:13:57
0.7526320850587925,0.7528430604587736,2907.2,2024-07-09,08:14:27
0.7526319105258674,0.7528421005276851,2907.7,2024-07-09,08:14:57
0.7526328006437859,0.752841594382202,2911.5,2024-07-09,08:15:27
0.7526334115090241,0.7528402679319703,2913.9,2024-07-09,08:15:57
0.7526339525610922,0.752838068817113,2917.7,2024-07-09,08:16:27
0.7526343714401127,0.7528380513638203,2921.6,2024-07-09,08:16:57
0.7526348426790106,0.7528379815506503,2924.5,2024-07-09,08:17:27
0.7526357153436366,0.7528366725537113,2925.9,2024-07-09,08:17:57
0.7526366578214329,0.7528349621310443,2928.8,2024-07-09,08:18:27
0.7526375130327664,0.752834717784949,2933.6,2024-07-09,08:18:57
0.75263850787044,0.7528346479717791,2936.0,2024-07-09,08:19:27
0.7526397470542089,0.7528339323867858,2939.4,2024-07-09,08:19:57
0.7526400961200592,0.7528331469886224,2942.2,2024-07-09,08:20:27
0.7526402706529844,0.7528331644419148,2944.2,2024-07-09,08:20:57
0.7526402881062769,0.7528331644419148,2945.1,2024-07-09,08:21:27
0.7526415447433384,0.7528317158186356,2945.1,2024-07-09,08:21:57
0.7526422777816243,0.7528310002336424,2950.4,2024-07-09,08:22:27
0.7526431504462502,0.7528305639013294,2954.3,2024-07-09,08:22:57
0.7526437962180735,0.7528304940881594,2959.1,2024-07-09,08:23:27
0.7526447037892845,0.7528299879426762,2960.0,2024-07-09,08:23:57
0.7526449132287948,0.7528287138523222,2961.5,2024-07-09,08:24:27
0.7526457858934208,0.7528287138523222,2966.8,2024-07-09,08:24:57
0.7526468156376793,0.7528277539212337,2969.7,2024-07-09,08:25:27
0.7526471821568222,0.7528273874020907,2970.6,2024-07-09,08:25:57
0.752648072274741,0.7528265496440497,2975.4,2024-07-09,08:26:27
0.7526488576729042,0.7528257118860088,2978.3,2024-07-09,08:26:57
0.7526495383513124,0.7528251708339406,2983.6,2024-07-09,08:27:27
0.752649957230333,0.752824577421995,2986.9,2024-07-09,08:27:57
0.7526509346147141,0.7528237745705392,2987.9,2024-07-09,08:28:27
0.7526513884003196,0.7528226051999403,2988.9,2024-07-09,08:28:57
0.7526514756667823,0.7528220292412872,2991.3,2024-07-09,08:29:27
0.7526517025595851,0.752821453282634,2997.1,2024-07-09,08:29:57
0.7526526101307961,0.7528211216700762,3000.9,2024-07-09,08:30:27
0.7526525752242109,0.7528201617389875,3001.4,2024-07-09,08:30:57
0.7526531162762791,0.7528187829288784,3002.8,2024-07-09,08:31:27
0.752653412982252,0.752817561198402,3007.6,2024-07-09,08:31:57
0.7526540587540751,0.7528169154265787,3011.0,2024-07-09,08:32:27
0.7526548965121163,0.7528170201463338,3016.3,2024-07-09,08:32:57
0.7526552106713814,0.7528168630667013,3018.2,2024-07-09,08:33:27
0.7526557342701572,0.7528164616409734,3023.0,2024-07-09,08:33:57
0.7526562927755178,0.7528164965475584,3024.4,2024-07-09,08:34:27
0.752657043267096,0.7528161300284154,3023.5,2024-07-09,08:34:57
0.7526574097862391,0.7528161125751228,3023.0,2024-07-09,08:35:27
0.7526571130802662,0.7528155017098845,3031.2,2024-07-09,08:48:57
0.7526573923329464,0.7528149257512315,3033.1,2024-07-09,08:49:27
0.7526581602778173,0.7528147861248914,3039.3,2024-07-09,08:49:57
0.7526584569837902,0.752813599301,3040.8,2024-07-09,08:50:27
0.7526592772885388,0.7528130058890543,3043.7,2024-07-09,08:50:57
0.7526599230603619,0.7528121157711357,3047.5,2024-07-09,08:51:27
0.7526605688321851,0.7528129884357617,3049.4,2024-07-09,08:51:57
0.7526615636698588,0.7528121681310134,3053.3,2024-07-09,08:52:27
0.7526622618015596,0.7528114176394349,3057.6,2024-07-09,08:52:57
0.7526627155871651,0.7528111209334623,3060.0,2024-07-09,08:53:27
0.7526633089991108,0.7528107195077343,3062.9,2024-07-09,08:53:57
0.7526636929715462,0.7528102657221287,3065.8,2024-07-09,08:54:27
0.7526643212900769,0.7528103704418838,3068.2,2024-07-09,08:54:57
0.7526650194217778,0.7528096897634755,3071.6,2024-07-09,08:55:27
0.7526656477403084,0.7528090090850673,3073.0,2024-07-09,08:55:57
0.7526663807785942,0.752807996794101,3075.9,2024-07-09,08:56:27
0.7526673930695603,0.7528071415827676,3078.8,2024-07-09,08:56:57
0.7526690162257648,0.7528064783576519,3080.2,2024-07-09,08:57:27
0.7526698190772206,0.7528056580529034,3084.1,2024-07-09,08:57:57
0.7526702903161188,0.7528052217205905,3085.0,2024-07-09,08:58:27
0.7526716691262278,0.7528030226057328,3085.5,2024-07-09,08:58:57
0.7526734144554799,0.7528019754081817,3088.8,2024-07-09,08:59:27
0.7526737460680377,0.7528004569717325,3094.1,2024-07-09,08:59:57
0.7526737460680377,0.7527981182305348,3096.1,2024-07-09,09:00:27
0.7526744791063236,0.7527962856348203,3098.9,2024-07-09,09:00:57
0.7526750027050991,0.7527953431570241,3103.8,2024-07-09,09:01:27
0.7526759277296028,0.7527947671983709,3106.6,2024-07-09,09:01:57
0.7526766433145959,0.75279392944033,3107.6,2024-07-09,09:02:27
0.7526771320067865,0.7527936327343571,3110.0,2024-07-09,09:02:57
