lat,lon,ele,day,time
0.7493242497939504,0.7574242704925784,2564.4,2024-07-01,03:08:46
0.749327391386604,0.7574223680836939,2559.7,2024-07-01,03:09:16
0.7493300442870671,0.757425701662565,2561.1,2024-07-01,03:09:46
0.7493325226546048,0.7574275866181572,2559.2,2024-07-01,03:10:16
0.749336083126279,0.7574264870607285,2564.9,2024-07-01,03:10:46
0.7493348439425099,0.7574207100209043,2560.6,2024-07-01,03:11:16
0.7493355595275032,0.7574212336196798,2551.5,2024-07-01,03:41:46
0.7493369557909049,0.7574274644451096,2558.7,2024-07-01,03:42:16
0.7493379157219934,0.7574330669520085,2561.6,2024-07-01,03:42:46
0.7493404639027014,0.7574372557422134,2569.3,2024-07-01,03:43:16
0.7493418427128103,0.75744104310669,2573.1,2024-07-01,03:43:46
0.7493430644432869,0.7574451097238474,2580.8,2024-07-01,03:44:16
0.7493454206377771,0.7574470644926095,2587.0,2024-07-01,03:44:46
0.7493490683759138,0.7574490018080793,2591.4,2024-07-01,03:45:16
0.7493517387296691,0.7574516721618347,2592.3,2024-07-01,03:45:46
0.7493514943835738,0.7574551628203386,2598.1,2024-07-01,03:46:16
0.7493495919746893,0.7574572572154412,2603.4,2024-07-01,03:46:46
0.7493470612472739,0.7574597530362716,2611.6,2024-07-01,03:47:16
0.749344181454008,0.7574614809122309,2618.8,2024-07-01,03:47:46
0.7493417030864702,0.7574631040684353,2624.5,2024-07-01,03:48:16
0.7493385614938167,0.7574649017575649,2628.4,2024-07-01,03:48:46
0.7493342505305642,0.7574681829765585,2633.2,2024-07-01,03:49:16
0.7493290843559783,0.7574713769290896,2632.2,2024-07-01,03:49:46
0.7493246512196783,0.7574743265355255,2633.7,2024-07-01,03:50:16
0.7493208464019089,0.7574769270761111,2634.6,2024-07-01,03:50:46
0.7493155406009829,0.7574800163088872,2635.1,2024-07-01,03:51:16
0.7493133414861254,0.7574853046565206,2636.6,2024-07-01,03:51:46
0.7493138825381935,0.7574903486580591,2647.1,2024-07-01,03:52:16
0.7493158722135408,0.7574934378908349,2654.3,2024-07-01,03:52:46
0.7493166052518265,0.7574961431511755,2661.6,2024-07-01,03:53:16
0.7493193628720448,0.7574986564252985,2671.2,2024-07-01,03:53:46
0.7493206369623988,0.7575011696994213,2678.8,2024-07-01,03:54:16
0.7493217539731201,0.7575032815478162,2684.1,2024-07-01,03:54:46
0.7493228535305487,0.7575054457560888,2689.4,2024-07-01,03:55:16
0.7493238134616373,0.7575078543104564,2695.2,2024-07-01,03:55:46
0.7493241625274878,0.7575107341037223,2695.7,2024-07-01,03:56:16
0.7493248432058961,0.7575138058832057,2699.0,2024-07-01,03:56:46
0.7493250002855287,0.757517540887805,2707.2,2024-07-01,03:57:16
0.749325314444794,0.7575211711726492,2711.1,2024-07-01,03:57:46
0.7493253668046717,0.7575250108970035,2715.9,2024-07-01,03:58:16
0.749327024867461,0.757531032282923,2719.7,2024-07-01,03:58:46
0.7493303060864548,0.757534627661182,2721.6,2024-07-01,03:59:16
0.7493322259486319,0.757538449932244,2724.0,2024-07-01,03:59:46
0.7493345646898296,0.7575427608954964,2726.9,2024-07-01,04:00:16
0.7493364321921293,0.7575479794299598,2730.3,2024-07-01,04:00:46
0.7493377760956532,0.7575531106979606,2734.1,2024-07-01,04:01:16
0.749340114836851,0.7575563221037844,2737.5,2024-07-01,04:01:46
0.7493408304218442,0.7575618722508057,2743.7,2024-07-01,04:02:16
0.7493414063804974,0.7575675620241671,2747.1,2024-07-01,04:02:46
0.7493417554463478,0.7575724140394876,2748.1,2024-07-01,04:03:16
0.7493405686224565,0.757576183950672,2755.8,2024-07-01,04:03:46
0.7493402195566061,0.7575795349828359,2761.0,2024-07-01,04:04:16
0.7493409176883069,0.7575823973228092,2768.7,2024-07-01,04:04:46
0.7493412318475722,0.757585748354973,2770.7,2024-07-01,04:05:16
0.7493385265872317,0.7575873540578848,2775.0,2024-07-01,04:05:46
0.7493363972855442,0.7575909843427289,2778.8,2024-07-01,04:06:16
0.7493370430573674,0.7575958014514643,2785.1,2024-07-01,04:06:46
0.7493386662135718,0.7575992222967983,2787.5,2024-07-01,04:07:16
0.7493390152794221,0.7576034285402957,2793.7,2024-07-01,04:07:46
0.7493393294386875,0.7576086296214667,2797.6,2024-07-01,04:08:16
0.7493385789471091,0.757613743436175,2800.5,2024-07-01,04:08:46
0.7493375142962655,0.7576199393550196,2799.0,2024-07-01,04:09:16
0.7493381251615037,0.7576238488925439,2806.2,2024-07-01,04:09:46
0.7493398879440482,0.7576271126582452,2810.1,2024-07-01,04:10:16
0.7493411096745247,0.7576321741130759,2814.4,2024-07-01,04:10:46
0.749342296498416,0.7576367119691312,2816.8,2024-07-01,04:11:16
0.749342401218171,0.7576368865020565,2813.4,2024-07-01,04:11:46
0.7493427153774365,0.7576376544469272,2810.1,2024-07-01,04:12:16
0.7493455951707021,0.7576430300610235,2818.7,2024-07-01,04:12:46
0.7493467470880086,0.7576495226858407,2820.7,2024-07-01,04:13:16
0.749348108444825,0.757655770964563,2823.1,2024-07-01,04:13:46
0.7493482131645801,0.7576616352708497,2828.8,2024-07-01,04:14:16
0.7493478640987298,0.7576677788298167,2832.7,2024-07-01,04:14:46
0.749348981109451,0.7576723864990421,2839.9,2024-07-01,04:15:16
0.7493493301753015,0.7576766276491244,2844.7,2024-07-01,04:15:46
0.7493466074616684,0.7576837485924725,2842.8,2024-07-01,04:16:16
0.7493453508246068,0.7576883737149902,2839.9,2024-07-01,04:16:46
0.7493448446791239,0.7576905902831402,2836.5,2024-07-01,04:28:46
0.749346764541301,0.7576954073918758,2836.5,2024-07-01,04:29:16
0.7493518259961318,0.7577015160442578,2841.8,2024-07-01,04:29:46
0.7493556657204862,0.7577063680595781,2845.6,2024-07-01,04:30:16
0.7493588945796025,0.757710923368926,2844.7,2024-07-01,04:30:46
0.7493577252090036,0.7577144663873076,2848.5,2024-07-01,04:31:16
0.7493557878935339,0.7577171367410631,2851.4,2024-07-01,04:31:46
0.74935451380318,0.7577213429845604,2850.9,2024-07-01,04:32:16
0.7493530477266082,0.757724955816112,2857.2,2024-07-01,04:32:46
0.7493525764877101,0.757730732855936,2859.6,2024-07-01,04:33:16
0.7493526812074653,0.7577362306430798,2860.1,2024-07-01,04:33:46
0.7493525415811252,0.7577386217441551,2863.9,2024-07-01,04:34:20
0.7493507787985807,0.7577412920979106,2869.2,2024-07-01,04:34:50
0.7493483353376279,0.7577444511438568,2873.0,2024-07-01,04:35:20
0.7493485971370156,0.7577465106323741,2882.2,2024-07-01,04:35:50
0.7493496094279818,0.757747749816143,2887.0,2024-07-01,04:36:20
0.7493489287495736,0.7577512928345246,2893.2,2024-07-01,04:36:50
0.749348946202866,0.7577536141224297,2898.0,2024-07-01,04:37:20
0.7493491905489613,0.7577561273965525,2903.8,2024-07-01,04:37:50
0.7493521925152747,0.7577578552725123,2905.7,2024-07-01,04:38:20
0.7493546708828126,0.7577605779861453,2907.7,2024-07-01,04:38:50
0.7493543567235472,0.7577628469141727,2909.1,2024-07-01,04:39:20
0.7493542694570847,0.7577660059601189,2915.8,2024-07-01,04:39:50
0.7493543043636696,0.7577691126461875,2916.8,2024-07-01,04:40:20
0.7493564162120645,0.7577703343766639,2923.0,2024-07-01,04:40:50
0.7493560845995068,0.7577728476507867,2929.8,2024-07-01,04:41:20
0.7493559798797517,0.7577750118590593,2933.6,2024-07-01,04:41:50
0.7493563114923094,0.7577766873751411,2938.4,2024-07-01,04:42:20
0.7493575157694933,0.7577779091056175,2941.8,2024-07-01,04:42:50
0.7493579870083914,0.7577789563031686,2945.6,2024-07-01,04:43:20
0.7493578822886363,0.7577801780336452,2944.7,2024-07-01,04:43:50
0.7493585280604594,0.7577812252311963,2949.0,2024-07-01,04:44:20
0.7493603606561741,0.7577819233628972,2956.2,2024-07-01,04:44:50
0.7493610587878748,0.7577824644149653,2957.6,2024-07-01,04:45:20
0.7493624375979839,0.7577814695772915,2961.5,2024-07-01,04:45:50
0.7493625248644467,0.7577827785742305,2968.2,2024-07-01,04:46:20
0.7493632928093175,0.7577844366370201,2970.6,2024-07-01,04:46:50
0.7493653173912498,0.7577862517794421,2972.5,2024-07-01,04:47:20
0.7493659457097804,0.7577884334410071,2973.5,2024-07-01,04:47:50
0.7493655093774676,0.7577894457319733,2978.3,2024-07-01,04:48:20
0.7493655442840524,0.7577907372756197,2979.7,2024-07-01,04:48:50
0.7493657886301477,0.757792587324627,2989.4,2024-07-01,04:49:20
0.7493665740283112,0.7577936694287631,2991.8,2024-07-01,04:53:20
0.749366905640869,0.7577946293598516,2989.8,2024-07-01,04:53:50
0.7493669230941615,0.757801418690642,2988.4,2024-07-01,04:54:20
0.7493690349425565,0.7578037225252545,2994.6,2024-07-01,04:54:50
0.7493676910390324,0.757808173114847,3001.8,2024-07-01,04:55:20
0.749363921127848,0.7578097613644664,3008.1,2024-07-01,04:55:50
0.7493619489057934,0.7578120826523717,3016.3,2024-07-01,04:56:20
0.7493597148843509,0.7578133218361406,3017.2,2024-07-01,04:56:50
0.7493594007250854,0.757814718099542,3022.0,2024-07-01,04:57:20
0.7493577601155886,0.7578150497121,3023.5,2024-07-01,04:57:50
0.7493566431048674,0.7578173186401276,3026.4,2024-07-01,04:58:20
0.7493554388276836,0.7578196224747401,3034.5,2024-07-01,04:58:50
0.7493545661630575,0.7578214550704547,3038.9,2024-07-01,04:59:20
0.7493540076576968,0.7578234971056796,3042.7,2024-07-01,04:59:50
0.7493542694570847,0.7578249980888363,3048.0,2024-07-01,05:00:20
0.7493533444325811,0.7578266561516257,3050.9,2024-07-01,05:00:50
0.7493522274218598,0.757828715640143,3055.7,2024-07-01,05:01:20
0.7493506740788256,0.7578315430735314,3057.6,2024-07-01,05:01:50
0.7493491730956688,0.7578343705069195,3060.0,2024-07-01,05:02:20
0.7493475848460496,0.7578363950888519,3062.4,2024-07-01,05:02:50
0.7493468692610561,0.7578384720306618,3065.8,2024-07-01,05:03:20
0.749346293302403,0.7578399730138184,3068.2,2024-07-01,05:06:20
0.7493450715719268,0.7578425386478189,3072.0,2024-07-01,05:06:50
0.7493446352396137,0.7578440745375606,3074.9,2024-07-01,05:07:20
0.7493448970390013,0.7578455231608398,3076.4,2024-07-01,05:07:50
0.749344617786321,0.757846640171561,3080.2,2024-07-01,05:08:20
0.7493433436959671,0.7578466576248537,3082.6,2024-07-01,05:08:50
0.7493433262426746,0.7578486123936158,3083.1,2024-07-01,05:09:20
0.7493422790451234,0.7578495374181193,3087.9,2024-07-01,05:09:50
0.7493418776193954,0.7578514223737116,3101.8,2024-07-01,05:10:50
0.7493401671967285,0.7578538832879569,3101.3,2024-07-01,05:11:20
0.7493396261446604,0.7578562220291545,3104.7,2024-07-01,05:11:50
0.7493391898123474,0.757857914998529,3112.9,2024-07-01,05:25:20
0.7493379157219934,0.757860166473264,3115.3,2024-07-01,05:25:50
0.7493369732441973,0.7578613183905704,3115.8,2024-07-01,05:26:20
0.7493364845520069,0.7578621386953188,3118.2,2024-07-01,05:26:50
0.7493362052993264,0.757864058557496,3123.0,2024-07-01,05:27:20
0.7493350882886052,0.7578657340735778,3131.6,2024-07-01,05:27:50
0.7493342854371493,0.7578667114579591,3136.0,2024-07-01,05:28:20
0.7493331509731355,0.757867950641728,3146.1,2024-07-01,05:28:50
0.7493321212288768,0.7578703242895105,3149.4,2024-07-01,05:29:20
0.7493316499899788,0.7578733437091165,3153.3,2024-07-01,05:29:50
0.7493321037755842,0.7578765900215253,3158.6,2024-07-01,05:30:20
0.7493311612977881,0.7578792080154032,3166.2,2024-07-01,05:30:50
0.7493284734907402,0.7578802901195394,3171.5,2024-07-01,05:31:20
0.7493279847985496,0.7578823670613495,3175.8,2024-07-01,05:31:50
0.7493262394692976,0.7578847407091321,3177.8,2024-07-01,05:32:20
0.7493244766867531,0.7578861020659486,3179.7,2024-07-01,05:32:50
0.7493242148873652,0.7578873761563026,3181.6,2024-07-01,05:33:20
0.7493227662640861,0.7578884931670239,3185.9,2024-07-01,05:33:50
0.7493213350940994,0.7578899766968881,3189.8,2024-07-01,05:34:20
0.7493211431078818,0.7578911984273644,3198.0,2024-07-01,05:34:50
0.7493209336683715,0.7578939909541678,3199.4,2024-07-01,05:35:20
0.7493203926163033,0.757895439577447,3202.8,2024-07-01,05:35:50
0.7493209685749566,0.757896818387556,3205.7,2024-07-01,05:36:20
0.7493215794401948,0.75789809247791,3208.5,2024-07-01,05:36:50
0.7493204100695959,0.7578998552604544,3211.4,2024-07-01,05:37:20
0.7493201831767932,0.7579006057520328,3210.9,2024-07-01,05:37:50
0.7493190312594868,0.7579020369220193,3211.9,2024-07-01,05:38:20
0.7493184029409562,0.7579044105698021,3217.2,2024-07-01,05:38:50
0.7493175128230376,0.7579050563416252,3216.7,2024-07-01,05:39:50
0.7493163434524388,0.7579069412972175,3218.6,2024-07-01,05:40:20
0.749315575507568,0.7579074125361155,3225.4,2024-07-01,05:40:50
0.7493145108567242,0.7579087564396395,3225.4,2024-07-01,05:41:20
0.7493135160190505,0.7579095767443881,3225.8,2024-07-01,05:44:50
0.7493122942885742,0.7579113046203474,3230.7,2024-07-01,05:45:20
0.7493109852916352,0.7579127357903341,3231.1,2024-07-01,05:45:50
0.7493095541216485,0.7579141495070283,3237.4,2024-07-01,05:46:20
0.7493074597265462,0.7579153014243346,3242.2,2024-07-01,05:46:50
0.7493055398643691,0.757916191542253,3245.6,2024-07-01,05:47:20
0.7493039341614571,0.757916959487124,3248.9,2024-07-01,05:47:50
0.7493026949776882,0.7579177448852873,3252.3,2024-07-01,05:48:20
0.7493012289011165,0.757919245868444,3253.2,2024-07-01,05:48:50
0.7493014907005043,0.7579193331349067,3256.6,2024-07-01,05:49:20
0.7493013336208716,0.7579209562911109,3256.6,2024-07-01,05:49:50
0.7493018223130622,0.7579229110598732,3262.8,2024-07-01,05:50:20
0.7493021364723275,0.7579239582574244,3270.5,2024-07-01,05:50:50
0.74930201429928,0.7579251276280232,3272.5,2024-07-01,05:51:20
0.7493021364723275,0.757925389427411,3274.9,2024-07-01,05:51:50
0.749301647780137,0.7579256163202138,3274.4,2024-07-01,05:52:20
0.749301647780137,0.7579270474902005,3276.8,2024-07-01,05:52:50
0.749300810022096,0.7579274314626359,3276.8,2024-07-01,05:53:20
0.7493001817035654,0.7579275536356835,3276.8,2024-07-01,05:53:50
0.7492993788521094,0.7579272569297106,3276.8,2024-07-01,05:54:20
0.7492979476821227,0.7579272569297106,3279.2,2024-07-01,05:54:50
0.7492969528444492,0.7579269427704454,3277.3,2024-07-01,05:55:20
0.7492960103666532,0.7579269951303229,3274.9,2024-07-01,05:55:50
0.7492960103666532,0.7579269427704454,3273.4,2024-07-01,05:56:20
0.7492944395703264,0.7579276583554387,3276.3,2024-07-01,05:56:50
0.7492931829332647,0.7579281819542142,3280.2,2024-07-01,05:57:20
0.7492905474860942,0.7579275536356835,3280.6,2024-07-01,05:57:50
0.7492917517632782,0.7579294734978608,3302.8,2024-07-01,06:01:50
0.7492925720680267,0.757930695228337,3308.5,2024-07-01,06:02:20
0.7492929560404621,0.7579321613049087,3310.4,2024-07-01,06:02:50
0.7492929560404621,0.7579335401150178,3310.0,2024-07-01,06:03:20
0.7492925546147341,0.7579349363784196,3311.9,2024-07-01,06:03:50
0.7492919437494958,0.7579360184825558,3312.8,2024-07-01,06:04:20
0.7492909140052373,0.7579363151885286,3312.8,2024-07-01,06:04:50
0.7492905125795093,0.7579372402130321,3314.8,2024-07-01,06:05:20
0.7492903205932916,0.757939352061427,3318.6,2024-07-01,06:05:50
0.749289762087931,0.7579406436050735,3320.5,2024-07-01,06:06:20
0.7492893083023253,0.7579418129756724,3324.9,2024-07-01,06:06:50
0.7492889592364751,0.7579412893768966,3323.9,2024-07-01,06:07:20
0.7492877724125836,0.7579408181379987,3326.8,2024-07-01,06:07:50
0.7492869521078352,0.7579403294458081,3328.7,2024-07-01,06:18:20
0.7492856082043112,0.7579408879511688,3330.6,2024-07-01,06:18:50
0.7492850496989506,0.7579403992589783,3330.6,2024-07-01,06:19:20
0.7492845435534674,0.7579404341655632,3331.6,2024-07-01,06:19:50
0.7492817684799568,0.7579395440476447,3334.5,2024-07-01,06:20:20
0.7492797089914395,0.757938549209971,3337.8,2024-07-01,06:20:50
0.7492782429148678,0.7579375020124198,3341.7,2024-07-01,06:21:20
0.7492774400634119,0.7579367340675489,3345.0,2024-07-01,06:21:50
0.7492760612533028,0.7579372576663246,3349.4,2024-07-01,06:22:20
0.7492739319516153,0.7579376241854676,3352.2,2024-07-01,06:22:50
0.7492717153834654,0.7579381826908281,3354.7,2024-07-01,06:23:20
0.7492703714799414,0.7579383223171684,3356.1,2024-07-01,06:23:49
0.7492683818045939,0.7579382350507058,3359.9,2024-07-01,06:24:20
0.7492668110082672,0.7579378161716852,3362.8,2024-07-01,06:24:50
0.7492650656790152,0.7579367864274266,3365.2,2024-07-01,06:25:20
0.7492637392287838,0.7579363850016986,3368.1,2024-07-01,06:25:50
0.7492635472425659,0.7579371529465695,3370.5,2024-07-01,06:26:20
0.7492620986192867,0.7579369435070592,3374.8,2024-07-01,06:26:50
0.7492613830342936,0.7579372576663246,3375.8,2024-07-01,06:27:20
0.7492608245289328,0.7579373798393723,3379.2,2024-07-01,06:27:50
0.7492603183834498,0.7579373972926647,3381.6,2024-07-01,06:28:20
0.7492595155319939,0.7579382001441206,3385.4,2024-07-01,06:28:50
0.749258817400293,0.7579376067321749,3386.4,2024-07-01,06:29:20
0.7492581716284697,0.757938043064488,3391.7,2024-07-01,06:29:50
0.7492575433099391,0.7579386015698486,3394.6,2024-07-01,06:30:20
0.7492569848045785,0.7579385317566786,3396.5,2024-07-01,06:30:50
0.7492556583543469,0.7579383921303384,3400.8,2024-07-01,06:31:20
0.7492550998489863,0.7579388110093589,3407.1,2024-07-01,06:33:50
0.749254419170578,0.7579395789542297,3408.5,2024-07-01,06:34:20
0.7492536337724147,0.7579388459159438,3407.5,2024-07-01,06:34:50
0.7492526912946187,0.7579396313141074,3411.9,2024-07-01,06:35:20
0.7492518360832849,0.75793985820691,3415.7,2024-07-01,06:36:20
0.7492508761521965,0.7579391775285018,3418.1,2024-07-01,06:36:50
0.749250422366591,0.7579402247260529,3421.5,2024-07-01,06:37:20
0.749249549701965,0.7579399629266652,3421.9,2024-07-01,06:37:50
0.7492488515702642,0.7579402770859307,3426.3,2024-07-01,06:38:20
0.7492484326912437,0.7579410101242163,3432.0,2024-07-01,06:38:50
0.749247943999053,0.7579405912451959,3430.6,2024-07-01,06:39:20
0.7492471411475972,0.7579403119925155,3432.5,2024-07-01,06:39:50
0.7492463208428488,0.7579405737919035,3436.8,2024-07-01,06:40:20
0.7492455703512704,0.757941132297264,3440.2,2024-07-01,06:40:50
0.7492454481782228,0.7579406436050735,3440.2,2024-07-01,06:41:20
0.7492444533405491,0.7579404865254408,3439.7,2024-07-01,06:45:20
0.7492430570771477,0.7579414290032369,3446.0,2024-07-01,06:45:50
0.7492419749730114,0.7579421620415228,3451.3,2024-07-01,06:46:20
0.749241259388018,0.7579416035361621,3454.2,2024-07-01,06:46:50
0.7492402994569294,0.7579425111073731,3460.9,2024-07-01,06:47:20
0.7492394267923034,0.7579419002421349,3461.8,2024-07-01,06:47:50
0.7492386064875549,0.757941673349332,3463.3,2024-07-01,06:48:20
0.7492375418367112,0.7579412544703116,3466.2,2024-07-01,06:48:50
0.7492368087984252,0.7579405737919035,3469.1,2024-07-01,06:49:20
0.7492363201062348,0.7579409752176315,3476.3,2024-07-01,06:49:50
0.7492357441475818,0.7579409577643388,3478.7,2024-07-01,06:50:20
0.7492348714829558,0.7579398931134951,3479.2,2024-07-01,06:50:50
0.7492340162716222,0.7579412370170191,3485.9,2024-07-01,06:51:20
0.7492334926728467,0.7579431743324889,3492.6,2024-07-01,06:51:50
0.7492327421812683,0.7579435932115094,3493.6,2024-07-01,06:52:20
0.7492318695166422,0.7579436455713868,3498.4,2024-07-01,06:52:50
0.7492305430664108,0.7579425634672506,3501.3,2024-07-01,06:53:20
0.7492292166161792,0.7579428601732235,3503.7,2024-07-01,06:53:50
0.7492276109132673,0.7579421794948152,3504.1,2024-07-01,06:54:20
0.7492259353971854,0.7579425634672506,3502.2,2024-07-01,06:54:50
0.7492251325457295,0.757941673349332,3506.6,2024-07-01,06:55:20
0.749224643853539,0.7579413417367743,3509.4,2024-07-01,06:55:50
0.7492240853481783,0.7579409228577538,3510.9,2024-07-01,06:56:20
0.7492238759086681,0.7579407657781212,3510.9,2024-07-01,06:56:50
0.7492235093895252,0.7579405737919035,3510.9,2024-07-01,06:57:20
0.7492227588979469,0.7579398407536176,3513.8,2024-07-01,06:57:50
0.7492219734997834,0.7579398233003249,3519.0,2024-07-01,06:58:20
0.7492207517693071,0.7579386539297263,3523.4,2024-07-01,06:59:20
0.7492195125855381,0.7579378161716852,3526.7,2024-07-01,06:59:50
0.7492185526544495,0.7579375369190049,3531.1,2024-07-01,07:00:20
0.7492181861353066,0.7579369784136443,3534.9,2024-07-01,07:00:50
0.7492166676988573,0.7579377463585151,3536.3,2024-07-01,07:02:20
0.7492164233527621,0.7579372227597395,3539.2,2024-07-01,07:02:50
0.7492161615533743,0.7579371529465695,3539.7,2024-07-01,07:03:20
0.7492135435594963,0.7579367340675489,3541.6,2024-07-01,07:03:50
0.7492106812195231,0.7579361930154808,3544.5,2024-07-01,07:04:20
0.7492088137172234,0.7579356868699978,3548.4,2024-07-01,07:04:50
0.7492068764017537,0.7579355472436576,3550.8,2024-07-01,07:05:20
0.7492061957233453,0.7579353028975624,3550.8,2024-07-01,07:05:50
0.7492051485257942,0.7579353028975624,3553.7,2024-07-01,07:06:20
0.7492044503940934,0.757935320350855,3553.2,2024-07-01,07:06:50
0.7492033857432496,0.7579353378041475,3553.2,2024-07-01,07:07:20
0.7492026701582564,0.7579347094856167,3554.6,2024-07-01,07:07:50
0.7492015182409502,0.7579327547168545,3559.4,2024-07-01,07:08:20
0.7492007502960791,0.757931969318691,3561.3,2024-07-01,07:08:50
0.7492011517218071,0.7579308174013848,3562.8,2024-07-01,07:09:20
0.7492015007876576,0.7579298749235888,3566.2,2024-07-01,07:09:50
0.7492021640127733,0.7579279899679965,3569.0,2024-07-01,07:10:20
0.7492025654385013,0.7579260177459417,3570.9,2024-07-01,07:10:50
0.7492023909055762,0.75792441204303,3573.8,2024-07-01,07:11:20
0.749200610669739,0.7579198741869747,3578.7,2024-07-01,07:11:50
0.7492001394308411,0.7579189142558862,3581.5,2024-07-01,07:12:20
0.749199772911698,0.7579152316111645,3584.4,2024-07-01,07:12:50
0.7491993191260925,0.757912526350824,3587.3,2024-07-01,07:13:20
0.7491991096865823,0.7579100305299935,3588.3,2024-07-01,07:13:50
0.7491987780740245,0.7579075172558708,3591.1,2024-07-01,07:14:20
0.7491987780740245,0.757905248327843,3593.6,2024-07-01,07:14:50
0.7491981148489087,0.7579046374626048,3595.0,2024-07-01,07:15:20
0.7491984464614665,0.7579050737949179,3601.7,2024-07-01,07:31:50
0.7491992144063374,0.7579083899204966,3595.9,2024-07-01,07:32:20
0.7491998950847457,0.757912631070579,3590.2,2024-07-01,07:32:50
0.7492005757631541,0.7579209737444036,3580.1,2024-07-01,07:33:20
0.7492020418397257,0.7579303636157793,3564.7,2024-07-01,07:33:50
0.7492020069331407,0.7579327896234396,3557.5,2024-07-01,07:34:20
0.749203158850447,0.7579349538317119,3552.2,2024-07-01,07:34:50
0.749205305605427,0.757935058551467,3548.4,2024-07-01,07:35:20
0.7492073301873592,0.7579351632712222,3546.0,2024-07-01,07:35:50
0.7492103496069652,0.7579361755621884,3543.6,2024-07-01,07:36:20
0.7492157950342314,0.7579371529465695,3537.8,2024-07-01,07:36:50
0.7492170342180003,0.7579380081579029,3542.6,2024-07-01,07:37:20
0.7492186748274972,0.7579374845591275,3536.3,2024-07-01,07:39:20
0.7492192856927354,0.7579376241854676,3534.9,2024-07-01,07:39:50
0.7492211182884501,0.7579390379021617,3526.2,2024-07-01,07:40:20
0.7492241551613484,0.7579412544703116,3513.3,2024-07-01,07:40:50
0.7492269127815665,0.7579425634672506,3508.0,2024-07-01,07:41:20
0.7492284137647232,0.7579421445882302,3508.0,2024-07-01,07:41:50
0.7492305430664108,0.7579431568791963,3503.2,2024-07-01,07:42:50
0.7492338068321119,0.7579416908026246,3488.3,2024-07-01,07:43:20
0.7492374196636636,0.7579409752176315,3471.9,2024-07-01,07:43:50
0.7492388857402352,0.7579419875085975,3463.3,2024-07-01,07:44:20
0.7492415386406983,0.7579431219726113,3453.7,2024-07-01,07:44:50
0.7492450816590799,0.7579418827888424,3444.1,2024-07-01,07:45:20
0.7492465477356517,0.7579417780690874,3439.7,2024-07-01,07:45:50
0.749249287902577,0.7579420573217677,3428.2,2024-07-01,07:46:50
0.7492531101736389,0.7579388284626515,3411.4,2024-07-01,07:47:20
0.7492539304783875,0.7579384444902159,3407.5,2024-07-01,07:47:50
0.7492538955718024,0.7579382525039983,3409.9,2024-07-01,07:52:50
0.749254419170578,0.7579384793968009,3409.0,2024-07-01,07:53:20
0.7492569149914085,0.7579387935560664,3399.4,2024-07-01,07:53:50
0.7492618891797765,0.7579384619435086,3380.1,2024-07-01,07:54:20
0.7492656765442535,0.7579381303309507,3368.1,2024-07-01,07:54:50
0.7492702842134786,0.757938077971073,3360.4,2024-07-01,07:55:20
0.7492735130725948,0.7579366642543789,3351.8,2024-07-01,07:56:20
0.7492768641047587,0.7579372402130321,3347.4,2024-07-01,07:56:50
0.749281576493739,0.7579401549128829,3335.9,2024-07-01,07:57:20
0.7492866554018623,0.7579409752176315,3331.1,2024-07-01,07:57:50
