lat,lon,ele,day,time
0.7505998585843554,0.7545705175392275,3496.0,2024-07-04,03:48:56
0.75059947461192,0.7545694703416763,3498.4,2024-07-04,03:49:26
0.750599945850818,0.7545684056908327,3500.8,2024-07-04,03:49:56
0.7506001727436208,0.7545672537735263,3505.1,2024-07-04,03:50:26
0.7506004170897161,0.7545663112957303,3502.2,2024-07-04,03:50:56
0.7506014991938523,0.7545638503814851,3505.6,2024-07-04,03:51:26
0.7506023020453082,0.7545619828791854,3510.4,2024-07-04,03:51:56
0.7506028954572538,0.7545602375499333,3512.8,2024-07-04,03:52:26
0.7506044138937031,0.7545576370093479,3515.2,2024-07-04,03:52:56
0.7506049549457713,0.7545561185728985,3516.2,2024-07-04,03:53:26
0.7506068399013635,0.7545540241777963,3521.4,2024-07-04,03:53:56
0.7506081314450098,0.7545521566754965,3524.8,2024-07-04,03:54:26
0.7506097022413366,0.754550254266612,3531.5,2024-07-04,03:54:56
0.7506101036670646,0.7545487009235775,3528.2,2024-07-04,03:55:26
0.7506114999304662,0.7545478980721216,3530.6,2024-07-04,03:55:56
0.7506128961938677,0.7545468683278631,3532.0,2024-07-04,03:56:26
0.7506135594189834,0.7545452800782436,3535.9,2024-07-04,03:56:56
0.7506133848860584,0.7545440408944747,3539.7,2024-07-04,03:57:26
0.7506141179243443,0.754542801710706,3542.1,2024-07-04,03:57:56
0.7506150429488477,0.7545417545131546,3543.6,2024-07-04,03:58:26
0.7506160203332288,0.7545404280629232,3546.9,2024-07-04,03:58:56
0.750615723627256,0.7545388921731814,3551.2,2024-07-04,03:59:26
0.7506154094679907,0.7545371293906369,3549.8,2024-07-04,03:59:56
0.7506168231846847,0.7545355411410175,3555.6,2024-07-04,04:00:26
0.7506171897038276,0.7545344066770038,3558.0,2024-07-04,04:00:56
0.7506180100085762,0.7545337434518881,3556.1,2024-07-04,04:03:56
0.7506192142857602,0.7545322948286088,3563.7,2024-07-04,04:04:26
0.7506201567635562,0.7545316665100782,3567.1,2024-07-04,04:04:56
0.7506214134006175,0.7545305494993569,3570.5,2024-07-04,04:05:26
0.7506220417191483,0.7545292928622954,3571.4,2024-07-04,04:05:56
0.7506227223975566,0.7545283852910845,3567.6,2024-07-04,04:06:26
0.7506232634496246,0.7545271810139005,3570.5,2024-07-04,04:33:56
0.7506242233807132,0.7545268144947577,3581.1,2024-07-04,04:35:56
0.7506255498309448,0.7545251738852607,3581.1,2024-07-04,04:36:26
0.7506270159075163,0.7545249993523356,3585.8,2024-07-04,04:36:56
0.7506280980116528,0.7545240568745394,3586.8,2024-07-04,04:37:26
0.750629581541517,0.7545229398638184,3591.1,2024-07-04,04:37:56
0.7506316759366192,0.754521561053709,3595.9,2024-07-04,04:38:26
0.7506321820821024,0.7545201647903075,3597.4,2024-07-04,04:38:56
0.750633176919776,0.7545188557933686,3594.5,2024-07-04,04:39:26
0.7506332641862385,0.7545172151838716,3598.3,2024-07-04,04:39:56
0.7506341717574495,0.754515784013885,3602.7,2024-07-04,04:40:26
0.7506352713148783,0.7545145622834086,3606.0,2024-07-04,04:40:56
0.7506359170867016,0.7545133405529323,3610.4,2024-07-04,04:41:26
0.7506364057788922,0.754512293355381,3613.7,2024-07-04,04:41:56
0.750637103910593,0.7545115952236802,3615.7,2024-07-04,04:42:26
0.7506374180698583,0.754510582932714,3616.6,2024-07-04,04:42:56
0.7506385699871646,0.7545089597765097,3620.9,2024-07-04,04:43:26
0.7506386223470423,0.7545068479281147,3624.3,2024-07-04,04:43:56
0.7506390237727701,0.7545051898653254,3629.1,2024-07-04,04:44:26
0.7506399837038588,0.7545033921761959,3632.5,2024-07-04,04:44:56
0.7506400535170289,0.7545025718714474,3633.9,2024-07-04,04:45:26
0.7506403153164167,0.7545004251164674,3638.7,2024-07-04,04:45:56
0.750640594569097,0.7544994826386714,3640.7,2024-07-04,04:46:26
0.7506409436349474,0.7544982085483175,3645.9,2024-07-04,04:46:56
0.7506416068600631,0.754496480672358,3646.4,2024-07-04,04:47:26
0.7506418337528659,0.7544944386371331,3648.8,2024-07-04,04:47:56
0.7506426889641993,0.7544918904564253,3650.7,2024-07-04,04:48:26
0.7506426889641993,0.7544898658744928,3652.7,2024-07-04,04:48:56
0.7506430205767571,0.7544875620398801,3655.1,2024-07-04,04:49:26
0.7506428111372471,0.7544863577626963,3659.4,2024-07-04,04:49:56
0.7506426715109069,0.75448520584539,3661.3,2024-07-04,04:50:26
0.7506420955522537,0.754483530329308,3665.6,2024-07-04,04:50:56
0.7506416068600631,0.7544827449311448,3670.0,2024-07-04,04:51:26
0.7506416417666482,0.75448291946407,3668.1,2024-07-04,04:51:56
0.7506416592199406,0.7544827100245598,3668.1,2024-07-04,04:54:56
0.750641432327138,0.7544809123354301,3667.6,2024-07-04,04:56:56
0.7506403327697091,0.7544808599755527,3672.8,2024-07-04,04:57:26
0.750639617184716,0.7544799524043415,3675.7,2024-07-04,04:57:56
0.7506395822781309,0.7544797604181239,3673.8,2024-07-04,04:58:26
0.7506388317865524,0.7544798127780014,3678.6,2024-07-04,04:58:56
0.7506380812949741,0.7544798476845865,3682.5,2024-07-04,04:59:26
0.7506382907344843,0.7544792891792258,3681.0,2024-07-04,04:59:56
0.7506382732811919,0.754478992473253,3683.9,2024-07-04,05:00:26
0.7506377147758312,0.7544790273798381,3685.8,2024-07-04,05:00:56
0.7506370340974229,0.7544788877534979,3685.3,2024-07-04,05:01:26
0.7506363708723072,0.7544770900643682,3689.2,2024-07-04,05:01:56
0.7506364755920623,0.7544767235452253,3689.7,2024-07-04,05:02:26
0.7506365803118173,0.7544753970949939,3693.0,2024-07-04,05:02:56
0.7506366501249874,0.7544745767902453,3697.4,2024-07-04,05:03:26
0.7506368770177901,0.7544742451776876,3697.4,2024-07-04,05:03:56
0.7506366326716949,0.7544738437519597,3698.3,2024-07-04,05:04:26
0.7506367548447426,0.7544731107136737,3700.7,2024-07-04,05:04:56
0.7506367024848651,0.75447190643649,3702.7,2024-07-04,05:05:26
0.7506367024848651,0.7544707370658911,3706.5,2024-07-04,05:05:56
0.7506369991908379,0.7544703530934557,3709.9,2024-07-04,05:06:26
0.7506369293776678,0.7544692360827342,3711.3,2024-07-04,05:06:56
0.7506368944710827,0.7544683110582308,3713.2,2024-07-04,05:07:26
0.7506368595644978,0.7544672987672646,3716.1,2024-07-04,05:07:56
0.7506367722980352,0.7544663911960536,3719.0,2024-07-04,05:08:26
0.7506367548447426,0.7544658850505704,3721.9,2024-07-04,05:08:56
0.7506369991908379,0.7544645760536314,3723.3,2024-07-04,05:09:26
0.750637138817178,0.7544639128285158,3724.8,2024-07-04,05:10:26
0.750637173723763,0.754462673644747,3724.8,2024-07-04,05:10:56
0.7506374355231509,0.7544602825436715,3728.6,2024-07-04,05:11:26
0.7506385874404572,0.7544591480796579,3729.1,2024-07-04,05:11:56
0.7506387445200898,0.7544591829862429,3730.5,2024-07-04,05:12:26
0.7506389190530152,0.7544586942940523,3730.1,2024-07-04,05:12:56
0.750639320478743,0.754458083428814,3727.7,2024-07-04,05:13:26
0.7506410832612875,0.7544572631240657,3729.6,2024-07-04,05:13:56
0.750641868659451,0.7544572980306508,3732.9,2024-07-04,05:14:26
0.75064331728273,0.7544567220719975,3733.9,2024-07-04,05:14:56
0.7506448008125942,0.754456268286392,3733.9,2024-07-04,05:15:26
0.7506456909305129,0.7544562159265144,3733.9,2024-07-04,05:15:56
0.7506463890622137,0.7544564602726098,3734.9,2024-07-04,05:16:26
0.7506464937819688,0.7544564079127322,3736.3,2024-07-04,05:19:26
0.7506468603011116,0.754455692327739,3738.2,2024-07-04,05:19:56
0.750648082031588,0.7544562159265144,3738.2,2024-07-04,05:20:26
0.7506484660040234,0.7544565824456574,3737.7,2024-07-04,05:20:56
0.7506500891602278,0.7544578739893039,3738.2,2024-07-04,05:21:26
0.7506520439289901,0.7544609108622023,3734.9,2024-07-04,05:55:56
0.7506535623654392,0.7544576121899161,3731.0,2024-07-04,05:56:56
0.7506544873899429,0.7544531965069085,3716.6,2024-07-04,05:57:26
0.7506551331617661,0.7544526030949628,3711.8,2024-07-04,05:57:56
0.7506551331617661,0.7544512591914388,3706.5,2024-07-04,05:58:26
0.7506569133976031,0.7544487459173159,3697.8,2024-07-04,05:58:56
0.750659025245998,0.7544452028989344,3683.4,2024-07-04,05:59:26
0.750661137094393,0.7544433179433423,3673.3,2024-07-04,05:59:56
0.7506640517942438,0.7544402985237363,3667.6,2024-07-04,06:00:26
0.7506667745078769,0.7544379248759535,3661.8,2024-07-04,06:00:56
0.7506697939274828,0.7544347658300075,3655.6,2024-07-04,06:01:26
0.7506729180668439,0.7544312402649185,3650.7,2024-07-04,06:01:56
0.7506765483516881,0.7544282208453125,3642.6,2024-07-04,06:02:26
0.750678258774355,0.7544281510321424,3642.6,2024-07-04,06:02:56
0.750679567771294,0.7544302105206597,3642.6,2024-07-04,06:11:56
0.7506806149688452,0.7544290760566459,3641.6,2024-07-04,06:12:26
0.7506820461388318,0.754427801966292,3633.9,2024-07-04,06:12:56
0.7506830584297979,0.7544282557518975,3634.4,2024-07-04,06:29:56
0.7506829362567504,0.7544280812189723,3634.9,2024-07-04,06:30:56
0.7506858858631863,0.7544244683874207,3620.5,2024-07-04,06:31:26
0.7506925704742214,0.7544209428223316,3598.8,2024-07-04,06:31:56
0.7506951361082217,0.7544194767457598,3596.4,2024-07-04,06:32:26
0.7506968639841812,0.7544187437074742,3592.6,2024-07-04,06:32:56
0.7506985045936783,0.7544161431668885,3585.4,2024-07-04,06:33:26
0.7507012273073113,0.7544152530489702,3585.8,2024-07-04,06:33:56
0.7507011924007262,0.7544154450351878,3585.8,2024-07-04,06:34:26
0.7507020301587672,0.7544131761071603,3580.6,2024-07-04,06:34:56
0.7507022221449849,0.7544110991653505,3576.2,2024-07-04,06:35:26
0.7507023792246176,0.7544105232066973,3572.9,2024-07-04,06:35:56
0.7507024490377876,0.7544106802863298,3575.3,2024-07-04,06:40:56
0.7507049623119104,0.7544057584578394,3569.0,2024-07-04,06:41:26
0.7507074930393258,0.7544021281729951,3560.9,2024-07-04,06:41:56
0.7507088893027275,0.7543991262066817,3555.1,2024-07-04,06:42:26
0.7507113502169727,0.754394099658436,3546.4,2024-07-04,06:42:56
0.7507138809443883,0.7543898410550611,3539.7,2024-07-04,06:43:26
0.7507163069520484,0.7543842036415771,3531.1,2024-07-04,06:43:56
0.750717162163382,0.7543822837794,3528.2,2024-07-04,06:44:26
0.7507208099015186,0.7543781822556579,3521.0,2024-07-04,06:44:56
0.7507232184558864,0.7543750930228819,3515.7,2024-07-04,06:45:26
0.7507258364497643,0.7543759656875078,3515.2,2024-07-04,06:45:56
0.7507262029689074,0.7543759482342152,3514.7,2024-07-04,06:46:26
0.750725923716227,0.7543755991683648,3511.8,2024-07-04,06:46:56
0.7507217349260222,0.7543704504470714,3498.4,2024-07-04,06:47:26
0.7507211066074915,0.7543613921882536,3473.9,2024-07-04,06:47:56
0.7507216651128521,0.7543594199661989,3467.6,2024-07-04,06:48:26
0.7507260284359821,0.7543600133781445,3463.8,2024-07-04,07:16:26
0.7507259586228121,0.7543603798972873,3465.7,2024-07-04,07:16:56
0.7507282624574246,0.75436046716375,3458.0,2024-07-04,07:17:26
0.7507296761741188,0.7543603100841174,3456.1,2024-07-04,07:17:56
0.7507306361052073,0.7543601530044847,3453.7,2024-07-04,07:18:26
0.7507307408249624,0.7543585298482802,3452.7,2024-07-04,07:18:56
0.7507321719949491,0.7543526131821161,3449.8,2024-07-04,07:19:26
0.7507333064589629,0.7543491923367821,3449.8,2024-07-04,07:19:56
0.7507345805493169,0.7543452653459651,3445.5,2024-07-04,07:20:26
0.7507356277468682,0.7543433803903731,3444.1,2024-07-04,07:20:56
0.7507359593594259,0.7543430662311077,3446.5,2024-07-04,07:21:26
0.7507366400378341,0.7543427171652574,3446.0,2024-07-04,07:21:56
0.7507379664880658,0.7543402737043045,3443.6,2024-07-04,07:22:26
0.7507381584742834,0.7543394359462635,3441.7,2024-07-04,07:22:56
0.7507394674712224,0.7543399246384541,3437.8,2024-07-04,07:23:26
0.7507421552782705,0.7543358056614194,3436.4,2024-07-04,07:23:56
0.7507433770087469,0.7543304998604934,3434.4,2024-07-04,07:24:26
0.7507425916105835,0.7543298366353774,3434.0,2024-07-04,07:24:56
0.750742643970461,0.7543295573826974,3431.6,2024-07-04,07:25:26
0.7507430453961891,0.7543276549738126,3424.8,2024-07-04,07:25:56
0.7507400957897532,0.7543222444531315,3410.4,2024-07-04,07:26:26
0.7507396070975626,0.7543186141682873,3398.4,2024-07-04,07:26:56
0.7507420505585153,0.7543138668727217,3394.1,2024-07-04,07:27:26
0.7507421029183929,0.7543102540411701,3394.6,2024-07-04,07:27:56
0.7507413349735221,0.7543072171682718,3385.9,2024-07-04,07:28:26
0.7507427137836312,0.7543019462739307,3382.5,2024-07-04,07:28:56
0.750742975583019,0.7543003056644337,3384.5,2024-07-04,07:29:26
0.7507443718464205,0.7542977574837259,3381.6,2024-07-04,07:29:56
0.7507468153073732,0.75429266112231,3378.2,2024-07-04,07:30:26
0.7507485606366253,0.7542903921942825,3375.8,2024-07-04,07:30:56
0.7507499394467344,0.754289536982949,3375.3,2024-07-04,07:32:26
0.7507503234191699,0.7542895893428266,3373.9,2024-07-04,07:32:56
0.7507531857591431,0.7542890831973434,3368.6,2024-07-04,07:33:56
0.7507525225340274,0.7542860986843226,3361.9,2024-07-04,07:34:26
0.750753482465116,0.7542823636797232,3356.6,2024-07-04,07:34:56
0.7507553150608306,0.754278157436226,3347.4,2024-07-04,07:35:26
0.7507566938709396,0.7542737941130959,3343.1,2024-07-04,07:35:56
0.7507583344804366,0.7542706350671499,3338.8,2024-07-04,07:36:26
0.7507585439199468,0.7542708794132451,3338.8,2024-07-04,07:36:56
0.7507582472139739,0.75427084450666,3336.4,2024-07-04,07:37:26
0.750758282120559,0.75427056525398,3335.4,2024-07-04,07:37:56
0.7507583344804366,0.7542704430809322,3333.0,2024-07-04,07:38:26
0.7507584042936066,0.7542691515372858,3328.2,2024-07-04,07:38:56
0.7507592071450626,0.7542678599936393,3321.5,2024-07-04,07:39:26
0.7507597481971308,0.7542664288236526,3317.7,2024-07-04,07:39:56
0.7507602368893213,0.7542657132386593,3316.2,2024-07-04,07:40:26
0.7507592769582326,0.7542633744974615,3318.1,2024-07-04,07:40:56
0.7507589977055521,0.754263217417829,3320.1,2024-07-04,07:41:26
0.7507590500654298,0.7542623971130804,3322.4,2024-07-04,07:41:56
0.750759224598355,0.7542625192861282,3322.4,2024-07-04,07:42:26
0.7507590326121373,0.7542624669262505,3323.4,2024-07-04,07:42:56
0.750759154785185,0.7542598663856651,3314.8,2024-07-04,07:43:26
0.7507581424942188,0.7542565153535014,3302.3,2024-07-04,07:43:56
0.7507568684038648,0.7542539671727934,3296.0,2024-07-04,07:44:26
0.7507563098985042,0.7542510350196501,3291.7,2024-07-04,07:44:56
0.7507559433793612,0.7542476665341935,3284.0,2024-07-04,07:45:26
0.7507578108816608,0.7542449961804382,3274.9,2024-07-04,07:45:56
0.750758788266042,0.7542383290226954,3271.5,2024-07-04,07:46:26
0.7507606034084641,0.7542315745984903,3262.4,2024-07-04,07:46:56
0.7507625407239338,0.7542288867914422,3259.0,2024-07-04,07:47:26
0.7507628374299068,0.7542285726321768,3259.0,2024-07-04,07:47:56
0.7507629421496619,0.7542264782370744,3255.2,2024-07-04,07:48:26
0.7507631864957571,0.7542241045892918,3254.7,2024-07-04,07:48:56
0.7507630992292945,0.7542215564085838,3259.5,2024-07-04,07:49:26
0.750763657734655,0.7542192700272636,3256.1,2024-07-04,07:49:56
0.7507648096519614,0.754217769044107,3254.2,2024-07-04,07:50:26
0.7507682479505878,0.7542140863993854,3246.0,2024-07-04,07:50:56
0.7507688413625336,0.7542082744529761,3239.8,2024-07-04,07:51:26
0.7507685621098531,0.7542071399889624,3236.9,2024-07-04,07:51:56
0.7507688239092409,0.7542007346306075,3223.0,2024-07-04,07:52:26
0.7507676894452271,0.7541954288296815,3218.6,2024-07-04,07:52:56
0.7507672705662067,0.7541909782400888,3217.2,2024-07-04,07:53:26
0.7507672182063292,0.7541913098526467,3219.6,2024-07-04,07:53:56
0.7507669738602339,0.7541865800103739,3220.1,2024-07-04,07:55:56
0.7507689635355811,0.7541846776014891,3218.6,2024-07-04,07:56:26
0.7507701154528875,0.7541825482998018,3220.1,2024-07-04,07:56:56
0.7507704645187379,0.754179668506536,3217.7,2024-07-04,07:57:26
0.7507729254329831,0.7541784118694745,3222.0,2024-07-04,07:57:56
0.7507757005064938,0.7541772424988757,3225.4,2024-07-04,07:58:26
0.7507783708602495,0.754176108034862,3226.8,2024-07-04,07:58:56
0.750780238362549,0.7541750259307258,3225.4,2024-07-04,07:59:26
0.7507821233181412,0.7541747815846304,3228.7,2024-07-04,07:59:56
0.7507844969659238,0.7541731758817185,3226.3,2024-07-04,08:00:26
0.7507883192369857,0.7541711687530788,3232.6,2024-07-04,08:00:56
0.7507896631405099,0.7541700342890649,3228.7,2024-07-04,08:01:26
0.7507912688434216,0.7541665610838534,3235.9,2024-07-04,08:26:26
0.7507938868372996,0.7541654615264248,3233.1,2024-07-04,08:26:56
0.7507961557653273,0.7541661596581254,3235.0,2024-07-04,08:27:26
0.7507974647622662,0.7541668403365338,3236.9,2024-07-04,08:27:56
0.7507991402783483,0.7541655836994723,3235.0,2024-07-04,08:28:26
0.7508012172201579,0.7541642572492409,3236.9,2024-07-04,08:28:56
0.7508025960302671,0.7541617439751179,3234.0,2024-07-04,08:29:26
0.7508044286259816,0.7541626515463291,3236.4,2024-07-04,08:29:56
0.7508061739552336,0.7541627213594991,3236.9,2024-07-04,08:30:26
0.7508083032569212,0.7541627213594991,3240.3,2024-07-04,08:30:56
0.7508094028143498,0.7541605396979342,3242.2,2024-07-04,08:31:26
0.7508116019292074,0.7541587769153896,3246.0,2024-07-04,08:31:56
0.7508125967668812,0.7541580264238111,3247.5,2024-07-04,08:32:26
0.7508147086152759,0.7541572061190629,3249.4,2024-07-04,08:32:56
0.7508173440624464,0.7541569966795524,3254.7,2024-07-04,08:33:26
0.7508182865402424,0.7541556004161509,3256.6,2024-07-04,08:33:56
0.7508207300011953,0.7541555480562734,3257.6,2024-07-04,08:34:26
0.7508235923411685,0.7541539074467766,3253.7,2024-07-04,08:34:56
0.7508257216428561,0.7541519701313069,3255.6,2024-07-04,08:35:26
0.7508259136290737,0.7541518828648441,3255.2,2024-07-04,08:35:56
0.7508267862936997,0.7541487238188981,3253.7,2024-07-04,08:36:26
0.7508277113182033,0.7541488634452382,3255.2,2024-07-04,08:37:56
0.7508309576306119,0.7541475893548844,3255.2,2024-07-04,08:38:28
0.7508328251329116,0.7541488285386532,3255.2,2024-07-04,08:38:56
0.7508336628909524,0.7541486016458505,3255.6,2024-07-04,08:39:26
0.7508357049261773,0.7541467166902582,3258.1,2024-07-04,08:39:56
0.7508377644146949,0.7541481653135375,3260.9,2024-07-04,08:40:26
0.7508382007470078,0.7541466992369658,3263.8,2024-07-04,08:40:56
0.7508406965678381,0.7541462978112378,3267.2,2024-07-04,08:41:26
0.7508421451911172,0.7541457043992922,3266.7,2024-07-04,08:41:56
0.7508434716413488,0.75414603601185,3268.6,2024-07-04,08:42:26
0.7508446584652401,0.7541469784896462,3270.1,2024-07-04,08:42:56
0.7508461769016893,0.7541460709184351,3271.5,2024-07-04,08:43:26
0.750848306203377,0.7541467690501359,3276.8,2024-07-04,08:43:56
0.7508501562523839,0.7541455124130745,3276.8,2024-07-04,08:44:26
0.7508531582186972,0.7541443954023532,3276.8,2024-07-04,08:44:56
0.7508556191329426,0.7541425977132235,3278.2,2024-07-04,08:45:26
0.7508575913549974,0.7541417948617676,3279.7,2024-07-04,08:45:56
0.7508608202141136,0.7541391943211823,3279.7,2024-07-04,08:51:26
0.7508631764086038,0.7541379376841206,3278.7,2024-07-04,08:51:56
0.7508653580701689,0.7541360003686511,3280.2,2024-07-04,08:52:26
0.7508683949430672,0.7541342201328141,3278.2,2024-07-04,08:52:56
0.750871274736333,0.7541314101527183,3278.2,2024-07-04,08:53:26
0.750872479013517,0.7541303978617522,3275.8,2024-07-04,08:53:56
0.750873456397898,0.7541300313426094,3271.5,2024-07-04,08:54:26
0.7508749922876399,0.7541278845876294,3269.1,2024-07-04,08:54:56
0.7508760569384836,0.7541262439781323,3271.0,2024-07-04,08:55:26
0.7508766154438441,0.7541239052369347,3270.1,2024-07-04,08:55:56
0.7508768597899395,0.754123311824989,3273.4,2024-07-04,08:56:26
0.7508770517761572,0.7541217061220773,3267.7,2024-07-04,08:58:56
0.7508762314714087,0.7541190357683217,3265.3,2024-07-04,08:59:26
0.7508754809798305,0.7541164875876137,3261.9,2024-07-04,08:59:56
0.7508746257684968,0.7541147073517768,3260.0,2024-07-04,09:00:26
0.750873753103871,0.7541134507147154,3253.7,2024-07-04,09:00:56
0.7508730375188776,0.7541111992399803,3253.2,2024-07-04,09:01:26
0.7508716063488909,0.7541069580898979,3252.3,2024-07-04,09:01:56
0.7508717459752311,0.7541059807055167,3251.8,2024-07-04,09:02:26
0.7508711176567004,0.7540995578938694,3249.9,2024-07-04,09:02:56
0.7508713270962106,0.7540985456029032,3248.9,2024-07-04,09:03:26
0.7508699133795165,0.7540976031251071,3246.5,2024-07-04,09:06:56
0.7508678887975841,0.7540933445217323,3239.8,2024-07-04,09:07:26
0.7508660212952846,0.7540889811986022,3235.9,2024-07-04,09:07:56
0.7508646773917605,0.7540840244635267,3239.3,2024-07-04,09:08:26
0.7508648693779783,0.7540837975707239,3240.7,2024-07-04,09:08:56
0.7508652882569987,0.7540823314941522,3235.4,2024-07-04,09:18:56
0.7508663878144276,0.7540786488494305,3238.3,2024-07-04,09:19:26
0.7508665623473527,0.7540747567651986,3239.8,2024-07-04,09:19:56
0.7508659340288218,0.7540708646809667,3239.8,2024-07-04,09:20:26
0.7508668765066181,0.7540705330684088,3240.3,2024-07-04,09:33:26
0.7508667194269854,0.7540692066181772,3241.2,2024-07-04,09:33:56
0.75086647508089,0.75406500037468,3241.7,2024-07-04,09:34:26
0.7508663005479649,0.7540613177299582,3241.7,2024-07-04,09:34:56
0.7508658293090668,0.7540578794313317,3244.6,2024-07-04,09:35:26
0.7508655151498016,0.7540546156656305,3243.6,2024-07-04,09:35:56
0.750865532603094,0.7540500429029903,3246.0,2024-07-04,09:36:26
0.7508648519246857,0.7540467965905816,3243.6,2024-07-04,09:36:56
0.7508643108726176,0.7540433059320776,3247.0,2024-07-04,09:37:26
0.7508635080211618,0.7540417525890433,3247.5,2024-07-04,09:37:56
0.7508627575295833,0.7540406879381997,3249.9,2024-07-04,09:38:26
0.7508625306367805,0.7540395709274784,3250.8,2024-07-04,09:38:56
0.7508625655433657,0.7540366736809201,3256.6,2024-07-04,09:39:26
0.750862914609216,0.754033985873872,3258.5,2024-07-04,09:39:56
0.7508638396337196,0.7540320834649873,3256.6,2024-07-04,09:40:26
0.7508653929767538,0.7540310362674362,3259.0,2024-07-04,09:40:56
0.7508659340288218,0.7540300588830551,3260.0,2024-07-04,09:41:26
0.750867609544904,0.7540273361694219,3263.3,2024-07-04,09:43:56
0.7508675397317338,0.7540232695522647,3265.3,2024-07-04,09:44:26
0.750866841600033,0.7540192552949851,3269.6,2024-07-04,09:44:56
0.7508674873718562,0.754016131155624,3269.6,2024-07-04,09:45:26
0.7508689709017204,0.7540125357773648,3267.2,2024-07-04,09:45:56
0.750868150596972,0.7540089753056909,3267.2,2024-07-04,09:46:26
0.7508684996628223,0.7540053624741393,3269.1,2024-07-04,09:46:56
0.750868988355013,0.7540022208814856,3272.5,2024-07-04,09:47:26
0.7508686741957475,0.7539992538217574,3273.9,2024-07-04,09:47:56
0.7508684647562375,0.7539974561326277,3273.9,2024-07-04,09:48:26
0.7508685869292849,0.7539972292398249,3275.8,2024-07-04,09:49:26
0.7508687963687952,0.7539972466931175,3277.8,2024-07-04,09:49:56
0.7508695468603737,0.7539961820422738,3276.8,2024-07-04,09:50:26
0.7508704544315846,0.7539927437436473,3279.7,2024-07-04,09:50:56
0.7508717634285236,0.7539892705384359,3281.1,2024-07-04,09:51:26
0.7508736832907008,0.7539855704404216,3285.9,2024-07-04,09:51:56
0.7508742243427688,0.7539812420238767,3289.8,2024-07-04,09:52:26
0.7508754635265378,0.7539774022995223,3288.3,2024-07-04,09:52:56
0.7508778895341981,0.753973998907481,3292.2,2024-07-04,09:53:26
0.7508801061023481,0.7539701242765414,3297.0,2024-07-04,09:53:56
0.7508821655908655,0.753966982683888,3301.8,2024-07-04,09:54:26
0.7508826717363486,0.7539634745720915,3302.8,2024-07-04,09:54:56
0.7508823750303757,0.7539621306685673,3302.3,2024-07-04,09:55:26
0.7508833000548794,0.7539613278171114,3302.8,2024-07-04,09:55:56
0.7508843647057231,0.753958325850798,3305.2,2024-07-04,09:56:26
0.750887017606186,0.7539553587910697,3308.0,2024-07-04,09:56:56
0.7508890945479959,0.7539532643959673,3311.9,2024-07-04,09:57:26
0.7508911889430985,0.7539511700008649,3313.3,2024-07-04,09:57:56
0.7508925502999148,0.753952548810974,3310.4,2024-07-04,09:58:26
