lat,lon,ele,day,time
0.7528158507757351,0.7519939926842635,3695.9,2024-07-11,04:38:09
0.7528144545123335,0.751992369528059,3701.7,2024-07-11,04:38:39
0.7528130582489319,0.7519910430778276,3704.6,2024-07-11,04:39:09
0.7528118714250405,0.7519891581222354,3709.4,2024-07-11,04:39:39
0.7528105973346865,0.7519877269522488,3711.3,2024-07-11,04:40:09
0.7528094105107952,0.7519872033534731,3716.6,2024-07-11,04:40:39
0.7528086251126317,0.7519862608756771,3717.1,2024-07-11,04:41:09
0.7528080142473936,0.7519852660380035,3718.5,2024-07-11,04:41:39
0.7528067052504546,0.751983241456071,3727.2,2024-07-11,04:42:09
0.7528052042672979,0.7519823513381526,3728.1,2024-07-11,04:42:39
0.7528045235888896,0.7519826480441255,3725.2,2024-07-11,04:43:09
0.7528030400590255,0.7519816706597443,3730.1,2024-07-11,04:43:39
0.7528023942872022,0.7519819324591321,3732.0,2024-07-11,04:44:09
0.7528003871585625,0.7519818800992547,3735.8,2024-07-11,04:44:39
0.7527992526945485,0.7519815659399893,3743.5,2024-07-11,04:45:09
0.7527990781616235,0.7519816706597443,3745.4,2024-07-11,04:45:39
0.7527984498430926,0.7519821768052275,3743.0,2024-07-11,04:46:09
0.7527980658706572,0.7519828400303431,3744.0,2024-07-11,04:46:39
0.7527969663132286,0.7519832240027786,3744.9,2024-07-11,04:47:09
0.7527967394204257,0.7519833461758263,3746.4,2024-07-11,04:47:39
0.7527955525965344,0.751983101829731,3752.6,2024-07-11,04:48:09
0.7527939992535001,0.751982229165105,3758.4,2024-07-11,04:48:39
0.7527936850942347,0.7519825084177854,3757.9,2024-07-11,04:49:09
0.7527936327343571,0.751982700404003,3754.6,2024-07-11,04:49:39
0.7527922539242481,0.7519820895387649,3759.4,2024-07-11,04:50:09
0.7527909972871866,0.7519813739537715,3764.7,2024-07-11,04:50:39
0.7527906133147512,0.7519813041406015,3767.5,2024-07-11,04:51:09
0.7527892345046422,0.7519810947010912,3770.9,2024-07-11,04:51:39
0.7527883443867236,0.7519811819675539,3773.3,2024-07-11,04:52:09
0.7527876288017302,0.7519809376214587,3775.2,2024-07-11,04:52:39
0.7527862674449137,0.751980920168166,3778.6,2024-07-11,04:53:09
0.7527857089395531,0.751980850354996,3782.4,2024-07-11,04:54:09
0.7527849060880971,0.751980850354996,3783.4,2024-07-11,04:55:09
0.7527845395689542,0.7519812692340164,3782.9,2024-07-11,04:55:39
0.7527838763438385,0.7519816532064518,3783.4,2024-07-11,04:56:09
0.752783527277988,0.7519816008465744,3784.8,2024-07-11,04:56:39
0.7527828640528723,0.7519816881130369,3786.3,2024-07-11,04:57:09
0.7527824626271443,0.7519816532064518,3789.7,2024-07-11,04:57:39
0.7527821484678789,0.7519821768052275,3791.6,2024-07-11,04:58:09
0.7527818168553211,0.7519824909644928,3793.5,2024-07-11,04:58:39
0.7527806125781372,0.7519831367363159,3798.8,2024-07-11,04:59:09
0.7527807172978924,0.7519846900793504,3800.2,2024-07-11,04:59:39
0.7527810838170353,0.7519855801972688,3803.1,2024-07-11,05:00:09
0.7527797224602188,0.7519874826061536,3810.3,2024-07-11,05:00:39
0.7527786927159601,0.751988372724072,3812.2,2024-07-11,05:01:09
0.7527778375046266,0.7519889661360177,3815.6,2024-07-11,05:01:39
0.7527771044663408,0.7519913746903855,3815.1,2024-07-11,05:02:09
0.7527767204939053,0.7519916364897733,3815.1,2024-07-11,05:02:39
0.7527763190681773,0.751991025624535,3813.2,2024-07-11,05:12:39
0.7527739803269797,0.7519916190364807,3814.2,2024-07-11,05:13:09
0.7527709609073737,0.7519928582202496,3815.6,2024-07-11,05:13:39
0.7527690759517817,0.7519942370303586,3812.7,2024-07-11,05:14:09
0.7527679763943529,0.7519949700686446,3813.2,2024-07-11,05:14:39
0.7527663532381484,0.7519953016812024,3818.0,2024-07-11,05:15:09
0.7527654107603524,0.7519972913565498,3818.0,2024-07-11,05:15:39
0.7527624960605016,0.7519977625954477,3821.4,2024-07-11,05:16:09
0.752761064890515,0.7519961743458285,3826.2,2024-07-11,05:16:39
0.7527607158246645,0.7519975880625226,3826.7,2024-07-11,05:17:09
0.7527577662182288,0.7519982163810532,3824.7,2024-07-11,05:17:39
0.7527549038782554,0.7519990541390942,3829.1,2024-07-11,05:18:09
0.7527519542718195,0.7519990192325093,3832.4,2024-07-11,05:18:39
0.7527500693162273,0.7519987399798288,3837.2,2024-07-11,05:19:09
0.752748271627098,0.7519977800487403,3842.5,2024-07-11,05:19:39
0.7527459328859002,0.7519971517302096,3844.0,2024-07-11,05:20:09
0.7527450253146891,0.7519965408649714,3843.0,2024-07-11,05:20:39
0.7527448682350564,0.7519961568925358,3839.6,2024-07-11,05:47:39
0.7527437512243352,0.7519947780824268,3835.3,2024-07-11,05:48:09
0.752743140359097,0.7519938530579234,3835.3,2024-07-11,05:48:39
0.7527429483728793,0.7519935039920728,3836.8,2024-07-11,05:49:09
0.752742267694471,0.7519929105801272,3835.3,2024-07-11,05:49:39
0.7527416393759403,0.7519931549262224,3833.4,2024-07-11,05:50:09
0.7527415172028925,0.7519925615142767,3828.1,2024-07-11,05:51:39
0.7527414822963074,0.7519924917011067,3826.2,2024-07-11,05:52:09
0.7527413077633824,0.7519918110226985,3823.8,2024-07-11,05:52:39
0.7527409412442394,0.7519912525173379,3822.3,2024-07-11,05:53:09
0.7527406270849741,0.7519911303442901,3821.9,2024-07-11,05:54:09
0.7527403478322938,0.7519904845724669,3819.5,2024-07-11,05:54:39
0.7527403827388789,0.7519893501084531,3817.5,2024-07-11,05:55:39
0.7527399638598583,0.7519889661360177,3811.8,2024-07-11,06:00:39
0.7527395100742529,0.7519882505510244,3811.3,2024-07-11,06:03:09
0.7527402954724162,0.7519874127929834,3811.3,2024-07-11,06:03:39
0.7527393006347426,0.751987028820548,3805.5,2024-07-11,06:17:39
0.752737834558171,0.7519857721834866,3801.7,2024-07-11,06:18:09
0.7527350943912452,0.7519833112692412,3798.3,2024-07-11,06:18:39
0.75273478023198,0.7519822466183975,3796.9,2024-07-11,06:19:09
0.7527342217266194,0.751979070119159,3785.8,2024-07-11,06:19:39
0.7527333665152857,0.7519778832952675,3783.9,2024-07-11,06:20:09
0.7527314466531085,0.7519774120563696,3782.0,2024-07-11,06:20:39
0.7527301725627547,0.7519748813289541,3776.7,2024-07-11,06:21:09
0.7527294744310538,0.7519730312799471,3771.4,2024-07-11,06:21:39
0.7527293871645913,0.7519715128434978,3768.0,2024-07-11,06:23:09
0.7527292649915437,0.7519696453411981,3763.7,2024-07-11,06:23:39
0.7527296315106865,0.751968301437674,3760.3,2024-07-11,06:24:09
0.752730853241163,0.7519694359016879,3757.9,2024-07-11,06:24:39
0.7527310452273807,0.7519694359016879,3761.8,2024-07-11,06:25:39
0.752731359386646,0.751969942047171,3757.4,2024-07-11,06:26:09
0.7527341693667415,0.7519696802477831,3757.9,2024-07-11,06:26:39
0.7527363859348918,0.7519689646627898,3750.7,2024-07-11,06:29:39
0.7527367699073272,0.751967690572436,3747.8,2024-07-11,06:30:09
0.7527369618935449,0.7519671844269529,3747.8,2024-07-11,07:02:39
0.7527365430145244,0.7519656659905037,3747.8,2024-07-11,07:03:39
0.7527374854923204,0.7519644791666121,3742.6,2024-07-11,07:04:09
0.7527376251186606,0.7519636414085712,3740.6,2024-07-11,07:04:39
0.7527380439976811,0.751962559304435,3739.7,2024-07-11,07:05:09
0.7527382359838989,0.7519622625984621,3736.8,2024-07-11,07:05:39
0.7527387595826744,0.7519609186949381,3735.8,2024-07-11,07:06:39
0.7527387421293821,0.751959400258489,3731.5,2024-07-11,07:07:09
0.752738305797069,0.7519591384591011,3727.7,2024-07-11,07:07:39
0.7527386025030418,0.7519584577806929,3734.4,2024-07-11,07:09:09
0.7527382185306064,0.7519572709568014,3729.6,2024-07-11,07:09:39
0.7527385501431643,0.7519558048802298,3719.0,2024-07-11,07:11:39
0.7527393879012052,0.75195379775159,3709.9,2024-07-11,07:12:09
0.7527390562886473,0.7519525760211137,3705.1,2024-07-11,07:12:39
0.7527394053544977,0.7519515462768549,3702.2,2024-07-11,07:13:09
0.7527399638598583,0.7519516160900251,3699.8,2024-07-11,07:13:39
0.7527405747250965,0.7519495915080927,3696.9,2024-07-11,07:14:09
0.7527398416868106,0.7519490853626097,3692.1,2024-07-11,07:14:39
0.7527393355413277,0.7519486839368817,3688.7,2024-07-11,07:15:09
0.7527391261018173,0.751947985805181,3686.8,2024-07-11,07:15:39
0.752738340703654,0.7519473923932353,3683.4,2024-07-11,07:16:09
0.7527378694647561,0.7519475320195752,3682.0,2024-07-11,07:16:39
0.7527372062396401,0.7519478112722557,3676.7,2024-07-11,07:17:09
0.7527363859348918,0.7519476192860379,3674.3,2024-07-11,07:17:39
0.7527350769379527,0.7519474098465277,3670.9,2024-07-11,07:18:09
0.7527343264463744,0.7519468338878744,3666.1,2024-07-11,07:18:39
0.7527346056990546,0.7519460484897111,3663.7,2024-07-11,07:19:09
0.7527350071247827,0.751945908863371,3666.6,2024-07-11,07:19:39
0.7527346755122247,0.7519447743993571,3663.2,2024-07-11,07:20:09
0.7527350943912452,0.751943657388636,3663.7,2024-07-11,07:20:39
0.7527350943912452,0.7519427149108399,3661.3,2024-07-11,07:21:09
0.752735286377463,0.751941842246214,3661.8,2024-07-11,07:21:39
0.7527345533391772,0.7519412139276832,3652.7,2024-07-11,07:22:09
0.7527340297404016,0.751940306356472,3648.8,2024-07-11,07:22:39
0.7527336981278436,0.751939800210989,3644.5,2024-07-11,07:23:09
0.7527330523560205,0.751939363878676,3642.1,2024-07-11,07:23:39
0.7527327556500476,0.7519376360027165,3636.8,2024-07-11,07:24:09
0.7527324589440748,0.7519377407224715,3634.9,2024-07-11,07:24:39
0.7527318306255442,0.7519364491788252,3632.0,2024-07-11,07:25:09
0.7527307310681153,0.7519332901328792,3619.5,2024-07-11,07:25:39
0.7527305216286051,0.7519325920011782,3613.2,2024-07-11,07:26:09
0.7527307136148227,0.7519322254820354,3611.8,2024-07-11,07:26:39
0.7527313768399385,0.7519307768587562,3606.0,2024-07-11,07:27:09
0.7527310103207956,0.7519300263671779,3600.8,2024-07-11,07:27:39
0.7527309928675032,0.7519293980486471,3596.9,2024-07-11,07:28:09
0.7527307659747003,0.7519291711558445,3597.9,2024-07-11,07:28:39
0.7527310975872582,0.7519276003595176,3590.7,2024-07-11,07:29:09
0.7527307485214078,0.7519255408710003,3587.3,2024-07-11,07:29:39
0.7527300678429996,0.7519251918051498,3580.1,2024-07-11,07:30:09
0.7527306263483602,0.7519237780884557,3581.1,2024-07-11,07:30:39
0.7527302772825096,0.7519221898388365,3577.2,2024-07-11,07:31:09
0.7527299282166594,0.7519208808418975,3574.8,2024-07-11,07:31:39
0.7527293348047136,0.7519197463778836,3570.0,2024-07-11,07:32:09
0.7527292824448362,0.7519198336443463,3566.2,2024-07-11,07:32:39
0.7527294046178838,0.7519183326611895,3563.7,2024-07-11,07:33:09
0.7527283923269176,0.7519169887576655,3558.5,2024-07-11,07:33:39
0.7527283923269176,0.7519162557193796,3557.0,2024-07-11,07:34:09
0.7527278861814346,0.7519155226810937,3552.2,2024-07-11,07:34:39
0.7527274498491215,0.7519149118158555,3551.2,2024-07-11,07:35:09
0.7527274847557065,0.7519143533104948,3546.9,2024-07-11,07:35:39
0.7527275371155842,0.7519136202722092,3539.7,2024-07-11,07:36:39
0.7527276069287543,0.7519135679123315,3541.6,2024-07-11,07:37:09
0.7527272753161963,0.7519126603411206,3543.6,2024-07-11,07:37:39
0.7527271007832712,0.7519122414621001,3535.9,2024-07-11,07:38:39
0.7527270309701011,0.7519104786795555,3531.5,2024-07-11,07:39:09
0.7527270658766861,0.7519090475095689,3532.0,2024-07-11,07:39:39
0.752726489918033,0.7519082621114055,3525.8,2024-07-11,07:40:09
0.7527267866240057,0.7519062724360582,3524.3,2024-07-11,07:40:39
0.7527262630252302,0.7519061677163031,3525.8,2024-07-11,07:41:09
0.7527249365749985,0.7519048761726566,3522.9,2024-07-11,07:41:39
0.7527245002426857,0.7519047365463164,3521.4,2024-07-11,07:42:09
0.7527244304295155,0.7519031308434047,3520.5,2024-07-11,07:42:39
0.7527236101247671,0.7519014553273227,3514.2,2024-07-11,07:43:09
0.7527215157296647,0.7518992736657577,3511.8,2024-07-11,07:43:39
0.7527190199088344,0.7518979646688186,3511.3,2024-07-11,07:44:09
0.7527181123376234,0.751896900017975,3508.9,2024-07-11,07:44:39
0.7527163495550788,0.7518967603916349,3509.9,2024-07-11,07:45:09
0.7527149183850923,0.7518951197821379,3506.6,2024-07-11,07:45:39
0.7527149358383848,0.7518949801557978,3499.8,2024-07-11,09:05:31
0.7527135919348608,0.7518962716994444,3505.1,2024-07-11,09:06:01
0.7527126494570646,0.7518979995754037,3504.6,2024-07-11,09:06:31
0.752710781954765,0.7518981915616215,3510.9,2024-07-11,09:07:01
0.7527090017189279,0.7518984882675943,3517.1,2024-07-11,09:07:31
0.7527071865765058,0.7518982613747915,3522.4,2024-07-11,09:08:01
0.7527051270879885,0.7518981741083289,3524.3,2024-07-11,09:08:31
0.7527033119455665,0.7518997274513632,3527.2,2024-07-11,09:09:01
0.7527019680420425,0.7519015775003705,3530.1,2024-07-11,09:09:31
0.7527009906576614,0.7519033053763298,3530.6,2024-07-11,09:10:01
0.752699402408042,0.7519050157989967,3537.3,2024-07-11,09:10:31
0.7526973080129397,0.7519074592599496,3539.7,2024-07-11,09:11:01
0.7526953008842998,0.751908680990426,3543.6,2024-07-11,09:11:31
0.7526932064891974,0.7519109499184536,3547.9,2024-07-11,09:12:01
0.7526909899210474,0.7519111593579637,3551.2,2024-07-11,09:12:31
0.7526881624876591,0.751911333890889,3553.7,2024-07-11,09:13:01
0.7526851256147608,0.7519124509016103,3555.6,2024-07-11,09:13:31
0.7526830661262434,0.7519133759261137,3556.1,2024-07-11,09:14:01
0.7526805179455355,0.7519151212553659,3558.5,2024-07-11,09:14:31
0.7526797849072496,0.7519161160930394,3555.6,2024-07-11,09:15:01
0.752676678221181,0.7519168665846178,3560.4,2024-07-11,09:15:31
0.7526756484769223,0.751917878875584,3562.3,2024-07-11,09:16:01
0.7526724545243911,0.7519196591114211,3561.8,2024-07-11,09:16:31
0.752670534662214,0.751921003014945,3566.2,2024-07-11,09:17:01
0.7526682482808938,0.751922608717857,3568.1,2024-07-11,09:17:31
0.7526663633253018,0.751924092247721,3571.9,2024-07-11,09:18:01
0.7526643038367843,0.7519247903794218,3576.2,2024-07-11,09:18:31
0.7526620349087568,0.7519259772033133,3578.2,2024-07-11,09:19:01
0.7526604117525524,0.7519258375769732,3581.1,2024-07-11,09:19:31
0.7526594692747564,0.751927146573912,3582.5,2024-07-11,09:20:01
0.7526576890389193,0.7519286999169463,3586.3,2024-07-11,09:20:31
0.7526567291078308,0.7519295551282799,3586.8,2024-07-11,09:21:01
0.7526549663252862,0.7519299216474227,3591.6,2024-07-11,09:21:31
0.7526529591966463,0.7519302009001032,3597.9,2024-07-11,09:22:01
0.7526504633758161,0.7519288744498716,3598.3,2024-07-11,09:22:31
0.7526500968566732,0.751931806603015,3603.2,2024-07-11,09:23:01
0.7526483166208362,0.7519326967209333,3600.8,2024-07-11,09:23:31
0.7526494336315573,0.7519368506045532,3603.6,2024-07-11,09:24:01
0.7526503761093535,0.7519408299552478,3600.8,2024-07-11,09:24:31
0.752649084565707,0.7519414059139009,3601.2,2024-07-11,09:25:01
0.7526476883023054,0.7519429767102276,3606.5,2024-07-11,09:25:31
0.752647199610115,0.7519425927377922,3604.1,2024-07-11,09:40:01
0.7526458731598833,0.7519433083227854,3600.8,2024-07-11,09:40:31
0.7526428886468624,0.7519441635341191,3601.2,2024-07-11,09:41:01
0.7526401484799368,0.7519453678113028,3601.7,2024-07-11,09:41:31
0.752636727634603,0.7519464848220241,3603.6,2024-07-11,09:42:01
0.7526349124921807,0.751947654192623,3603.6,2024-07-11,09:42:31
0.7526325562976907,0.7519480032584733,3605.6,2024-07-11,09:43:01
0.7526296415978398,0.7519482126979836,3606.5,2024-07-11,09:43:31
0.7526270061506694,0.751947654192623,3609.9,2024-07-11,09:44:01
0.752624178717281,0.7519492773488273,3611.8,2024-07-11,09:44:31
0.752621962149131,0.7519501325601609,3614.7,2024-07-11,09:45:01
0.7526193616085455,0.75195158118344,3619.5,2024-07-11,09:45:31
0.7526172148535655,0.7519521920486781,3624.3,2024-07-11,09:46:01
0.7526146666728577,0.7519531345264743,3627.2,2024-07-11,09:46:31
0.7526121010388572,0.7519547576826786,3628.2,2024-07-11,09:47:01
0.7526098321108297,0.7519554907209645,3631.0,2024-07-11,09:47:31
0.7526079471552376,0.751956345932298,3631.5,2024-07-11,09:48:01
0.7526053117080669,0.7519569218909511,3633.0,2024-07-11,09:48:31
0.7526026762608964,0.7519574280364342,3636.8,2024-07-11,09:49:01
0.752600546959209,0.7519584752339853,3643.1,2024-07-11,09:49:31
0.7525980511383786,0.7519592082722711,3643.1,2024-07-11,09:50:01
0.7525954505977932,0.751959766777632,3637.8,2024-07-11,09:50:31
0.7525951364385278,0.7519602205632373,3640.7,2024-07-11,09:51:01
0.7525946302930449,0.7519639555678367,3641.6,2024-07-11,09:51:31
0.7525924660847723,0.7519670448006127,3645.9,2024-07-11,09:52:01
0.7525909476483231,0.7519699595004635,3647.9,2024-07-11,09:52:31
