lat,lon,ele,day,time
0.7506365279519399,0.7559466223879625,1737.2,2024-07-02,05:00:44
0.7506388143332601,0.7559476172256361,1738.2,2024-07-02,05:01:14
0.7506407167421446,0.7559453482976085,1744.0,2024-07-02,05:01:44
0.7506422526318863,0.7559475299591736,1744.9,2024-07-02,05:02:14
0.7506451324251521,0.7559469365472279,1747.3,2024-07-02,05:02:44
0.7506475409795199,0.7559451912179758,1751.2,2024-07-02,05:03:14
0.7506478725920778,0.7559428524767782,1754.5,2024-07-02,05:03:44
0.7506496877344999,0.7559420147187372,1757.0,2024-07-02,05:04:14
0.750651607596677,0.7559413340403289,1760.8,2024-07-02,05:04:44
0.7506526547942282,0.7559426430372679,1762.7,2024-07-02,05:05:14
0.7506560581862698,0.7559424859576354,1761.3,2024-07-02,05:05:44
0.7506595837513587,0.7559413340403289,1762.7,2024-07-02,05:06:14
0.7506623239182842,0.7559410373343561,1766.6,2024-07-02,05:06:44
0.7506648371924071,0.7559400774032675,1768.0,2024-07-02,05:07:14
0.750667751892258,0.7559381924476754,1773.3,2024-07-02,05:07:44
0.7506680835048158,0.7559381924476754,1772.3,2024-07-02,05:08:44
0.7506687467299317,0.7559384193404781,1777.6,2024-07-02,05:09:44
0.7506721675752657,0.7559389603925463,1771.8,2024-07-02,05:10:14
0.7506756582337696,0.7559415434798393,1768.5,2024-07-02,05:10:44
0.7506787823731306,0.7559408453481384,1762.2,2024-07-02,05:11:14
0.7506826919106551,0.7559408802547234,1755.0,2024-07-02,05:11:44
0.7506869330607374,0.755939658524247,1751.2,2024-07-02,05:12:14
0.7506891496288874,0.7559404264691179,1750.7,2024-07-02,05:12:44
0.7506896208677856,0.7559410722409412,1754.1,2024-07-02,05:13:14
0.75069138365033,0.7559413689469139,1748.3,2024-07-02,05:13:44
0.7506934780454324,0.7559412816804514,1746.4,2024-07-02,05:14:14
0.7506960436794329,0.7559412293205737,1747.3,2024-07-02,05:14:44
0.7506999706702498,0.7559422241582475,1749.3,2024-07-02,05:15:14
0.7507041769137471,0.7559436902348191,1744.5,2024-07-02,05:15:44
0.7507081213578567,0.7559436727815266,1737.7,2024-07-02,05:16:14
0.7507109313379524,0.7559455751904114,1732.4,2024-07-02,05:16:44
0.7507109836978298,0.7559457322700439,1732.9,2024-07-02,05:17:14
0.750711088417585,0.7559455402838263,1732.0,2024-07-02,05:17:44
0.7507112629505103,0.7559452784844385,1729.5,2024-07-02,05:18:14
0.750714072930606,0.7559461162424794,1727.6,2024-07-02,05:18:44
0.7507189423992191,0.7559489262225751,1716.1,2024-07-02,05:19:14
0.750723672241492,0.755954493822889,1715.1,2024-07-02,05:19:44
0.7507263251419549,0.7559569023772567,1722.3,2024-07-02,05:20:14
0.750728070471207,0.7559580892011482,1729.1,2024-07-02,05:20:44
0.7507304790255747,0.755958019387978,1732.9,2024-07-02,05:21:14
0.7507324687009219,0.7559605850219784,1738.7,2024-07-02,05:21:44
0.7507342489367589,0.755962277991353,1737.7,2024-07-02,05:22:14
0.7507357499199158,0.7559629412164686,1733.9,2024-07-02,05:22:44
0.7507390660454945,0.7559651403313261,1732.0,2024-07-02,05:23:14
0.7507402179628009,0.7559675314324014,1735.8,2024-07-02,05:23:44
0.7507403750424334,0.7559669729270407,1739.2,2024-07-02,05:24:14
0.7507404797621886,0.7559670078336258,1740.6,2024-07-02,05:24:44
0.7507408462813315,0.7559664667815575,1739.6,2024-07-02,05:25:14
0.7507420505585153,0.75596849136349,1739.6,2024-07-02,05:25:44
0.7507441973134953,0.7559716504094361,1740.6,2024-07-02,05:26:14
0.7507464836948154,0.7559744603895319,1744.5,2024-07-02,05:26:44
0.7507499219934419,0.7559748967218449,1743.5,2024-07-02,05:27:14
0.7507524178142722,0.7559768514906071,1744.0,2024-07-02,05:27:44
0.7507555070470482,0.7559790331521721,1743.0,2024-07-02,05:28:14
0.7507557513931435,0.7559818256789752,1744.5,2024-07-02,05:28:43
0.7507565542445994,0.755982052571778,1745.4,2024-07-02,05:29:17
0.7507568858571573,0.7559821572915332,1746.8,2024-07-02,05:30:17
0.7507595387576204,0.7559842516866354,1744.0,2024-07-02,05:30:47
0.750761109553947,0.7559855083236969,1744.5,2024-07-02,05:31:17
0.7507631864957571,0.755986555521248,1748.8,2024-07-02,05:31:47
0.7507651238112267,0.7559898541935343,1742.5,2024-07-02,05:32:17
0.7507663455417031,0.7559907792180379,1740.6,2024-07-02,05:32:47
0.7507686493763158,0.7559913202701061,1735.8,2024-07-02,05:33:17
0.750769399867894,0.7559917042425415,1739.6,2024-07-02,05:34:17
0.750769225334969,0.7559916867892491,1738.7,2024-07-02,05:46:47
0.7507702899858126,0.7559915122563238,1738.2,2024-07-02,05:47:17
0.750770639051663,0.755992489640705,1739.6,2024-07-02,05:47:47
0.7507725240072551,0.7559937637310589,1741.1,2024-07-02,05:48:17
0.7507747929352828,0.7559943920495897,1735.8,2024-07-02,05:48:47
0.750776276465147,0.7559947236621475,1734.4,2024-07-02,05:49:17
0.7507792609781679,0.7559962770051818,1733.9,2024-07-02,05:49:47
0.7507796973104809,0.7559976732685831,1729.5,2024-07-02,05:50:17
0.7507814775463179,0.7559969751368826,1732.0,2024-07-02,05:50:47
0.7507832054222774,0.7559989648122298,1732.9,2024-07-02,05:51:17
0.7507859106826179,0.7559999596499034,1731.0,2024-07-02,05:51:47
0.7507861201221284,0.7560011813803799,1729.5,2024-07-02,05:52:17
0.7507879003579654,0.7560018795120806,1730.0,2024-07-02,05:52:47
0.7507885810363736,0.7560025078306113,1729.1,2024-07-02,05:53:17
0.7507909546841564,0.7560030837892646,1726.7,2024-07-02,05:53:47
0.7507928745463335,0.7560055796100948,1720.9,2024-07-02,05:54:17
0.7507953878204563,0.7560075169255647,1715.1,2024-07-02,05:54:47
0.7507980581742119,0.7560092273482316,1713.2,2024-07-02,05:55:17
0.7508001351160217,0.7560103443589528,1710.8,2024-07-02,05:55:47
0.750803800307451,0.756011827888817,1705.0,2024-07-02,05:56:17
0.7508045333457367,0.7560113566499189,1703.6,2024-07-02,05:56:47
0.7508074829521726,0.7560122467678375,1702.6,2024-07-02,05:57:17
0.7508093504544723,0.7560156850664639,1692.1,2024-07-02,05:57:47
0.7508118811818877,0.756015423267076,1684.8,2024-07-02,05:58:17
0.750814237376378,0.7560165053712125,1676.2,2024-07-02,05:58:47
0.7508186705126779,0.7560184252333896,1671.4,2024-07-02,05:59:17
0.750823539981291,0.7560185474064371,1672.8,2024-07-02,05:59:47
0.7508269782799174,0.7560204672686145,1670.0,2024-07-02,06:00:17
0.7508307132845167,0.7560226838367645,1661.8,2024-07-02,06:00:47
0.7508343959292383,0.7560231201690775,1657.9,2024-07-02,06:01:17
0.7508390559583412,0.7560230154493223,1656.5,2024-07-02,06:01:47
0.7508425989767228,0.7560235390480978,1655.0,2024-07-02,06:02:17
0.7508445013856074,0.7560244291660164,1663.2,2024-07-02,06:02:47
0.7508443617592673,0.7560242895396763,1665.1,2024-07-02,06:03:17
0.7508475033519209,0.7560244117127238,1662.3,2024-07-02,06:03:47
0.7508514128894453,0.7560261046820983,1654.1,2024-07-02,06:04:17
0.7508559507455006,0.7560306774447385,1652.6,2024-07-02,06:04:47
0.7508583418465758,0.7560373446024812,1646.4,2024-07-02,06:05:17
0.750860331521923,0.7560427900297474,1637.7,2024-07-02,06:05:47
0.7508623211972703,0.7560474675121427,1625.2,2024-07-02,06:06:17
0.7508632113151888,0.7560482878168913,1622.8,2024-07-02,06:06:47
0.7508663703611349,0.7560526685933137,1613.7,2024-07-02,06:07:17
0.7508699831926866,0.7560534714447695,1609.4,2024-07-02,06:07:47
0.7508741021697213,0.7560565955841306,1600.7,2024-07-02,06:08:17
0.7508790065449195,0.7560585503528928,1601.7,2024-07-02,06:08:47
0.7508849057577911,0.756060801827628,1606.5,2024-07-02,06:09:17
0.7508870874193562,0.7560603480420224,1607.5,2024-07-02,06:09:47
0.7508889898282408,0.756059021591791,1610.8,2024-07-02,06:10:17
0.7508903162784724,0.7560606796545802,1612.3,2024-07-02,06:10:47
0.7508940687363641,0.7560632278352882,1600.7,2024-07-02,06:11:17
0.7508991825510724,0.7560652524172204,1594.5,2024-07-02,06:11:47
0.7509038251268827,0.7560664217878194,1588.7,2024-07-02,06:12:17
0.7509092007409789,0.7560676958781734,1589.2,2024-07-02,06:12:47
0.7509123772402175,0.756069563380473,1584.4,2024-07-02,06:13:17
0.7509148905143403,0.7560712039899699,1583.4,2024-07-02,06:13:47
0.7509187476919874,0.7560741710496982,1584.9,2024-07-02,06:14:17
0.7509238615066957,0.7560783772931954,1585.3,2024-07-02,06:14:47
0.7509282422831182,0.756082618443278,1583.9,2024-07-02,06:15:17
0.750932361260153,0.7560855331431288,1583.9,2024-07-02,06:15:47
0.7509384175526572,0.7560885351094421,1587.8,2024-07-02,06:16:17
0.7509446658313793,0.7560909960236875,1586.8,2024-07-02,06:16:47
0.7509507570304689,0.7560898266530885,1592.1,2024-07-02,06:17:17
0.7509563071774902,0.7560885525627348,1593.5,2024-07-02,06:17:47
0.750961909684389,0.7560881511370067,1593.5,2024-07-02,06:18:17
0.7509669013260498,0.7560863359945846,1592.6,2024-07-02,06:18:47
0.7509715788084451,0.7560858647556865,1596.9,2024-07-02,06:19:17
0.750973254324527,0.7560865628873873,1596.4,2024-07-02,06:19:47
0.7509773034883918,0.7560872784723808,1599.3,2024-07-02,06:20:17
0.7509807068804331,0.7560864407143398,1598.8,2024-07-02,06:20:47
0.7509809861331135,0.756089372867483,1599.8,2024-07-02,06:21:17
0.7509836564868689,0.7560905596913745,1598.3,2024-07-02,06:21:47
0.750984232445522,0.7560908389440548,1600.7,2024-07-02,06:33:17
0.7509864839202571,0.7560890936148029,1605.5,2024-07-02,06:33:47
0.7509885259554819,0.7560882034968843,1607.5,2024-07-02,06:34:17
0.7509910043230199,0.7560888841752925,1607.5,2024-07-02,06:34:47
0.7509937444899454,0.7560920257679461,1611.3,2024-07-02,06:35:17
0.7509958563383403,0.7560937187373207,1614.2,2024-07-02,06:35:47
0.7509977587472251,0.7560962320114434,1613.2,2024-07-02,06:36:17
0.7509980030933203,0.75609980993641,1612.8,2024-07-02,06:36:47
0.7510004814608583,0.7561002288154305,1611.8,2024-07-02,06:37:17
0.7510037103199744,0.7561009444004239,1619.5,2024-07-02,06:37:47
0.7510066948329953,0.756101118933349,1621.9,2024-07-02,06:38:17
0.7510067646461654,0.7561010142135939,1625.7,2024-07-02,06:38:47
0.7510076722173764,0.7561039812733222,1621.4,2024-07-02,06:39:17
0.7510101505849144,0.756104469965513,1627.7,2024-07-02,06:39:47
0.7510128209386697,0.7561051855505061,1627.2,2024-07-02,06:40:17
0.7510167130229016,0.7561051157373361,1639.2,2024-07-02,06:40:47
0.7510188074180042,0.7561055171630641,1640.2,2024-07-02,06:41:17
0.7510212334256644,0.7561053775367239,1639.2,2024-07-02,06:41:47
0.7510240084991752,0.7561060407618397,1637.7,2024-07-02,06:43:17
0.7510228391285763,0.7561084144096223,1642.1,2024-07-02,06:43:47
0.7510267661193932,0.756106861066588,1649.8,2024-07-02,06:44:17
0.7510288779677882,0.7561053949900164,1647.4,2024-07-02,06:44:47
0.7510308327365505,0.7561034925811317,1647.4,2024-07-02,06:45:17
0.7510319322939791,0.75610417325954,1652.6,2024-07-02,06:45:47
0.7510333111040882,0.7561049586577033,1657.0,2024-07-02,06:46:17
0.7510349168070001,0.7561054298966015,1660.3,2024-07-02,06:46:47
0.7510344979279795,0.7561048539379484,1660.3,2024-07-02,06:47:17
0.7510343583016393,0.7561045048720978,1658.4,2024-07-02,06:48:17
0.7510340965022515,0.7561041034463699,1654.1,2024-07-02,06:48:47
0.7510350389800478,0.7561038940068597,1654.1,2024-07-02,06:49:17
0.751036225803939,0.7561015552656619,1656.5,2024-07-02,06:49:47
0.7510373253613679,0.7561009967603013,1660.8,2024-07-02,06:50:17
0.7510376220673406,0.7560972443024098,1663.7,2024-07-02,06:50:47
0.7510382678391639,0.7560939805367083,1664.7,2024-07-02,06:51:17
0.751040082981586,0.7560923748337965,1668.0,2024-07-02,06:51:47
0.7510416886844979,0.7560895299471159,1673.3,2024-07-02,06:52:47
0.7510436958131376,0.7560883780298094,1675.2,2024-07-02,06:53:17
0.7510455284088522,0.7560893554141906,1681.5,2024-07-02,06:53:47
0.7510474133644442,0.7560881685902993,1684.4,2024-07-02,06:54:17
0.7510481813093152,0.7560855156898362,1684.4,2024-07-02,06:54:47
0.7510484605619955,0.7560860567419043,1690.6,2024-07-02,06:55:47
0.7510485652817508,0.7560862661814145,1696.4,2024-07-02,06:56:17
0.7510487223613833,0.7560867374203125,1699.3,2024-07-02,06:56:47
0.7510489667074787,0.756085306250326,1698.3,2024-07-02,06:57:17
0.7510509389295333,0.7560839448935094,1698.8,2024-07-02,06:57:47
0.7510512705420912,0.7560809778337809,1698.8,2024-07-02,06:58:17
0.7510520210336696,0.7560824090037677,1697.8,2024-07-02,06:58:47
0.7510533998437787,0.7560811174601211,1710.8,2024-07-02,07:01:17
0.7510553371592484,0.7560811174601211,1711.8,2024-07-02,07:01:47
0.7510568555956976,0.7560797910098896,1711.3,2024-07-02,07:02:17
0.7510571697549631,0.7560782725734403,1714.2,2024-07-02,07:02:47
0.7510588278177524,0.7560784994662432,1712.7,2024-07-02,07:03:17
0.7510587405512898,0.7560771381094267,1713.2,2024-07-02,07:03:47
0.7510591768836028,0.7560766494172361,1715.1,2024-07-02,07:04:17
0.7510605207871268,0.7560742757694533,1711.8,2024-07-02,07:04:47
0.7510611141990725,0.7560725653467864,1712.2,2024-07-02,07:05:17
0.751061061839195,0.7560727398797116,1716.1,2024-07-02,07:05:47
0.7510624581025965,0.7560733507449499,1720.9,2024-07-02,07:06:17
0.7510633656738076,0.7560728445994667,1734.8,2024-07-02,07:20:17
0.751064692124039,0.7560723559072762,1738.2,2024-07-02,07:20:47
0.7510661582006108,0.7560714832426502,1738.7,2024-07-02,07:21:17
0.7510674497442571,0.7560708723774121,1739.6,2024-07-02,07:21:47
0.7510684271286383,0.7560714832426502,1741.1,2024-07-02,07:22:17
0.7510688460076588,0.7560698775397382,1740.1,2024-07-02,07:22:47
0.7510686365681486,0.7560675387985406,1743.5,2024-07-02,07:23:17
0.7510684271286383,0.7560657585627036,1748.3,2024-07-02,07:23:47
0.7510683049555906,0.756064292486132,1750.7,2024-07-02,07:24:17
0.7510676940903526,0.7560618490251791,1756.5,2024-07-02,07:24:47
0.7510680606094954,0.7560615523192064,1759.8,2024-07-02,07:25:17
0.7510684620352234,0.7560610461737233,1761.3,2024-07-02,07:25:47
0.7510681304226655,0.7560597720833694,1766.6,2024-07-02,07:26:17
0.7510683573154683,0.7560577649547295,1766.6,2024-07-02,07:26:47
0.7510684096753459,0.7560564908643755,1766.1,2024-07-02,07:27:17
0.7510684620352234,0.7560545011890282,1767.5,2024-07-02,07:27:47
0.7510688809142438,0.7560540474034226,1769.0,2024-07-02,07:28:17
0.7510679209831552,0.7560529303927014,1774.7,2024-07-02,07:28:47
0.751068619114856,0.7560508010910141,1773.3,2024-07-02,07:29:17
0.7510691078070467,0.7560493524677349,1777.6,2024-07-02,07:29:47
0.7510689158208289,0.7560492128413947,1778.1,2024-07-02,07:30:47
0.7510703295375231,0.7560465424876391,1769.9,2024-07-02,07:31:17
0.751071673441047,0.7560446051721694,1771.4,2024-07-02,07:31:47
0.7510725984655506,0.756044221199734,1777.6,2024-07-02,07:33:17
0.7510734711301766,0.7560453207571628,1782.4,2024-07-02,07:33:47
0.7510738551026119,0.7560443957326594,1782.4,2024-07-02,07:34:17
0.7510725635589656,0.7560413763130532,1784.8,2024-07-02,07:34:47
0.7510725111990879,0.7560398753298966,1792.0,2024-07-02,07:35:17
0.7510735060367616,0.7560387583191753,1791.1,2024-07-02,07:35:47
0.7510734187702991,0.7560378856545493,1801.2,2024-07-02,07:36:17
0.751074832486993,0.7560361752318823,1798.3,2024-07-02,07:36:47
0.7510746055941905,0.7560364370312701,1800.7,2024-07-02,07:37:17
0.7510749197534557,0.7560353898337188,1802.1,2024-07-02,07:37:47
0.7510746928606531,0.7560337143176369,1802.1,2024-07-02,07:38:17
0.7510748150337007,0.7560324925871605,1801.7,2024-07-02,07:38:47
0.7510736282098093,0.7560313755764394,1803.6,2024-07-02,07:39:17
0.7510734013170065,0.7560296477004798,1807.4,2024-07-02,07:39:47
0.7510745357810203,0.756028583049636,1808.4,2024-07-02,07:40:17
0.7510748673935781,0.7560268551736767,1814.6,2024-07-02,07:40:47
0.7510759494977145,0.7560259301491731,1815.1,2024-07-02,07:41:17
0.7510762287503948,0.7560237833941931,1818.0,2024-07-02,07:41:47
0.7510771886814833,0.756023172528955,1816.1,2024-07-02,07:42:17
0.7510766650827078,0.7560222824110364,1820.4,2024-07-02,07:42:47
0.7510760193108846,0.7560221078781113,1825.7,2024-07-02,07:43:17
0.7510768745222179,0.7560208861476349,1828.6,2024-07-02,07:43:47
0.7510777820934289,0.7560184252333896,1827.6,2024-07-02,07:44:17
0.7510782882389121,0.75601669735743,1824.2,2024-07-02,07:44:47
0.7510794750628035,0.7560160166790217,1822.8,2024-07-02,07:45:17
0.7510792830765858,0.7560148647617154,1820.9,2024-07-02,07:45:47
0.751078584944885,0.7560123340343,1822.8,2024-07-02,07:46:17
0.7510783929586672,0.7560099080266399,1825.2,2024-07-02,07:46:47
0.751079021277198,0.7560080754309251,1829.5,2024-07-02,07:47:17
0.751081237845348,0.7560063126483807,1834.3,2024-07-02,07:47:47
0.751081674177661,0.7560038517341354,1838.7,2024-07-02,07:48:17
0.7510824246692394,0.7560027870832917,1844.0,2024-07-02,07:48:47
0.7510812902052256,0.7560011115672097,1845.9,2024-07-02,07:49:17
0.7510802255543818,0.7559983539469916,1851.2,2024-07-02,07:49:47
0.7510797019556062,0.7559963293650592,1853.6,2024-07-02,07:50:17
0.7510811854854705,0.7559945491292223,1860.3,2024-07-02,07:50:47
0.7510809934992527,0.755996451538107,1865.1,2024-07-02,07:51:17
0.7510812203920554,0.7559966609776172,1863.7,2024-07-02,07:51:47
0.7510829831745999,0.7559988775457671,1867.0,2024-07-02,07:52:17
0.7510836987595934,0.7559977081751683,1866.5,2024-07-02,07:52:47
0.7510837162128857,0.7559939906238616,1866.1,2024-07-02,07:53:17
0.751083960558981,0.7559911282838883,1866.1,2024-07-02,07:53:47
0.7510842747182466,0.7559896273007317,1870.4,2024-07-02,07:54:17
0.7510825642955795,0.7559900636330446,1876.6,2024-07-02,07:54:47
0.7510821628698516,0.7559899938198746,1876.6,2024-07-02,07:55:47
0.751081639271076,0.7559902556192623,1877.6,2024-07-02,07:56:17
0.7510811680321778,0.7559893305947589,1885.8,2024-07-02,07:56:47
0.7510817439908309,0.7559875154523368,1886.2,2024-07-02,07:57:17
0.7510836114931306,0.7559861366422276,1886.7,2024-07-02,07:57:47
0.7510836463997157,0.755984670565656,1885.8,2024-07-02,07:58:17
0.7510841350919064,0.7559826110771386,1893.0,2024-07-02,07:58:47
0.7510844143445865,0.755982558717261,1902.1,2024-07-02,08:15:17
0.7510849903032397,0.7559804468688662,1895.4,2024-07-02,08:15:47
0.751084361984709,0.7559790506054644,1894.4,2024-07-02,08:16:17
0.7510845016110492,0.7559780383144984,1897.3,2024-07-02,08:16:47
0.7510842223583689,0.7559763977050014,1902.6,2024-07-02,08:17:17
0.7510842398116615,0.7559748792685522,1904.5,2024-07-02,08:17:47
0.7510836987595934,0.7559739542440487,1913.6,2024-07-02,08:18:17
0.7510844143445865,0.7559723485411369,1917.0,2024-07-02,08:18:47
0.7510833147871578,0.7559717376758986,1922.8,2024-07-02,08:19:17
0.7510832449739878,0.7559707777448101,1927.6,2024-07-02,08:19:47
0.7510829831745999,0.7559699050801841,1930.5,2024-07-02,08:20:17
0.7510824072159469,0.7559692069484834,1932.9,2024-07-02,08:20:47
0.7510827388285046,0.7559681073910546,1936.2,2024-07-02,08:21:17
0.7510825293889944,0.7559663271552174,1938.6,2024-07-02,08:21:47
0.7510820406968038,0.7559648087187683,1941.0,2024-07-02,08:22:17
