lat,lon,ele,day,time
0.7548249341842908,0.7467654225776015,2224.6,2024-07-18,04:03:46
0.7548312348228905,0.7467640263141999,2234.2,2024-07-18,04:04:16
0.7548391411644021,0.7467613385071518,2232.8,2024-07-18,04:04:46
0.7548450403772736,0.7467569228241443,2234.2,2024-07-18,04:05:16
0.754850991950023,0.7467519835423612,2230.4,2024-07-18,04:05:46
0.7548562453910714,0.7467505000124969,2226.6,2024-07-18,04:06:16
0.7548606261674942,0.7467489815760476,2209.2,2024-07-18,04:06:46
0.7548665428336583,0.7467463635821697,2186.2,2024-07-18,04:07:16
0.7548720580740946,0.7467434663356114,2180.9,2024-07-18,04:07:46
0.7548789521246401,0.7467399931303998,2178.5,2024-07-18,04:08:16
0.7548855145626275,0.7467383874274881,2164.6,2024-07-18,04:08:46
0.7548930369317036,0.746741843179407,2180.4,2024-07-18,04:09:16
0.7548940317693772,0.746742785657203,2175.1,2024-07-18,04:12:16
0.7548982380128746,0.74674006294357,2169.3,2024-07-18,04:12:46
0.754905708022073,0.7467368689910389,2167.4,2024-07-18,04:13:16
0.7549121308337204,0.7467297829542757,2166.0,2024-07-18,04:13:46
0.7549184140190276,0.746725297458098,2162.6,2024-07-18,04:14:16
0.754923667460076,0.7467203232697299,2155.9,2024-07-18,04:14:46
0.7549290605274648,0.746714354243688,2145.8,2024-07-18,04:15:16
0.7549322021201184,0.7467067097015644,2146.8,2024-07-18,04:15:46
0.7549347503008264,0.7466973023768961,2142.4,2024-07-18,04:16:16
0.7549402829945551,0.746691961669385,2134.3,2024-07-18,04:16:46
0.7549472119516855,0.746686359162486,2135.7,2024-07-18,04:17:16
0.7549529715382172,0.7466793603921856,2132.3,2024-07-18,04:17:46
0.7549587136714561,0.7466738800583343,2128.5,2024-07-18,04:18:16
0.7549641416454299,0.7466653977581696,2127.5,2024-07-18,04:18:46
0.7549703375642743,0.746662657591244,2126.6,2024-07-18,04:19:16
0.7549763589501939,0.7466565838454471,2121.8,2024-07-18,04:19:46
0.7549799019685753,0.7466491138362485,2112.6,2024-07-18,04:20:16
0.7549833577204942,0.7466411376815669,2104.0,2024-07-18,04:20:46
0.7549897281722641,0.7466378739158657,2109.8,2024-07-18,04:21:16
0.754996779302442,0.7466390781930496,2105.4,2024-07-18,04:21:46
0.7550032893805521,0.7466384149679338,2103.5,2024-07-18,04:22:16
0.7550118764004718,0.7466335280460282,2101.6,2024-07-18,04:22:46
0.7550178454265136,0.7466299501210617,2097.7,2024-07-18,04:23:16
0.7550242507848686,0.7466262325697548,2096.8,2024-07-18,04:23:46
0.7550315462611418,0.7466226895513732,2092.4,2024-07-18,04:24:16
0.7550382832320545,0.7466217645268698,2090.0,2024-07-18,04:24:46
0.7550459801340558,0.7466226022849107,2085.2,2024-07-18,04:25:16
0.7550529439977713,0.7466242428944077,2081.9,2024-07-18,04:25:46
0.7550597682351465,0.746627751006204,2077.6,2024-07-18,04:26:16
0.7550654929150931,0.7466318525299462,2067.4,2024-07-18,04:26:46
0.7550718808201553,0.7466368267183146,2057.4,2024-07-18,04:27:16
0.7550791064832588,0.7466349766693074,2055.9,2024-07-18,04:27:46
0.7550849184296679,0.7466344705238243,2053.5,2024-07-18,04:28:16
0.7550917426670432,0.7466395494319475,2050.2,2024-07-18,04:28:46
0.7550905209365668,0.7466457977106699,2023.7,2024-07-18,04:29:16
0.7550871175445254,0.746650841712208,2012.2,2024-07-18,04:29:46
0.7550891595797501,0.746657386696903,2014.6,2024-07-18,04:30:16
0.7550918473867982,0.7466606679158967,2021.3,2024-07-18,04:30:46
0.7550964376027309,0.7466617151134479,2036.2,2024-07-18,04:31:16
0.7551031745736438,0.746660475929679,2035.7,2024-07-18,04:31:46
0.7551090563332229,0.7466609820751621,2037.7,2024-07-18,04:32:16
0.755115601317918,0.7466589574932296,2035.2,2024-07-18,04:32:46
0.7551218670499326,0.7466544545437597,2035.7,2024-07-18,04:33:16
0.7551284993010902,0.7466498643278268,2034.3,2024-07-18,04:33:46
0.7551304366165599,0.746645640631037,2037.7,2024-07-18,04:34:16
0.7551309951219205,0.7466457104442071,2043.9,2024-07-18,04:45:16
0.7551363532827242,0.7466454486448193,2041.0,2024-07-18,04:45:46
0.7551421477758407,0.7466406140827914,2035.2,2024-07-18,04:46:16
0.7551472266839641,0.7466323935820145,2028.5,2024-07-18,04:46:46
0.7551532480698834,0.7466261453032922,2018.4,2024-07-18,04:47:16
0.7551605435461568,0.7466221659525977,2017.0,2024-07-18,04:47:46
0.7551660762398855,0.7466208918622438,2017.9,2024-07-18,04:48:16
0.7551719579994649,0.7466130029740248,2014.1,2024-07-18,04:48:46
0.7551772288938058,0.7466067896018876,2009.3,2024-07-18,04:49:16
0.755182674321072,0.7466020423063223,1998.2,2024-07-18,04:49:46
0.7551875263363926,0.7465955845880898,1996.8,2024-07-18,04:50:16
0.7551883640944337,0.7465869801148775,1996.3,2024-07-18,04:50:46
0.755190091970393,0.7465759670872975,1994.9,2024-07-18,04:51:16
0.7551952057851012,0.7465694570091874,1991.5,2024-07-18,04:51:46
0.7552013493440685,0.7465639941286287,1987.2,2024-07-18,04:52:16
0.7552057650270759,0.7465571349846684,1976.1,2024-07-18,04:52:46
0.7552091160592397,0.7465470644348844,1969.9,2024-07-18,04:53:16
0.7552125019979886,0.7465376047503387,1960.3,2024-07-18,04:53:46
0.7552170747606287,0.7465306583399156,1958.3,2024-07-18,04:54:16
0.7552221885753372,0.7465255794317923,1945.4,2024-07-18,04:54:46
0.7552279307085763,0.7465227345451116,1934.3,2024-07-18,04:55:16
0.755234266253761,0.7465192962464852,1926.1,2024-07-18,04:55:46
0.7552437608448919,0.7465145838575048,1935.8,2024-07-18,04:56:16
0.7552511435876277,0.7465128210749602,1934.3,2024-07-18,04:56:46
0.7552585786902413,0.7465117738774091,1929.5,2024-07-18,04:57:16
0.7552650015018886,0.7465125592755725,1925.2,2024-07-18,04:57:46
0.755273571068516,0.7465127163552051,1926.6,2024-07-18,04:58:16
0.75528142505015,0.7465110233858309,1915.6,2024-07-18,04:58:46
0.7552875162492394,0.7465106917732729,1906.9,2024-07-18,04:59:16
0.7552949513518529,0.7465096096691367,1901.6,2024-07-18,04:59:46
0.755301566149718,0.7465101856277899,1899.2,2024-07-18,05:00:16
0.7553079191481952,0.7465092431499937,1897.8,2024-07-18,05:00:46
0.7553166283411626,0.746508981350606,1895.9,2024-07-18,05:01:18
0.7553223704744016,0.7465058223046599,1890.6,2024-07-18,05:01:46
0.755326646531069,0.7464992424133798,1881.0,2024-07-18,05:02:19
0.7553330518894239,0.7464941111453789,1874.7,2024-07-18,05:02:49
0.755337485025724,0.74649058558029,1864.1,2024-07-18,05:03:19
0.7553442394499291,0.746486623682888,1862.7,2024-07-18,05:03:49
0.755351552379495,0.7464815098681795,1866.1,2024-07-18,05:04:19
0.7553560902355503,0.7464737082464231,1861.2,2024-07-18,05:04:49
0.7553597903335644,0.7464642485618772,1863.7,2024-07-18,05:05:19
0.7553643456429122,0.7464573370580395,1859.8,2024-07-18,05:05:49
0.7553707160946819,0.7464527817486917,1854.0,2024-07-18,05:06:19
0.7553739449537981,0.746446917442405,1835.3,2024-07-18,05:06:49
0.7553812753366563,0.7464421526935471,1839.1,2024-07-18,05:07:19
0.7553863716980722,0.7464328326353414,1840.1,2024-07-18,05:07:49
0.7553916425924132,0.7464286962050142,1832.9,2024-07-18,05:08:19
0.755396564420904,0.7464202139048496,1834.3,2024-07-18,05:08:49
0.7554028126996261,0.7464160949278148,1831.0,2024-07-18,05:09:19
0.7554080661406747,0.7464103004346981,1818.0,2024-07-18,05:09:49
0.7554090435250558,0.746406670149854,1823.3,2024-07-18,05:10:19
0.7554125167302671,0.746404052155976,1820.4,2024-07-18,05:10:49
0.7554183112233838,0.7464002996980841,1810.3,2024-07-18,05:11:19
0.7554222905740784,0.7463921490104775,1809.3,2024-07-18,05:11:49
0.7554264270044057,0.7463832129247072,1808.9,2024-07-18,05:12:19
0.7554320644178895,0.7463784307225566,1804.5,2024-07-18,05:12:49
0.7554377890978361,0.7463732645479707,1798.3,2024-07-18,05:13:19
0.7554422745940136,0.7463652185801192,1795.9,2024-07-18,05:13:49
0.7554462888512933,0.746361151962962,1783.4,2024-07-18,05:14:19
0.7554526418497705,0.7463570678925123,1777.1,2024-07-18,05:14:49
0.7554591344745879,0.7463527394759674,1777.6,2024-07-18,05:15:19
0.7554671455358546,0.7463487950318578,1779.5,2024-07-18,05:15:49
0.7554740395864,0.7463476431145515,1769.9,2024-07-18,05:16:19
0.7554805496645098,0.7463495804300213,1765.1,2024-07-18,05:16:49
0.7554864314240891,0.7463526871160897,1760.8,2024-07-18,05:17:19
0.7554930811285393,0.7463513781191509,1756.0,2024-07-18,05:17:49
0.7554974968115468,0.746349440803681,1761.3,2024-07-18,05:18:19
0.755498613822268,0.7463499644024567,1769.4,2024-07-18,05:19:49
0.7555044955818472,0.7463475907546738,1763.7,2024-07-18,05:20:19
0.755509557036678,0.746345478906279,1751.2,2024-07-18,05:20:49
0.7555160147549104,0.7463442048159251,1741.1,2024-07-18,05:21:19
0.7555228913521633,0.7463436986704419,1738.7,2024-07-18,05:21:49
0.7555294014302733,0.7463402429185231,1734.8,2024-07-18,05:22:19
0.7555355624425327,0.7463377296444003,1727.6,2024-07-18,05:22:49
0.7555424215864932,0.7463358970486856,1721.4,2024-07-18,05:23:19
0.755550135941787,0.7463369442462369,1725.7,2024-07-18,05:23:49
0.7555574488713527,0.7463346404116241,1728.1,2024-07-18,05:24:19
0.7555657217320072,0.7463347276780868,1727.6,2024-07-18,05:24:49
0.7555715336784163,0.7463319002446986,1721.9,2024-07-18,05:25:19
0.7555764729601994,0.7463263326443847,1713.2,2024-07-18,05:25:49
0.7555821452802685,0.7463241684361123,1704.5,2024-07-18,05:26:19
0.7555897549158073,0.7463185659292132,1706.5,2024-07-18,05:26:49
0.7555973121914683,0.7463150752707092,1704.1,2024-07-18,05:27:19
0.7556034557504353,0.7463130681420695,1695.9,2024-07-18,05:27:49
0.75560965166928,0.7463130681420695,1690.6,2024-07-18,05:28:19
0.7556173660245737,0.7463123874636612,1688.2,2024-07-18,05:28:49
0.7556246615008472,0.7463088095386947,1685.8,2024-07-18,05:29:19
0.7556319744304129,0.7463096472967357,1675.7,2024-07-18,05:29:49
0.755639461892904,0.7463077274345584,1671.9,2024-07-18,05:30:19
0.7556450643998028,0.7463031895785032,1665.6,2024-07-18,05:30:49
0.7556504225606065,0.7463036433641089,1651.2,2024-07-18,05:31:19
0.7556570024518865,0.74630247399351,1648.8,2024-07-18,05:31:49
0.7556642281149899,0.7463001177990198,1658.4,2024-07-18,05:32:19
0.7556653800322961,0.7463000479858497,1661.8,2024-07-18,05:32:49
0.7556700924212764,0.7463051443472654,1666.1,2024-07-18,05:42:19
0.7556764628730462,0.746303015045578,1669.0,2024-07-18,05:42:49
0.7556826762451833,0.7462995069337816,1664.2,2024-07-18,05:43:19
0.7556863763431977,0.7462927874161613,1666.6,2024-07-18,05:43:49
0.7556925722620421,0.7462905010348412,1654.6,2024-07-18,05:44:19
0.7556998328317306,0.746287970307426,1635.8,2024-07-18,05:44:49
0.7557081231456776,0.7462862947913439,1615.6,2024-07-18,05:45:19
0.7557155757015834,0.7462855268464731,1610.3,2024-07-18,05:45:49
0.7557214400078701,0.7462844971022145,1620.0,2024-07-18,05:46:19
0.7557262920231906,0.7462840607699014,1656.0,2024-07-18,05:46:49
0.7557331860737361,0.7462825074268671,1663.7,2024-07-18,05:47:19
0.755740097577574,0.746283275371738,1657.9,2024-07-18,05:47:49
0.7557460491503234,0.7462856141129357,1653.1,2024-07-18,05:48:19
0.7557535017062292,0.746286696217072,1642.1,2024-07-18,05:48:49
0.755759732531659,0.7462847938081872,1638.2,2024-07-18,05:49:19
0.7557605353831148,0.7462826819597923,1644.5,2024-07-18,05:57:19
0.7557584235347201,0.7462817743885812,1644.5,2024-07-18,05:57:49
0.7557601339573868,0.7462797847132341,1643.0,2024-07-18,05:58:19
0.7557628392177276,0.7462809715371254,1651.2,2024-07-18,06:00:19
0.7557643751074693,0.7462813380562684,1645.9,2024-07-18,06:00:49
0.7557656142912381,0.7462826121466223,1639.7,2024-07-18,06:01:19
0.7557664520492792,0.7462832928250305,1633.4,2024-07-18,06:01:49
0.7557677959528031,0.7462842527561192,1630.5,2024-07-18,06:02:19
0.7557692445760823,0.746285422126718,1635.3,2024-07-18,06:02:49
0.7557703964933885,0.7462871500026774,1640.2,2024-07-18,06:03:19
0.7557717927567903,0.746287272175725,1639.7,2024-07-18,06:03:49
0.755772997033974,0.7462886160792491,1643.5,2024-07-18,06:04:19
0.7557740616848179,0.7462896632768002,1647.4,2024-07-18,06:04:49
0.7557755801212671,0.746288546266079,1635.8,2024-07-18,06:05:19
0.755776417879308,0.7462870278296297,1624.3,2024-07-18,06:05:49
0.7557811651748735,0.7462901170624059,1611.3,2024-07-18,06:06:19
0.7557828755975403,0.7462913213395896,1606.0,2024-07-18,06:06:49
0.7557822472790097,0.7462928223227463,1602.7,2024-07-18,06:07:19
0.7557817585868192,0.7462940964131003,1599.8,2024-07-18,06:07:49
0.7557872389206702,0.7462973776320941,1602.2,2024-07-18,06:08:19
0.7557959132070529,0.7462978314176997,1584.9,2024-07-18,06:08:49
0.7558029119773532,0.746295021437604,1577.2,2024-07-18,06:09:19
0.7558103296266743,0.7462916529521476,1568.5,2024-07-18,06:09:49
0.7558143613372463,0.7462861551650037,1565.6,2024-07-18,06:10:19
0.7558178170891654,0.7462770619996009,1561.3,2024-07-18,06:10:49
0.7558220756925402,0.7462704646550283,1557.0,2024-07-18,06:11:19
0.7558286904904052,0.7462674103288374,1550.7,2024-07-18,06:11:49
0.7558327920141475,0.7462594516274483,1548.3,2024-07-18,06:12:19
0.7558389355731145,0.7462553850102912,1542.1,2024-07-18,06:12:49
0.7558457249039047,0.7462537094942092,1539.7,2024-07-18,06:13:19
0.7558506467323953,0.7462485084130382,1535.4,2024-07-18,06:13:49
0.7558558652668588,0.7462431677055272,1531.5,2024-07-18,06:14:19
0.7558615375869278,0.7462397992200708,1527.2,2024-07-18,06:14:49
0.7558682396512554,0.7462380887974038,1526.7,2024-07-18,06:15:19
0.75587235862829,0.746240444991894,1526.2,2024-07-18,06:15:49
0.7558723935348752,0.7462400959260437,1527.2,2024-07-18,06:16:19
