lat,lon,ele,day,time
0.7509588728114908,0.752955320036262,4089.1,2024-07-07,06:50:55
0.7509570576690687,0.7529561752475953,4087.7,2024-07-07,06:51:25
0.7509555043260343,0.7529567512062485,4085.7,2024-07-07,06:51:55
0.7509534622908095,0.7529569431924663,4082.9,2024-07-07,06:52:25
0.7509517518681424,0.7529570653655139,4082.4,2024-07-07,06:52:55
0.7509493956736524,0.7529567861128336,4079.5,2024-07-07,06:53:25
0.7509484531958561,0.7529565766733233,4077.1,2024-07-07,06:53:55
0.7509479645036656,0.7529572748050242,4078.5,2024-07-07,06:54:25
0.7509455384960053,0.7529574493379493,4075.7,2024-07-07,06:54:55
0.7509447356445494,0.7529584616289154,4073.7,2024-07-07,06:55:55
0.7509438629799234,0.7529581998295277,4073.2,2024-07-07,06:56:25
0.7509428506889573,0.7529586885217182,4071.8,2024-07-07,06:56:55
0.75094286814225,0.7529587234283033,4071.8,2024-07-07,06:57:25
0.750941192626168,0.7529586012552556,4070.8,2024-07-07,06:57:55
0.7509392902172832,0.7529588281480584,4068.9,2024-07-07,06:58:25
0.7509361835312147,0.7529603640378002,4066.0,2024-07-07,06:58:55
0.7509326230595406,0.752960189504875,4062.7,2024-07-07,06:59:25
0.7509287833351863,0.7529597357192694,4055.0,2024-07-07,06:59:55
0.7509284866292134,0.7529594913731742,4053.5,2024-07-07,07:00:25
0.7509265667670363,0.7529593342935416,4049.7,2024-07-07,07:00:55
0.750926217701186,0.752957135178684,4047.3,2024-07-07,07:01:25
0.7509264096874035,0.7529529812950642,4048.2,2024-07-07,07:01:55
0.7509266889400839,0.7529492637437575,4050.7,2024-07-07,07:02:25
0.7509250832371721,0.7529451098601379,4049.2,2024-07-07,07:02:55
0.7509230761085323,0.7529430154650353,4044.4,2024-07-07,07:03:25
0.7509198647027084,0.7529415319351712,4035.8,2024-07-07,07:03:55
0.750916216964572,0.7529407814435928,4024.7,2024-07-07,07:04:25
0.7509129008389932,0.7529392455538512,4014.6,2024-07-07,07:04:55
0.7509091483811013,0.7529370987988712,4004.5,2024-07-07,07:05:25
0.7509068445464886,0.7529351614834013,3995.9,2024-07-07,07:05:55
0.7509059020686926,0.752934777510966,3994.4,2024-07-07,07:06:25
0.7509047326980937,0.7529337652199998,3988.7,2024-07-07,07:06:55
0.7509030571820118,0.7529321769703805,3982.9,2024-07-07,07:07:25
0.7509016958251953,0.7529309901464891,3981.0,2024-07-07,07:07:55
0.7509001424821611,0.7529300127621081,3973.3,2024-07-07,07:08:25
0.7508993396307052,0.7529283546993186,3969.4,2024-07-07,07:08:55
0.7508985018726642,0.7529259985048284,3964.1,2024-07-07,07:09:25
0.7508974023152354,0.7529242880821615,3961.2,2024-07-07,07:09:55
0.7508970183427999,0.7529235724971681,3960.8,2024-07-07,07:10:25
0.7508971754224325,0.7529202214650043,3957.9,2024-07-07,07:10:55
0.7508965121973168,0.7529202912781745,3955.0,2024-07-07,07:11:25
0.7508963900242692,0.7529199945722016,3954.0,2024-07-07,07:11:55
0.7508955871728134,0.7529188775614803,3954.0,2024-07-07,07:12:25
0.7508945574285546,0.7529187379351402,3952.6,2024-07-07,07:12:55
0.7508945225219695,0.7529166260867453,3949.2,2024-07-07,07:13:25
0.7508951159339154,0.7529164864604051,3948.3,2024-07-07,07:13:55
0.7508948192279424,0.7529152647299285,3949.2,2024-07-07,07:14:25
0.7508938942034389,0.7529141128126224,3946.3,2024-07-07,07:14:55
0.7508932833382006,0.7529123500300778,3942.5,2024-07-07,07:15:25
0.7508915729155337,0.7529098193026624,3937.7,2024-07-07,07:15:55
0.7508885185893427,0.752907759814145,3931.0,2024-07-07,07:16:25
0.7508857609691246,0.752905979578308,3925.2,2024-07-07,07:16:55
0.7508856737026619,0.7529056479657501,3923.3,2024-07-07,07:17:26
0.7508842948925528,0.7529046531280765,3923.3,2024-07-07,07:17:56
0.7508824972034235,0.7529041818891785,3919.9,2024-07-07,07:18:27
0.7508803679017358,0.7529022620270014,3914.6,2024-07-07,07:18:57
0.7508797221299127,0.7529009704833547,3912.2,2024-07-07,07:19:27
0.7508787447455316,0.7528990680744702,3907.4,2024-07-07,07:19:57
0.7508781338802935,0.7528977765308237,3906.0,2024-07-07,07:20:27
0.7508764932707965,0.752893360847816,3898.8,2024-07-07,07:20:57
0.7508746083152045,0.7528912315461287,3891.1,2024-07-07,07:21:27
0.7508747130349595,0.7528910570132035,3890.6,2024-07-07,07:21:57
0.7508746606750819,0.752890707947353,3891.6,2024-07-07,07:22:27
0.7508739799966736,0.7528878630606723,3892.5,2024-07-07,07:36:27
0.750873491304483,0.7528837964435152,3884.8,2024-07-07,07:36:57
0.7508739450900888,0.7528823303669436,3881.0,2024-07-07,07:37:27
0.7508738054637486,0.7528799218125758,3873.3,2024-07-07,07:38:27
0.7508738752769185,0.7528796425598955,3874.2,2024-07-07,07:38:57
0.7508733342248505,0.7528751570637179,3869.0,2024-07-07,07:39:27
0.7508725313733946,0.7528711253531458,3863.2,2024-07-07,07:39:57
0.7508711351099928,0.7528664653240429,3858.4,2024-07-07,07:40:27
0.7508694421406186,0.7528604439381235,3857.9,2024-07-07,07:40:57
0.7508681855035569,0.7528548239779321,3856.9,2024-07-07,07:41:27
0.7508667194269854,0.7528500068691966,3853.6,2024-07-07,07:41:57
0.7508663703611349,0.752849046938108,3852.1,2024-07-07,07:42:27
0.7508663529078425,0.7528491342045706,3851.7,2024-07-07,07:44:57
0.7508646599384678,0.752847301608856,3851.2,2024-07-07,07:45:57
0.7508648170181007,0.7528465685705702,3843.5,2024-07-07,07:47:27
0.7508649217378558,0.7528460798783796,3841.1,2024-07-07,07:47:57
0.750865131177366,0.7528459577053319,3841.6,2024-07-07,07:48:27
0.7508655849629715,0.752845887892162,3844.9,2024-07-07,07:48:57
0.7508652533504138,0.752845085040706,3844.4,2024-07-07,07:49:27
0.7508640141666447,0.7528447359748555,3844.9,2024-07-07,07:49:57
0.7508648519246857,0.7528427986593859,3843.0,2024-07-07,07:50:27
0.7508648170181007,0.7528423797803653,3840.1,2024-07-07,07:50:57
0.7508659340288218,0.7528417165552496,3841.1,2024-07-07,07:51:27
0.7508659863886995,0.7528405820912359,3839.6,2024-07-07,07:51:57
0.7508669288664956,0.7528388716685689,3840.6,2024-07-07,07:52:27
0.750866946319788,0.7528388367619838,3839.2,2024-07-07,07:52:57
0.7508680284239244,0.7528378244710177,3839.2,2024-07-07,07:53:27
0.7508686916490401,0.752836759820174,3835.8,2024-07-07,07:53:57
0.7508697213932989,0.7528331295353297,3832.4,2024-07-07,07:54:27
0.7508715888955986,0.7528292199978054,3830.5,2024-07-07,07:54:57
0.7508706987776799,0.7528238792902943,3824.3,2024-07-07,07:55:27
0.7508684822095298,0.7528189749150962,3817.5,2024-07-07,07:55:57
0.7508669288664956,0.7528137738339252,3810.3,2024-07-07,07:56:27
0.7508655500563867,0.7528089567251897,3805.0,2024-07-07,07:56:57
0.7508639094468896,0.7528043316026719,3799.3,2024-07-07,07:57:27
0.7508635080211618,0.7527995843071065,3798.3,2024-07-07,07:57:57
0.750863019328971,0.7527942785061804,3796.4,2024-07-07,07:58:27
0.7508619372248349,0.7527892519579347,3796.4,2024-07-07,07:58:57
0.7508608900272837,0.7527845919288318,3794.0,2024-07-07,07:59:27
0.7508598777363176,0.7527799493530215,3792.5,2024-07-07,07:59:57
0.7508592145112019,0.7527757256562316,3791.6,2024-07-07,08:00:27
0.750858551286086,0.7527714845061493,3789.2,2024-07-07,08:00:57
0.7508570328496368,0.7527690410451966,3784.8,2024-07-07,08:01:27
0.7508563870778135,0.7527682381937407,3782.0,2024-07-07,08:01:57
0.7508552875203849,0.752768412726666,3784.4,2024-07-07,08:02:57
0.7508543799491737,0.7527661961585158,3783.9,2024-07-07,08:03:27
0.7508543101360038,0.7527639970436583,3783.9,2024-07-07,08:03:57
0.7508518666750509,0.7527624262473315,3780.0,2024-07-07,08:04:27
0.7508511685433501,0.7527614837695354,3776.7,2024-07-07,08:04:57
0.7508510463703024,0.7527612045168551,3777.6,2024-07-07,08:05:27
0.750849754826656,0.7527591275750453,3776.7,2024-07-07,08:05:57
0.7508478349644788,0.7527565444877523,3774.3,2024-07-07,08:06:27
0.7508466132340023,0.7527530712825409,3771.4,2024-07-07,08:06:57
0.75084673540705,0.7527493013713565,3769.5,2024-07-07,08:07:27
0.750846333981322,0.7527486555995332,3766.1,2024-07-07,08:07:57
0.7508464387010773,0.7527486905061183,3767.1,2024-07-07,08:11:57
0.7508456533029139,0.7527468928169887,3763.7,2024-07-07,08:12:27
0.750842337177335,0.7527434370650699,3757.0,2024-07-07,08:12:57
0.7508401380624774,0.7527390388353548,3750.7,2024-07-07,08:13:27
0.7508381483871303,0.7527351991110003,3746.4,2024-07-07,08:13:57
0.7508366124973883,0.7527311499471357,3737.7,2024-07-07,08:14:27
0.7508368044836061,0.7527277640083869,3733.9,2024-07-07,08:14:57
0.7508337676107076,0.7527291253652035,3732.9,2024-07-07,08:15:27
0.7508329473059593,0.7527267517174207,3732.0,2024-07-07,08:15:57
0.7508332789185173,0.7527227723667261,3723.3,2024-07-07,08:16:27
0.7508343610226534,0.7527189151890793,3717.1,2024-07-07,08:16:57
0.7508360539920278,0.7527172222197047,3710.8,2024-07-07,08:17:27
0.7508381134805452,0.7527157386898407,3706.0,2024-07-07,08:17:57
0.7508389686918786,0.7527133475887655,3699.3,2024-07-07,08:18:27
0.7508398762630898,0.7527116197128059,3692.6,2024-07-07,08:18:57
0.7508403475019878,0.7527115324463435,3691.6,2024-07-07,08:19:27
0.7508412725264912,0.7527101885428193,3693.0,2024-07-07,08:36:27
0.7508438207071991,0.7527090366255129,3691.1,2024-07-07,08:36:57
0.7508439603335393,0.7527091064386832,3691.1,2024-07-07,08:37:27
0.7508455834897437,0.7527078148950366,3690.6,2024-07-07,08:37:57
0.7508482887500842,0.7527052318077436,3692.6,2024-07-07,08:38:27
0.7508504878649418,0.7527010953774165,3687.3,2024-07-07,08:38:57
0.75085109873018,0.7526986344631711,3684.4,2024-07-07,08:39:27
0.7508524775402889,0.7526937824478506,3678.6,2024-07-07,08:39:57
0.7508524775402889,0.7526885464600946,3674.3,2024-07-07,08:40:27
0.7508534549246701,0.7526829090466107,3668.5,2024-07-07,08:40:57
0.7508541705096636,0.752678859882746,3659.9,2024-07-07,08:41:27
0.7508561078251331,0.752676172075698,3650.3,2024-07-07,08:41:57
0.7508579404208479,0.7526727686836565,3645.0,2024-07-07,08:42:27
0.750859423950712,0.7526681959210162,3642.1,2024-07-07,08:42:57
0.7508607154943585,0.7526620698153419,3633.9,2024-07-07,08:43:27
0.7508604711482632,0.752661232057301,3628.2,2024-07-07,08:43:57
0.7508610820135014,0.7526593121951237,3627.7,2024-07-07,08:44:27
0.7508642759660327,0.7526550884983338,3621.9,2024-07-07,08:44:57
0.7508671383060058,0.7526509171614216,3612.8,2024-07-07,08:45:27
0.7508699308328091,0.7526459778796384,3608.4,2024-07-07,08:45:57
0.7508731073320476,0.7526412654906581,3607.0,2024-07-07,08:46:27
0.7508751144606874,0.7526355582640041,3603.2,2024-07-07,08:46:57
0.7508750621008098,0.7526290307326016,3594.0,2024-07-07,08:47:27
0.7508745559553268,0.7526221017754712,3584.9,2024-07-07,08:47:57
0.7508732644116803,0.7526155044308986,3576.2,2024-07-07,08:48:27
0.7508739625433811,0.7526098321108297,3567.1,2024-07-07,08:48:57
0.7508746432217895,0.7526078075288974,3564.7,2024-07-07,08:49:27
0.7508750097409324,0.7526046135763663,3561.8,2024-07-07,08:49:57
0.7508749922876399,0.7525985398305692,3549.3,2024-07-07,08:50:27
0.7508757776858032,0.752593897254759,3539.2,2024-07-07,08:50:57
0.7508755507930005,0.7525932863895207,3539.7,2024-07-07,08:51:27
0.7508764583642116,0.7525864621521454,3529.1,2024-07-07,08:51:57
0.7508769296031095,0.7525789921429469,3521.0,2024-07-07,08:52:27
0.7508772961222525,0.7525719410127689,3514.2,2024-07-07,08:52:57
0.7508773135755449,0.7525649422424683,3511.8,2024-07-07,08:53:27
0.7508769470564021,0.7525583972577733,3506.1,2024-07-07,08:53:57
0.7508762140181162,0.7525519046329561,3499.8,2024-07-07,08:54:27
0.7508763012845787,0.7525444346237574,3495.0,2024-07-07,08:54:57
0.7508769470564021,0.7525388321168586,3486.4,2024-07-07,08:55:27
0.7508769645096945,0.7525383434246681,3482.0,2024-07-07,08:55:57
0.7508770866827422,0.7525365631888309,3479.2,2024-07-07,08:56:27
0.7508771914024973,0.752531763533388,3471.5,2024-07-07,08:56:57
0.7508793905173548,0.7525271907707477,3466.7,2024-07-07,08:57:27
0.7508808042340489,0.7525219024231142,3459.0,2024-07-07,08:57:57
0.7508834396812195,0.7525190924430185,3458.0,2024-07-07,08:58:27
0.750885202463764,0.7525139786283103,3454.2,2024-07-07,08:58:57
0.7508859704086348,0.752511290821262,3455.1,2024-07-07,08:59:27
0.7508878204576419,0.7525081143220234,3448.9,2024-07-07,08:59:57
0.7508902290120096,0.752502930694145,3442.6,2024-07-07,09:00:27
0.750892253593942,0.7524975725333415,3436.8,2024-07-07,09:00:57
0.7508947494147724,0.7524932266635038,3431.6,2024-07-07,09:01:27
0.7508981353535213,0.7524896836451224,3425.3,2024-07-07,09:01:57
0.7509014689323925,0.7524875019835575,3419.1,2024-07-07,09:02:29
0.750902324143726,0.7524865245991762,3413.8,2024-07-07,09:03:30
0.7509065303872233,0.75248329574006,3408.0,2024-07-07,09:04:00
0.7509103177517003,0.7524804334000869,3402.7,2024-07-07,09:04:30
0.7509134593443537,0.7524765587691473,3396.0,2024-07-07,09:05:00
0.750915379206531,0.7524730332040582,3387.8,2024-07-07,09:05:30
0.7509189571314975,0.752470642102983,3383.0,2024-07-07,09:06:00
0.7509214704056204,0.752467483057037,3375.8,2024-07-07,09:06:30
0.750921959097811,0.752467046724724,3375.8,2024-07-07,09:07:00
0.7509229539354845,0.7524652839421795,3376.8,2024-07-07,09:07:30
0.7509255719293626,0.7524633989865873,3370.0,2024-07-07,09:08:00
0.7509280153903153,0.7524612522316073,3365.2,2024-07-07,09:08:30
0.7509306159309008,0.7524584422515117,3359.0,2024-07-07,09:09:00
0.7509321169140576,0.7524563653097018,3354.7,2024-07-07,09:09:30
0.7509343509355001,0.752452647758395,3347.0,2024-07-07,09:10:00
0.7509375448880312,0.7524502217507348,3339.8,2024-07-07,09:10:30
0.7509408261070251,0.7524470801580813,3332.1,2024-07-07,09:11:00
0.7509427110626172,0.752442908821169,3324.4,2024-07-07,09:11:30
0.750943374287733,0.7524415125577673,3320.5,2024-07-07,09:12:00
0.7509475805312302,0.7524391738165697,3320.5,2024-07-07,09:43:30
0.7509486975419516,0.7524346010539295,3309.5,2024-07-07,09:44:00
0.7509498145526728,0.7524312325684731,3295.1,2024-07-07,09:44:30
0.75095388116983,0.7524294348793434,3286.9,2024-07-07,09:45:00
0.7509582968528375,0.7524269216052205,3281.6,2024-07-07,09:45:30
0.7509619794975592,0.752426799432173,3279.2,2024-07-07,09:46:00
0.7509647545710698,0.7524261013004723,3277.8,2024-07-07,09:46:30
0.7509663951805668,0.7524255951549891,3271.5,2024-07-07,09:47:00
0.7509669711392198,0.7524245305041455,3273.4,2024-07-07,09:47:30
0.7509694320534652,0.7524235880263492,3272.9,2024-07-07,09:48:00
0.7509726609125814,0.7524222441228253,3272.9,2024-07-07,09:48:30
0.7509760293980378,0.7524212667384442,3274.9,2024-07-07,09:49:00
0.7509797818559295,0.7524206384199134,3274.4,2024-07-07,09:49:30
0.7509827663689504,0.7524213365516144,3270.5,2024-07-07,09:50:00
0.7509861174011143,0.752420655873206,3269.6,2024-07-07,09:50:30
0.750990271284734,0.7524193643295595,3263.3,2024-07-07,09:51:00
0.7509932208911698,0.7524166939758039,3263.8,2024-07-07,09:51:30
0.7509952978329797,0.7524141283418035,3265.7,2024-07-07,09:52:00
0.7509976540274699,0.7524115801610957,3270.5,2024-07-07,09:52:30
0.7509990153842866,0.7524093286863606,3270.1,2024-07-07,09:53:00
0.7509992597303818,0.7524090494336803,3273.4,2024-07-07,10:07:30
0.7510007083536608,0.7524086131013673,3273.9,2024-07-07,10:08:00
0.7510015635649945,0.7524090843402653,3272.0,2024-07-07,10:08:30
0.7510036754133894,0.7524077055301562,3276.8,2024-07-07,10:09:00
0.751005542915689,0.7524080895025916,3278.2,2024-07-07,10:09:30
0.7510073231515261,0.7524072517445507,3283.0,2024-07-07,10:10:00
0.7510093302801658,0.7524078277032038,3285.0,2024-07-07,10:10:30
0.7510109359830776,0.752406658332605,3287.8,2024-07-07,10:11:00
0.7510113199555131,0.7524054016955435,3289.8,2024-07-07,10:11:30
0.7510123147931868,0.7524031153142235,3292.7,2024-07-07,10:12:00
0.7510134841637854,0.7524004275071754,3290.2,2024-07-07,10:12:30
0.7510145313613368,0.7523986821779234,3295.5,2024-07-07,10:13:30
0.7510162766905887,0.7523963957966033,3298.4,2024-07-07,10:14:00
0.7510184234455687,0.7523936556296776,3291.2,2024-07-07,10:14:30
0.7510191215772695,0.752391788127378,3289.3,2024-07-07,10:15:00
0.7510210239861542,0.7523886814413095,3284.5,2024-07-07,10:17:00
0.7510227344088212,0.75238487662354,3280.6,2024-07-07,10:17:30
0.7510248462572161,0.7523816652177165,3272.0,2024-07-07,10:18:00
0.7510264345068354,0.7523778953065321,3263.3,2024-07-07,10:18:30
0.7510284067288902,0.7523735319834021,3260.4,2024-07-07,10:19:00
0.7510297855389991,0.7523706521901363,3256.6,2024-07-07,10:19:30
0.7510303614976523,0.7523679294765031,3255.6,2024-07-07,10:20:00
0.7510336601699386,0.752364299191659,3252.3,2024-07-07,10:26:30
0.7510346899141973,0.7523614019451007,3245.6,2024-07-07,10:27:00
0.7510364526967419,0.7523613495852232,3237.4,2024-07-07,10:27:30
0.7510374475344154,0.752359866055359,3238.3,2024-07-07,10:28:00
0.7510402226079261,0.7523561659573449,3229.2,2024-07-07,10:28:30
0.751041898124008,0.7523534606970043,3220.1,2024-07-07,10:29:00
0.7510456156753149,0.7523493068133844,3224.4,2024-07-07,10:29:30
0.7510483907488253,0.7523460255943907,3223.4,2024-07-07,10:30:00
0.7510506247702681,0.7523441231855061,3220.1,2024-07-07,10:30:30
0.7510526493522003,0.752339724955791,3218.2,2024-07-07,10:31:00
0.7510526842587852,0.7523340351824295,3216.7,2024-07-07,10:31:30
0.7510542376018197,0.752328886461136,3211.9,2024-07-07,10:32:00
0.7510567857825277,0.7523230570614345,3209.0,2024-07-07,10:32:30
0.7510610792924874,0.7523205961471893,3205.2,2024-07-07,10:33:00
0.7510631911408824,0.7523193046035426,3203.7,2024-07-07,10:33:30
0.7510644652312362,0.7523113982620312,3203.2,2024-07-07,10:34:00
0.7510675893705975,0.7523044693049007,3197.5,2024-07-07,10:34:30
0.7510723715727478,0.7523005597673763,3192.7,2024-07-07,10:35:00
0.7510766301761227,0.7522986399051991,3187.4,2024-07-07,10:35:30
0.751080400087307,0.7522941544090215,3190.8,2024-07-07,10:36:00
0.7510827039219197,0.752291187349293,3195.1,2024-07-07,10:36:30
0.7510847459571445,0.7522869287459181,3198.9,2024-07-07,10:37:00
0.7510867007259067,0.7522827225024209,3201.3,2024-07-07,10:37:30
0.7510894234395398,0.752278463899046,3201.8,2024-07-07,10:38:00
0.7510911338622067,0.7522774167014948,3201.3,2024-07-07,10:38:30
0.7510920588867104,0.7522767709296716,3199.4,2024-07-07,10:39:00
0.7510930537243838,0.7522726694059293,3198.0,2024-07-07,10:39:30
0.7510949910398537,0.7522705924641195,3189.3,2024-07-07,10:40:00
0.7510958986110646,0.7522706273707046,3184.0,2024-07-07,10:40:30
0.7510960207841124,0.7522706971838747,3185.5,2024-07-07,10:41:30
0.7510963523966703,0.752270173585099,3189.3,2024-07-07,10:42:00
0.7510966491026431,0.7522696848929086,3187.9,2024-07-07,10:42:30
0.7510981849923848,0.7522674334181735,3177.3,2024-07-07,10:43:00
0.7510973646876364,0.752264030026132,3164.8,2024-07-07,10:43:30
0.7510965443828879,0.7522612549526212,3156.6,2024-07-07,10:44:00
0.7510951481194864,0.7522581133599678,3152.3,2024-07-07,10:44:30
0.7510970854349561,0.7522538547565929,3148.5,2024-07-07,10:45:00
0.7510990402037183,0.7522481300766463,3147.0,2024-07-07,10:45:30
0.7511015011179636,0.7522424926631625,3143.7,2024-07-07,10:46:00
0.7511042936447667,0.7522363840107804,3140.8,2024-07-07,10:46:30
0.7511063182266992,0.7522296993997453,3142.7,2024-07-07,10:47:00
0.7511087093277744,0.7522219675911589,3137.4,2024-07-07,10:47:30
0.7511112226018972,0.7522157891256068,3135.5,2024-07-07,10:48:00
0.7511122174395709,0.7522111290965041,3131.6,2024-07-07,10:48:30
0.7511146085406462,0.752204985537537,3133.1,2024-07-07,10:49:00
0.7511169996417214,0.7521987547121074,3130.7,2024-07-07,10:49:30
0.7511192336631639,0.7521933616447187,3124.4,2024-07-07,10:50:04
0.751121415324729,0.7521890506814664,3119.6,2024-07-07,10:50:35
0.751123265373736,0.7521841288529757,3116.7,2024-07-07,10:51:05
0.7511256041149336,0.752179974969356,3117.2,2024-07-07,10:51:35
0.7511268956585802,0.7521754720198858,3121.1,2024-07-07,10:52:05
0.7511289202405125,0.7521698346064019,3123.0,2024-07-07,10:52:35
0.7511313811547577,0.752163394341462,3118.7,2024-07-07,10:53:05
0.7511325156187716,0.7521578965543182,3121.1,2024-07-07,10:53:35
0.7511344529342412,0.7521525907533921,3122.5,2024-07-07,10:54:05
0.7511357968377653,0.752149361894276,3124.9,2024-07-07,10:54:35
0.7511370534748268,0.7521447891316357,3118.7,2024-07-07,10:55:05
0.7511391129633441,0.752139291344492,3114.3,2024-07-07,10:55:35
0.7511406837596709,0.7521336015711305,3110.5,2024-07-07,10:56:05
0.7511425338086781,0.7521283655833745,3105.7,2024-07-07,10:56:35
0.7511447852834132,0.752123181955496,3102.3,2024-07-07,10:57:05
0.7511467051455903,0.7521180506874953,3097.5,2024-07-07,10:57:35
0.75114864246106,0.752113477924855,3093.2,2024-07-07,10:58:05
0.7511512080950603,0.75210914950831,3090.3,2024-07-07,10:58:35
0.7511525869051695,0.7521058682893164,3087.9,2024-07-07,10:59:05
0.751153442116503,0.7521015573260638,3095.1,2024-07-07,10:59:35
0.7511555888714828,0.7520978223214646,3098.9,2024-07-07,11:00:05
0.7511574738270751,0.752092935399559,3095.1,2024-07-07,11:00:35
0.75115965548864,0.752088641889599,3098.0,2024-07-07,11:01:05
0.7511600569143679,0.7520852559508503,3100.9,2024-07-07,11:01:35
0.7511604059802184,0.7520845054592719,3102.3,2024-07-07,11:02:05
0.751162640001661,0.7520793218313936,3098.5,2024-07-07,11:02:35
0.7511642631578652,0.7520748537885084,3095.6,2024-07-07,11:03:35
0.7511670207780835,0.7520689196690516,3089.3,2024-07-07,11:04:05
0.7511694991456213,0.7520616067394857,3085.5,2024-07-07,11:04:35
0.7511709826754855,0.7520577670151313,3082.1,2024-07-07,11:05:05
0.7511722742191319,0.7520552188344234,3082.6,2024-07-07,11:05:35
0.7511738450154588,0.7520506286184907,3082.1,2024-07-07,11:06:05
0.7511757125177585,0.752046544548041,3082.6,2024-07-07,11:06:35
0.7511755030782481,0.7520455846169524,3079.7,2024-07-07,11:07:05
0.7511773356739627,0.7520393188849378,3093.2,2024-07-07,11:16:35
0.7511794649756502,0.7520317441559842,3093.7,2024-07-07,11:17:05
0.7511820655162356,0.7520249024653164,3091.3,2024-07-07,11:17:35
0.7511849627627939,0.7520177291620906,3083.6,2024-07-07,11:18:05
0.7511872840506991,0.7520104511391097,3082.1,2024-07-07,11:18:35
0.7511898845912847,0.7520025797041833,3079.2,2024-07-07,11:19:05
0.7511916822804142,0.7519990890456794,3076.8,2024-07-07,11:19:35
0.7511937592222241,0.7519944988297466,3075.9,2024-07-07,11:20:05
0.7511957488975713,0.7519902227730791,3076.4,2024-07-07,11:20:35
0.7511974593202383,0.7519839221344794,3072.0,2024-07-07,11:21:05
